precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
205,205-PAYSON #2,3336,STATE SENATOR - DIST. 6 (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3336,STATE SENATOR - DIST. 6 (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3336,STATE SENATOR - DIST. 6 (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3336,STATE SENATOR - DIST. 6 (DEM),999996,Times Counted,146
205,205-PAYSON #2,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999997,Registered Voters,273
205,205-PAYSON #2,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999996,Times Counted,146
205,205-PAYSON #2,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),10,"MORRISON, LANNY",107
205,205-PAYSON #2,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3386,SECRETARY OF STATE (DEM),999996,Times Counted,146
205,205-PAYSON #2,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",125
205,205-PAYSON #2,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,146
205,205-PAYSON #2,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",109
205,205-PAYSON #2,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3406,STATE TREASURER (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3406,STATE TREASURER (DEM),999996,Times Counted,146
205,205-PAYSON #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,146
205,205-PAYSON #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",59
205,205-PAYSON #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",69
205,205-PAYSON #2,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,146
205,205-PAYSON #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,273
205,205-PAYSON #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,146
205,205-PAYSON #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",82
205,205-PAYSON #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",100
205,205-PAYSON #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,273
205,205-PAYSON #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,146
205,205-PAYSON #2,3991,CLERK OF THE SUPERIOR COURT (DEM),10,"ESCOBEDO, ANITA \ANN""",103
205,205-PAYSON #2,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999997,Registered Voters,273
205,205-PAYSON #2,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999996,Times Counted,146
205,205-PAYSON #2,4031,PAYSON REGIONAL CONSTABLE (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,4031,PAYSON REGIONAL CONSTABLE (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,4031,PAYSON REGIONAL CONSTABLE (DEM),999997,Registered Voters,273
205,205-PAYSON #2,4031,PAYSON REGIONAL CONSTABLE (DEM),999996,Times Counted,146
205,205-PAYSON #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
205,205-PAYSON #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,273
205,205-PAYSON #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,146
205,205-PAYSON #2,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,4
205,205-PAYSON #2,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9851,GOVERNOR (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9851,GOVERNOR (LBT),999996,Times Counted,4
205,205-PAYSON #2,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",1
205,205-PAYSON #2,9886,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9886,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9886,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9886,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,4
205,205-PAYSON #2,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999997,Registered Voters,14
205,205-PAYSON #2,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999996,Times Counted,4
205,205-PAYSON #2,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9936,SECRETARY OF STATE (LBT),999996,Times Counted,4
205,205-PAYSON #2,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,4
205,205-PAYSON #2,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9956,STATE TREASURER (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9956,STATE TREASURER (LBT),999996,Times Counted,4
205,205-PAYSON #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,4
205,205-PAYSON #2,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,14
205,205-PAYSON #2,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,4
205,205-PAYSON #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
205,205-PAYSON #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,14
205,205-PAYSON #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,4
205,205-PAYSON #2,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,612
205,205-PAYSON #2,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",488
205,205-PAYSON #2,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13126,GOVERNOR (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13126,GOVERNOR (REP),999996,Times Counted,612
205,205-PAYSON #2,13126,GOVERNOR (REP),10,"BENNETT, KEN",56
205,205-PAYSON #2,13126,GOVERNOR (REP),20,"DUCEY, DOUG",244
205,205-PAYSON #2,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",107
205,205-PAYSON #2,13126,GOVERNOR (REP),50,"RIGGS, FRANK",55
205,205-PAYSON #2,13126,GOVERNOR (REP),60,"SMITH, SCOTT",85
205,205-PAYSON #2,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",49
205,205-PAYSON #2,13161,STATE SENATOR - DIST. 6 (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13161,STATE SENATOR - DIST. 6 (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13161,STATE SENATOR - DIST. 6 (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13161,STATE SENATOR - DIST. 6 (REP),999996,Times Counted,612
205,205-PAYSON #2,13161,STATE SENATOR - DIST. 6 (REP),10,"CRANDELL, CHESTER",344
205,205-PAYSON #2,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999997,Registered Voters,1342
205,205-PAYSON #2,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999996,Times Counted,612
205,205-PAYSON #2,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),10,"BARTON, BRENDA",391
205,205-PAYSON #2,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),20,"THORPE, BOB",432
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),999996,Times Counted,612
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",129
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",226
205,205-PAYSON #2,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",191
205,205-PAYSON #2,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13221,ATTORNEY GENERAL (REP),999996,Times Counted,612
205,205-PAYSON #2,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",313
205,205-PAYSON #2,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",270
205,205-PAYSON #2,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13231,STATE TREASURER (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13231,STATE TREASURER (REP),999996,Times Counted,612
205,205-PAYSON #2,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",288
205,205-PAYSON #2,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",157
205,205-PAYSON #2,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",87
205,205-PAYSON #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,612
205,205-PAYSON #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",366
205,205-PAYSON #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",182
205,205-PAYSON #2,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,612
205,205-PAYSON #2,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",429
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,1342
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,612
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",244
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",263
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",230
205,205-PAYSON #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",221
205,205-PAYSON #2,13816,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13816,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13816,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13816,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,612
205,205-PAYSON #2,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999996,Times Counted,612
205,205-PAYSON #2,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),10,"LITTLE, DOROTHY",483
205,205-PAYSON #2,13856,PAYSON REGIONAL CONSTABLE (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13856,PAYSON REGIONAL CONSTABLE (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13856,PAYSON REGIONAL CONSTABLE (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13856,PAYSON REGIONAL CONSTABLE (REP),999996,Times Counted,612
205,205-PAYSON #2,13856,PAYSON REGIONAL CONSTABLE (REP),10,"WHITE, COLT",484
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,1342
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,612
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"BURK, STEVEN",34
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"WALKER, CHUCK",131
205,205-PAYSON #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),30,"WRIGHT, TIM",356
205,205-PAYSON #2,18071,TOWN OF PAYSON MAYOR,999999,Number of Precincts for Race,1
205,205-PAYSON #2,18071,TOWN OF PAYSON MAYOR,999998,Number of Precincts Reporting,1
205,205-PAYSON #2,18071,TOWN OF PAYSON MAYOR,999997,Registered Voters,1331
205,205-PAYSON #2,18071,TOWN OF PAYSON MAYOR,999996,Times Counted,670
205,205-PAYSON #2,18071,TOWN OF PAYSON MAYOR,10,"EVANS, KENNY",350
205,205-PAYSON #2,18071,TOWN OF PAYSON MAYOR,20,"ROBERSON, RANDY",303
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,1
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,1
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999997,Registered Voters,1331
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999996,Times Counted,670
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),10,"BLAIR, ED",260
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),20,"CARPENTER, FRED",319
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),30,"CONNELL, SUSAN \SU\"" """,281
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),40,"CREACH BROWN, CHARLE",263
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),50,"HIGGINS, CHRIS",281
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),60,"LEVENSON, LEW",125
205,205-PAYSON #2,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),70,"LOCKHART, ROBERT J.",270
205,205-PAYSON #2,18086,TOWN OF PAYSON-Proposition 400,999999,Number of Precincts for Race,1
205,205-PAYSON #2,18086,TOWN OF PAYSON-Proposition 400,999998,Number of Precincts Reporting,1
205,205-PAYSON #2,18086,TOWN OF PAYSON-Proposition 400,999997,Registered Voters,1331
205,205-PAYSON #2,18086,TOWN OF PAYSON-Proposition 400,999996,Times Counted,670
205,205-PAYSON #2,18086,TOWN OF PAYSON-Proposition 400,10,YES,458
205,205-PAYSON #2,18086,TOWN OF PAYSON-Proposition 400,20,NO,118
205,205-PAYSON #2,18091,TOWN OF PAYSON-Proposition 401,999999,Number of Precincts for Race,1
205,205-PAYSON #2,18091,TOWN OF PAYSON-Proposition 401,999998,Number of Precincts Reporting,1
205,205-PAYSON #2,18091,TOWN OF PAYSON-Proposition 401,999997,Registered Voters,1331
205,205-PAYSON #2,18091,TOWN OF PAYSON-Proposition 401,999996,Times Counted,670
205,205-PAYSON #2,18091,TOWN OF PAYSON-Proposition 401,10,YES,388
205,205-PAYSON #2,18091,TOWN OF PAYSON-Proposition 401,20,NO,152
210,210-PAYSON #3,999999,Race Statistics,999999,Number of Precincts,1
210,210-PAYSON #3,999999,Race Statistics,999998,Number of Precincts Reporting,1
210,210-PAYSON #3,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999997,Registered Voters,0
210,210-PAYSON #3,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999996,Times Counted,4
210,210-PAYSON #3,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,26,GOVERNOR (AEL),999997,Registered Voters,0
210,210-PAYSON #3,26,GOVERNOR (AEL),999996,Times Counted,4
210,210-PAYSON #3,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",1
210,210-PAYSON #3,61,STATE SENATOR - DIST. 6 (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,61,STATE SENATOR - DIST. 6 (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,61,STATE SENATOR - DIST. 6 (AEL),999997,Registered Voters,0
210,210-PAYSON #3,61,STATE SENATOR - DIST. 6 (AEL),999996,Times Counted,4
210,210-PAYSON #3,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999997,Registered Voters,0
210,210-PAYSON #3,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999996,Times Counted,4
210,210-PAYSON #3,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
210,210-PAYSON #3,111,SECRETARY OF STATE (AEL),999996,Times Counted,4
210,210-PAYSON #3,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
210,210-PAYSON #3,121,ATTORNEY GENERAL (AEL),999996,Times Counted,4
210,210-PAYSON #3,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,131,STATE TREASURER (AEL),999997,Registered Voters,0
210,210-PAYSON #3,131,STATE TREASURER (AEL),999996,Times Counted,4
210,210-PAYSON #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
210,210-PAYSON #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,4
210,210-PAYSON #3,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
210,210-PAYSON #3,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
210,210-PAYSON #3,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,4
210,210-PAYSON #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
210,210-PAYSON #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,4
210,210-PAYSON #3,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999996,Times Counted,315
210,210-PAYSON #3,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),10,"WEISSER, MIKE",226
210,210-PAYSON #3,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3301,GOVERNOR (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3301,GOVERNOR (DEM),999996,Times Counted,315
210,210-PAYSON #3,3301,GOVERNOR (DEM),10,"DUVAL, FRED",244
210,210-PAYSON #3,3336,STATE SENATOR - DIST. 6 (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3336,STATE SENATOR - DIST. 6 (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3336,STATE SENATOR - DIST. 6 (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3336,STATE SENATOR - DIST. 6 (DEM),999996,Times Counted,315
210,210-PAYSON #3,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999997,Registered Voters,408
210,210-PAYSON #3,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999996,Times Counted,315
210,210-PAYSON #3,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),10,"MORRISON, LANNY",225
