precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
999999,Election Total,26,GOVERNOR (AEL),999997,Registered Voters,0
999999,Election Total,26,GOVERNOR (AEL),999996,Times Counted,0
999999,Election Total,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
999999,Election Total,101,STATE SENATOR - DIST. 14 (AEL),999999,Number of Precincts for Race,8
999999,Election Total,101,STATE SENATOR - DIST. 14 (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,101,STATE SENATOR - DIST. 14 (AEL),999997,Registered Voters,0
999999,Election Total,101,STATE SENATOR - DIST. 14 (AEL),999996,Times Counted,0
999999,Election Total,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999997,Registered Voters,0
999999,Election Total,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999996,Times Counted,0
999999,Election Total,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,8
999999,Election Total,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
999999,Election Total,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
999999,Election Total,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,8
999999,Election Total,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
999999,Election Total,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
999999,Election Total,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,8
999999,Election Total,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,131,STATE TREASURER (AEL),999997,Registered Voters,0
999999,Election Total,131,STATE TREASURER (AEL),999996,Times Counted,0
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,8
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
999999,Election Total,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,8
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
999999,Election Total,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
999999,Election Total,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,3236
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,874
999999,Election Total,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",675
999999,Election Total,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3301,GOVERNOR (DEM),999997,Registered Voters,3236
999999,Election Total,3301,GOVERNOR (DEM),999996,Times Counted,874
999999,Election Total,3301,GOVERNOR (DEM),10,"DUVAL, FRED",620
999999,Election Total,3376,STATE SENATOR - DIST. 14 (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3376,STATE SENATOR - DIST. 14 (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3376,STATE SENATOR - DIST. 14 (DEM),999997,Registered Voters,3236
999999,Election Total,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,874
999999,Election Total,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,3236
999999,Election Total,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,874
999999,Election Total,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",605
999999,Election Total,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,3236
999999,Election Total,3386,SECRETARY OF STATE (DEM),999996,Times Counted,874
999999,Election Total,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",676
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,3236
999999,Election Total,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,874
999999,Election Total,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",646
999999,Election Total,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3406,STATE TREASURER (DEM),999997,Registered Voters,3236
999999,Election Total,3406,STATE TREASURER (DEM),999996,Times Counted,874
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,3236
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,874
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",508
999999,Election Total,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",234
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,8
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,3236
999999,Election Total,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,874
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,3236
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,874
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",446
999999,Election Total,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",549
999999,Election Total,4446,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,8
999999,Election Total,4446,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,4446,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,3236
999999,Election Total,4446,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,874
999999,Election Total,4446,CLERK OF THE SUPERIOR COURT (DEM),10,"POLLOCK, PAMELA",767
999999,Election Total,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,7
999999,Election Total,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,7
999999,Election Total,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,2130
999999,Election Total,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,525
999999,Election Total,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),10,"NABOR, GRACE",434
999999,Election Total,4466,DIST. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,7
999999,Election Total,4466,DIST. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,7
999999,Election Total,4466,DIST. 1 CONSTABLE (DEM),999997,Registered Voters,2130
999999,Election Total,4466,DIST. 1 CONSTABLE (DEM),999996,Times Counted,525
999999,Election Total,4466,DIST. 1 CONSTABLE (DEM),10,"CASTANEDA, NICK",424
999999,Election Total,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,2
999999,Election Total,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,2
999999,Election Total,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,1106
999999,Election Total,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999996,Times Counted,349
999999,Election Total,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),10,"JERNIGAN, EVAN",231
999999,Election Total,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),20,"SANDERS, CLIFFORD P.",89
999999,Election Total,4486,DIST. 2 CONSTABLE (DEM),999999,Number of Precincts for Race,2
999999,Election Total,4486,DIST. 2 CONSTABLE (DEM),999998,Number of Precincts Reporting,2
999999,Election Total,4486,DIST. 2 CONSTABLE (DEM),999997,Registered Voters,1106
999999,Election Total,4486,DIST. 2 CONSTABLE (DEM),999996,Times Counted,349
999999,Election Total,4486,DIST. 2 CONSTABLE (DEM),10,"COOK, VICKI",276
999999,Election Total,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,8
999999,Election Total,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,8
999999,Election Total,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,3236
999999,Election Total,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,874
999999,Election Total,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,22
999999,Election Total,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,5
999999,Election Total,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9851,GOVERNOR (LBT),999997,Registered Voters,22
999999,Election Total,9851,GOVERNOR (LBT),999996,Times Counted,5
999999,Election Total,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",3
999999,Election Total,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,22
999999,Election Total,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,5
999999,Election Total,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,22
999999,Election Total,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,5
999999,Election Total,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,22
999999,Election Total,9936,SECRETARY OF STATE (LBT),999996,Times Counted,5
999999,Election Total,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,22
999999,Election Total,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,5
999999,Election Total,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9956,STATE TREASURER (LBT),999997,Registered Voters,22
999999,Election Total,9956,STATE TREASURER (LBT),999996,Times Counted,5
999999,Election Total,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,22
999999,Election Total,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,5
999999,Election Total,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,8
999999,Election Total,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,8
999999,Election Total,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,22
999999,Election Total,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,5
999999,Election Total,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,22
999999,Election Total,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,5
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,8
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,1081
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,523
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",287
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",69
999999,Election Total,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",126
999999,Election Total,13126,GOVERNOR (REP),999999,Number of Precincts for Race,8
999999,Election Total,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13126,GOVERNOR (REP),999997,Registered Voters,1081
999999,Election Total,13126,GOVERNOR (REP),999996,Times Counted,523
999999,Election Total,13126,GOVERNOR (REP),10,"BENNETT, KEN",77
999999,Election Total,13126,GOVERNOR (REP),20,"DUCEY, DOUG",158
999999,Election Total,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",134
999999,Election Total,13126,GOVERNOR (REP),50,"RIGGS, FRANK",48
999999,Election Total,13126,GOVERNOR (REP),60,"SMITH, SCOTT",62
999999,Election Total,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",36
999999,Election Total,13201,STATE SENATOR - DIST. 14 (REP),999999,Number of Precincts for Race,8
999999,Election Total,13201,STATE SENATOR - DIST. 14 (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13201,STATE SENATOR - DIST. 14 (REP),999997,Registered Voters,1081
999999,Election Total,13201,STATE SENATOR - DIST. 14 (REP),999996,Times Counted,523
999999,Election Total,13201,STATE SENATOR - DIST. 14 (REP),10,"GRIFFIN, GAIL",432
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999997,Registered Voters,1081
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999996,Times Counted,523
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),10,"GOWAN, DAVID",307
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),20,"STEVENS, DAVID",328
999999,Election Total,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),30,"SYFERT, SUSAN",155
999999,Election Total,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,8
999999,Election Total,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13211,SECRETARY OF STATE (REP),999997,Registered Voters,1081
999999,Election Total,13211,SECRETARY OF STATE (REP),999996,Times Counted,523
999999,Election Total,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",107
999999,Election Total,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",209
999999,Election Total,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",178
999999,Election Total,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,8
999999,Election Total,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,1081
999999,Election Total,13221,ATTORNEY GENERAL (REP),999996,Times Counted,523
999999,Election Total,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",220
999999,Election Total,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",282
999999,Election Total,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,8
999999,Election Total,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13231,STATE TREASURER (REP),999997,Registered Voters,1081
999999,Election Total,13231,STATE TREASURER (REP),999996,Times Counted,523
999999,Election Total,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",242
999999,Election Total,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",104
999999,Election Total,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",108
999999,Election Total,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,8
999999,Election Total,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,1081
999999,Election Total,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,523
999999,Election Total,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",297
999999,Election Total,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",173
999999,Election Total,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,8
999999,Election Total,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,8
999999,Election Total,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,1081
999999,Election Total,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,523
999999,Election Total,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",407
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,8
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,8
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,1081
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,523
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",273
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",265
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",129
999999,Election Total,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",134
999999,Election Total,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,8
999999,Election Total,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,8
999999,Election Total,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,1081
999999,Election Total,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,523
999999,Election Total,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,7
999999,Election Total,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,7
999999,Election Total,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,639
999999,Election Total,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,252
999999,Election Total,14291,DIST. 1 CONSTABLE (REP),999999,Number of Precincts for Race,7
999999,Election Total,14291,DIST. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,7
999999,Election Total,14291,DIST. 1 CONSTABLE (REP),999997,Registered Voters,639
999999,Election Total,14291,DIST. 1 CONSTABLE (REP),999996,Times Counted,252
999999,Election Total,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,2
999999,Election Total,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,2
999999,Election Total,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999997,Registered Voters,442
999999,Election Total,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999996,Times Counted,271
999999,Election Total,14311,DIST. 2 CONSTABLE (REP),999999,Number of Precincts for Race,2
999999,Election Total,14311,DIST. 2 CONSTABLE (REP),999998,Number of Precincts Reporting,2
