contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
011,00,002,000506,00368,00116,00022,DEM,County School Superintendent,"MIMS, JOY R.",20 Pirtleville,0, 
011,00,002,000262,00190,00067,00005,DEM,County School Superintendent,"MIMS, JOY R.",21 Pomerene,0, 
011,00,002,000100,00080,00018,00002,DEM,County School Superintendent,"MIMS, JOY R.",22 Portal,0, 
011,00,002,000041,00027,00011,00003,DEM,County School Superintendent,"MIMS, JOY R.",23 San Simon,0, 
011,00,002,000349,00274,00065,00010,DEM,County School Superintendent,"MIMS, JOY R.",24 St David,0, 
011,00,002,000116,00092,00017,00007,DEM,County School Superintendent,"MIMS, JOY R.",25 Sunizona,0, 
011,00,002,000456,00325,00113,00018,DEM,County School Superintendent,"MIMS, JOY R.",26 SV Avenida Del Sol,0, 
011,00,002,000591,00417,00155,00019,DEM,County School Superintendent,"MIMS, JOY R.",27 SV Buffalo Soldier,0, 
011,00,002,000395,00276,00104,00015,DEM,County School Superintendent,"MIMS, JOY R.",28 SV Busby,0, 
011,00,002,000254,00178,00063,00013,DEM,County School Superintendent,"MIMS, JOY R.",29 SV Carmelita,0, 
011,00,003,000178,00123,00046,00009,DEM,County School Superintendent,"MIMS, JOY R.",30 SV Cloud,0, 
011,00,003,000366,00261,00090,00015,DEM,County School Superintendent,"MIMS, JOY R.",31 SV College,0, 
011,00,003,000461,00386,00067,00008,DEM,County School Superintendent,"MIMS, JOY R.",32 SV Country Club,0, 
011,00,003,000410,00298,00091,00021,DEM,County School Superintendent,"MIMS, JOY R.",33 SV Estates,0, 
011,00,003,000324,00231,00079,00014,DEM,County School Superintendent,"MIMS, JOY R.",34 SV Hopi,0, 
011,00,003,000341,00258,00076,00007,DEM,County School Superintendent,"MIMS, JOY R.",35 SV Moson,0, 
011,00,003,000303,00225,00067,00011,DEM,County School Superintendent,"MIMS, JOY R.",36 SV Pueblo Del Sol,0, 
011,00,003,000291,00224,00058,00009,DEM,County School Superintendent,"MIMS, JOY R.",37 SV Ramsey,0, 
011,00,003,000275,00195,00073,00007,DEM,County School Superintendent,"MIMS, JOY R.",38 SV Snyder,0, 
011,00,003,000505,00324,00158,00023,DEM,County School Superintendent,"MIMS, JOY R.",39 SV Soldier Creek,0, 
011,00,004,000371,00284,00079,00008,DEM,County School Superintendent,"MIMS, JOY R.",40 SV Town & Country,0, 
011,00,004,000491,00364,00114,00013,DEM,County School Superintendent,"MIMS, JOY R.",41 SV Village Meadows,0, 
011,00,004,000343,00231,00104,00008,DEM,County School Superintendent,"MIMS, JOY R.",42 SV Vista Village,0, 
011,00,004,000418,00321,00091,00006,DEM,County School Superintendent,"MIMS, JOY R.",43 SV Yaqui,0, 
011,00,004,000323,00221,00099,00003,DEM,County School Superintendent,"MIMS, JOY R.",44 Tombstone,0, 
011,00,004,000132,00086,00033,00013,DEM,County School Superintendent,"MIMS, JOY R.",45 Webb,0, 
011,00,004,000377,00253,00111,00012,DEM,County School Superintendent,"MIMS, JOY R.",46 Whetstone,0, 
011,00,004,000286,00195,00077,00014,DEM,County School Superintendent,"MIMS, JOY R.",47 WI Kansas Settlement,0, 
011,00,004,000217,00143,00063,00011,DEM,County School Superintendent,"MIMS, JOY R.",48 WI Stewart,0, 
011,00,004,000212,00137,00061,00014,DEM,County School Superintendent,"MIMS, JOY R.",49 WI Willcox,0, 
011,00,000,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,01 BE Benson,0, 
011,00,000,000002,00000,00002,00000,NON,County School Superintendent,WRITE-IN,02 BE J-Six,0, 
011,00,000,000002,00001,00000,00001,NON,County School Superintendent,WRITE-IN,03 BE San Pedro,0, 
011,00,000,000002,00000,00002,00000,NON,County School Superintendent,WRITE-IN,04 BI Bisbee,0, 
011,00,000,000002,00000,00002,00000,NON,County School Superintendent,WRITE-IN,05 BI Don Luis,0, 
011,00,000,000001,00000,00001,00000,NON,County School Superintendent,WRITE-IN,06 BI Warren,0, 
011,00,000,000001,00001,00000,00000,NON,County School Superintendent,WRITE-IN,07 Bowie,0, 
011,00,000,000001,00000,00001,00000,NON,County School Superintendent,WRITE-IN,08 Cochise Stronghold,0, 
011,00,000,000001,00001,00000,00000,NON,County School Superintendent,WRITE-IN,09 DO Calvary,0, 
011,00,001,000001,00001,00000,00000,NON,County School Superintendent,WRITE-IN,10 DO Carlson,0, 
011,00,001,000002,00002,00000,00000,NON,County School Superintendent,WRITE-IN,11 DO Castro Park,0, 
011,00,001,000001,00000,00001,00000,NON,County School Superintendent,WRITE-IN,12 DO Gadsden,0, 
011,00,001,000002,00000,00002,00000,NON,County School Superintendent,WRITE-IN,13 DO Sunnyside,0, 
011,00,001,000007,00003,00004,00000,NON,County School Superintendent,WRITE-IN,14 Greater San Pedro,0, 
011,00,001,000006,00001,00004,00001,NON,County School Superintendent,WRITE-IN,15 Hereford,0, 
011,00,001,000002,00000,00001,00000,NON,County School Superintendent,WRITE-IN,16 Huachuca,0, 
011,00,001,000004,00002,00001,00001,NON,County School Superintendent,WRITE-IN,17 McNeal,0, 
011,00,001,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,18 Naco,0, 
011,00,001,000003,00001,00002,00000,NON,County School Superintendent,WRITE-IN,19 Palominas,0, 
011,00,002,000001,00000,00001,00000,NON,County School Superintendent,WRITE-IN,20 Pirtleville,0, 
011,00,002,000001,00001,00000,00000,NON,County School Superintendent,WRITE-IN,21 Pomerene,0, 
011,00,002,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,22 Portal,0, 
011,00,002,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,23 San Simon,0, 
011,00,002,000004,00001,00003,00000,NON,County School Superintendent,WRITE-IN,24 St David,0, 
011,00,002,000003,00003,00000,00000,NON,County School Superintendent,WRITE-IN,25 Sunizona,0, 
011,00,002,000008,00004,00004,00000,NON,County School Superintendent,WRITE-IN,26 SV Avenida Del Sol,0, 
011,00,002,000012,00008,00004,00000,NON,County School Superintendent,WRITE-IN,27 SV Buffalo Soldier,0, 
011,00,002,000002,00001,00001,00000,NON,County School Superintendent,WRITE-IN,28 SV Busby,0, 
011,00,002,000001,00000,00001,00000,NON,County School Superintendent,WRITE-IN,29 SV Carmelita,0, 
011,00,003,000004,00001,00003,00000,NON,County School Superintendent,WRITE-IN,30 SV Cloud,0, 
011,00,003,000011,00006,00004,00001,NON,County School Superintendent,WRITE-IN,31 SV College,0, 
011,00,003,000008,00005,00003,00000,NON,County School Superintendent,WRITE-IN,32 SV Country Club,0, 
011,00,003,000013,00007,00003,00003,NON,County School Superintendent,WRITE-IN,33 SV Estates,0, 
011,00,003,000005,00002,00002,00001,NON,County School Superintendent,WRITE-IN,34 SV Hopi,0, 
011,00,003,000003,00003,00000,00000,NON,County School Superintendent,WRITE-IN,35 SV Moson,0, 
011,00,003,000009,00006,00003,00000,NON,County School Superintendent,WRITE-IN,36 SV Pueblo Del Sol,0, 
011,00,003,000005,00002,00003,00000,NON,County School Superintendent,WRITE-IN,37 SV Ramsey,0, 
011,00,003,000007,00004,00002,00001,NON,County School Superintendent,WRITE-IN,38 SV Snyder,0, 
011,00,003,000004,00002,00002,00000,NON,County School Superintendent,WRITE-IN,39 SV Soldier Creek,0, 
011,00,004,000005,00004,00001,00000,NON,County School Superintendent,WRITE-IN,40 SV Town & Country,0, 
011,00,004,000001,00000,00001,00000,NON,County School Superintendent,WRITE-IN,41 SV Village Meadows,0, 
011,00,004,000007,00001,00006,00000,NON,County School Superintendent,WRITE-IN,42 SV Vista Village,0, 
011,00,004,000002,00000,00002,00000,NON,County School Superintendent,WRITE-IN,43 SV Yaqui,0, 
011,00,004,000004,00001,00003,00000,NON,County School Superintendent,WRITE-IN,44 Tombstone,0, 
011,00,004,000002,00001,00001,00000,NON,County School Superintendent,WRITE-IN,45 Webb,0, 
011,00,004,000004,00002,00001,00001,NON,County School Superintendent,WRITE-IN,46 Whetstone,0, 
011,00,004,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,47 WI Kansas Settlement,0, 
011,00,004,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,48 WI Stewart,0, 
011,00,004,000000,00000,00000,00000,NON,County School Superintendent,WRITE-IN,49 WI Willcox,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,01 BE Benson,0, 
011,00,000,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,02 BE J-Six,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,03 BE San Pedro,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,04 BI Bisbee,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,05 BI Don Luis,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,06 BI Warren,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,07 Bowie,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,08 Cochise Stronghold,0, 
011,00,000,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,09 DO Calvary,0, 
011,00,001,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,10 DO Carlson,0, 
011,00,001,000002,00002,00000,00000,,County School Superintendent,OVER VOTES,11 DO Castro Park,0, 
011,00,001,000003,00003,00000,00000,,County School Superintendent,OVER VOTES,12 DO Gadsden,0, 
011,00,001,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,13 DO Sunnyside,0, 
011,00,001,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,14 Greater San Pedro,0, 
011,00,001,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,15 Hereford,0, 
011,00,001,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,16 Huachuca,0, 
011,00,001,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,17 McNeal,0, 
011,00,001,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,18 Naco,0, 
011,00,001,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,19 Palominas,0, 
011,00,002,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,20 Pirtleville,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,21 Pomerene,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,22 Portal,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,23 San Simon,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,24 St David,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,25 Sunizona,0, 
011,00,002,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,26 SV Avenida Del Sol,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,27 SV Buffalo Soldier,0, 
011,00,002,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,28 SV Busby,0, 
011,00,002,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,29 SV Carmelita,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,30 SV Cloud,0, 
011,00,003,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,31 SV College,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,32 SV Country Club,0, 
011,00,003,000003,00003,00000,00000,,County School Superintendent,OVER VOTES,33 SV Estates,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,34 SV Hopi,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,35 SV Moson,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,36 SV Pueblo Del Sol,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,37 SV Ramsey,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,38 SV Snyder,0, 
011,00,003,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,39 SV Soldier Creek,0, 
011,00,004,000002,00002,00000,00000,,County School Superintendent,OVER VOTES,40 SV Town & Country,0, 
011,00,004,000002,00002,00000,00000,,County School Superintendent,OVER VOTES,41 SV Village Meadows,0, 
011,00,004,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,42 SV Vista Village,0, 
011,00,004,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,43 SV Yaqui,0, 
011,00,004,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,44 Tombstone,0, 
011,00,004,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,45 Webb,0, 
011,00,004,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,46 Whetstone,0, 
011,00,004,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,47 WI Kansas Settlement,0, 
011,00,004,000001,00001,00000,00000,,County School Superintendent,OVER VOTES,48 WI Stewart,0, 
011,00,004,000000,00000,00000,00000,,County School Superintendent,OVER VOTES,49 WI Willcox,0, 
011,00,000,000064,00045,00018,00001,,County School Superintendent,UNDER VOTES,01 BE Benson,0, 
011,00,000,000096,00082,00012,00002,,County School Superintendent,UNDER VOTES,02 BE J-Six,0, 
011,00,000,000072,00059,00013,00000,,County School Superintendent,UNDER VOTES,03 BE San Pedro,0, 
011,00,000,000071,00056,00014,00001,,County School Superintendent,UNDER VOTES,04 BI Bisbee,0, 
011,00,000,000059,00048,00010,00001,,County School Superintendent,UNDER VOTES,05 BI Don Luis,0, 
011,00,000,000078,00066,00012,00000,,County School Superintendent,UNDER VOTES,06 BI Warren,0, 
011,00,000,000013,00008,00004,00001,,County School Superintendent,UNDER VOTES,07 Bowie,0, 
011,00,000,000089,00064,00025,00000,,County School Superintendent,UNDER VOTES,08 Cochise Stronghold,0, 
011,00,000,000031,00018,00008,00005,,County School Superintendent,UNDER VOTES,09 DO Calvary,0, 
011,00,001,000044,00029,00012,00003,,County School Superintendent,UNDER VOTES,10 DO Carlson,0, 
011,00,001,000039,00021,00015,00003,,County School Superintendent,UNDER VOTES,11 DO Castro Park,0, 
011,00,001,000036,00023,00008,00005,,County School Superintendent,UNDER VOTES,12 DO Gadsden,0, 
011,00,001,000037,00025,00011,00001,,County School Superintendent,UNDER VOTES,13 DO Sunnyside,0, 
011,00,001,000062,00047,00015,00000,,County School Superintendent,UNDER VOTES,14 Greater San Pedro,0, 
011,00,001,000073,00057,00015,00001,,County School Superintendent,UNDER VOTES,15 Hereford,0, 
011,00,001,000030,00020,00008,00002,,County School Superintendent,UNDER VOTES,16 Huachuca,0, 
011,00,001,000043,00031,00008,00004,,County School Superintendent,UNDER VOTES,17 McNeal,0, 
011,00,001,000015,00012,00002,00001,,County School Superintendent,UNDER VOTES,18 Naco,0, 
011,00,001,000076,00062,00013,00001,,County School Superintendent,UNDER VOTES,19 Palominas,0, 
011,00,002,000040,00024,00012,00004,,County School Superintendent,UNDER VOTES,20 Pirtleville,0, 
011,00,002,000055,00036,00015,00004,,County School Superintendent,UNDER VOTES,21 Pomerene,0, 
011,00,002,000017,00016,00001,00000,,County School Superintendent,UNDER VOTES,22 Portal,0, 
011,00,002,000015,00011,00004,00000,,County School Superintendent,UNDER VOTES,23 San Simon,0, 
011,00,002,000084,00060,00022,00002,,County School Superintendent,UNDER VOTES,24 St David,0, 
011,00,002,000029,00021,00007,00001,,County School Superintendent,UNDER VOTES,25 Sunizona,0, 
011,00,002,000085,00066,00014,00005,,County School Superintendent,UNDER VOTES,26 SV Avenida Del Sol,0, 
011,00,002,000105,00075,00028,00002,,County School Superintendent,UNDER VOTES,27 SV Buffalo Soldier,0, 
011,00,002,000045,00032,00012,00001,,County School Superintendent,UNDER VOTES,28 SV Busby,0, 
011,00,002,000054,00034,00019,00001,,County School Superintendent,UNDER VOTES,29 SV Carmelita,0, 
011,00,003,000050,00036,00014,00000,,County School Superintendent,UNDER VOTES,30 SV Cloud,0, 
011,00,003,000081,00056,00020,00005,,County School Superintendent,UNDER VOTES,31 SV College,0, 
011,00,003,000116,00092,00020,00004,,County School Superintendent,UNDER VOTES,32 SV Country Club,0, 
011,00,003,000071,00051,00019,00001,,County School Superintendent,UNDER VOTES,33 SV Estates,0, 
011,00,003,000070,00046,00018,00006,,County School Superintendent,UNDER VOTES,34 SV Hopi,0, 
011,00,003,000083,00066,00016,00001,,County School Superintendent,UNDER VOTES,35 SV Moson,0, 
011,00,003,000058,00043,00013,00002,,County School Superintendent,UNDER VOTES,36 SV Pueblo Del Sol,0, 
011,00,003,000077,00054,00021,00002,,County School Superintendent,UNDER VOTES,37 SV Ramsey,0, 
011,00,003,000043,00033,00009,00001,,County School Superintendent,UNDER VOTES,38 SV Snyder,0, 
011,00,003,000104,00059,00041,00004,,County School Superintendent,UNDER VOTES,39 SV Soldier Creek,0, 
011,00,004,000080,00063,00017,00000,,County School Superintendent,UNDER VOTES,40 SV Town & Country,0, 
011,00,004,000123,00093,00027,00003,,County School Superintendent,UNDER VOTES,41 SV Village Meadows,0, 
011,00,004,000089,00051,00036,00002,,County School Superintendent,UNDER VOTES,42 SV Vista Village,0, 
011,00,004,000110,00090,00019,00001,,County School Superintendent,UNDER VOTES,43 SV Yaqui,0, 
011,00,004,000088,00056,00030,00002,,County School Superintendent,UNDER VOTES,44 Tombstone,0, 
011,00,004,000023,00014,00009,00000,,County School Superintendent,UNDER VOTES,45 Webb,0, 
011,00,004,000107,00070,00033,00004,,County School Superintendent,UNDER VOTES,46 Whetstone,0, 
011,00,004,000057,00042,00015,00000,,County School Superintendent,UNDER VOTES,47 WI Kansas Settlement,0, 
011,00,004,000052,00038,00014,00000,,County School Superintendent,UNDER VOTES,48 WI Stewart,0, 
011,00,004,000043,00031,00012,00000,,County School Superintendent,UNDER VOTES,49 WI Willcox,0, 
011,00,000,000627,00385,00220,00022,REP,County Recorder,"STEVENS, DAVID W.",01 BE Benson,0, 
011,00,000,000971,00670,00284,00017,REP,County Recorder,"STEVENS, DAVID W.",02 BE J-Six,0, 
011,00,000,000719,00517,00189,00013,REP,County Recorder,"STEVENS, DAVID W.",03 BE San Pedro,0, 
011,00,000,000188,00126,00057,00005,REP,County Recorder,"STEVENS, DAVID W.",04 BI Bisbee,0, 
011,00,000,000338,00221,00106,00011,REP,County Recorder,"STEVENS, DAVID W.",05 BI Don Luis,0, 
011,00,000,000301,00186,00104,00011,REP,County Recorder,"STEVENS, DAVID W.",06 BI Warren,0, 
011,00,000,000122,00076,00040,00005,REP,County Recorder,"STEVENS, DAVID W.",07 Bowie,0, 
011,00,000,000848,00565,00265,00018,REP,County Recorder,"STEVENS, DAVID W.",08 Cochise Stronghold,0, 
011,00,000,000147,00081,00049,00017,REP,County Recorder,"STEVENS, DAVID W.",09 DO Calvary,0, 
011,00,001,000313,00221,00083,00009,REP,County Recorder,"STEVENS, DAVID W.",10 DO Carlson,0, 
011,00,001,000156,00093,00051,00012,REP,County Recorder,"STEVENS, DAVID W.",11 DO Castro Park,0, 
011,00,001,000143,00090,00044,00009,REP,County Recorder,"STEVENS, DAVID W.",12 DO Gadsden,0, 
011,00,001,000232,00156,00064,00012,REP,County Recorder,"STEVENS, DAVID W.",13 DO Sunnyside,0, 
011,00,001,000874,00518,00327,00029,REP,County Recorder,"STEVENS, DAVID W.",14 Greater San Pedro,0, 
011,00,001,000914,00656,00240,00018,REP,County Recorder,"STEVENS, DAVID W.",15 Hereford,0, 
011,00,001,000386,00208,00160,00016,REP,County Recorder,"STEVENS, DAVID W.",16 Huachuca,0, 
011,00,001,000445,00282,00153,00010,REP,County Recorder,"STEVENS, DAVID W.",17 McNeal,0, 
011,00,001,000082,00047,00029,00006,REP,County Recorder,"STEVENS, DAVID W.",18 Naco,0, 
011,00,001,000616,00376,00226,00013,REP,County Recorder,"STEVENS, DAVID W.",19 Palominas,0, 
011,00,002,000224,00152,00064,00007,REP,County Recorder,"STEVENS, DAVID W.",20 Pirtleville,0, 
011,00,002,000503,00328,00168,00007,REP,County Recorder,"STEVENS, DAVID W.",21 Pomerene,0, 
011,00,002,000122,00091,00029,00002,REP,County Recorder,"STEVENS, DAVID W.",22 Portal,0, 
011,00,002,000125,00089,00033,00003,REP,County Recorder,"STEVENS, DAVID W.",23 San Simon,0, 
011,00,002,001045,00674,00336,00035,REP,County Recorder,"STEVENS, DAVID W.",24 St David,0, 
011,00,002,000255,00153,00092,00010,REP,County Recorder,"STEVENS, DAVID W.",25 Sunizona,0, 
011,00,002,000871,00568,00271,00032,REP,County Recorder,"STEVENS, DAVID W.",26 SV Avenida Del Sol,0, 
011,00,002,001198,00701,00455,00041,REP,County Recorder,"STEVENS, DAVID W.",27 SV Buffalo Soldier,0, 
011,00,002,000535,00340,00172,00023,REP,County Recorder,"STEVENS, DAVID W.",28 SV Busby,0, 
011,00,002,000392,00241,00141,00010,REP,County Recorder,"STEVENS, DAVID W.",29 SV Carmelita,0, 
011,00,003,000289,00168,00111,00010,REP,County Recorder,"STEVENS, DAVID W.",30 SV Cloud,0, 
011,00,003,000721,00472,00220,00029,REP,County Recorder,"STEVENS, DAVID W.",31 SV College,0, 
011,00,003,001108,00784,00302,00022,REP,County Recorder,"STEVENS, DAVID W.",32 SV Country Club,0, 
011,00,003,000734,00443,00258,00033,REP,County Recorder,"STEVENS, DAVID W.",33 SV Estates,0, 
011,00,003,000561,00361,00178,00022,REP,County Recorder,"STEVENS, DAVID W.",34 SV Hopi,0, 
011,00,003,000958,00553,00375,00030,REP,County Recorder,"STEVENS, DAVID W.",35 SV Moson,0, 
011,00,003,000532,00329,00181,00022,REP,County Recorder,"STEVENS, DAVID W.",36 SV Pueblo Del Sol,0, 
011,00,003,000674,00459,00204,00011,REP,County Recorder,"STEVENS, DAVID W.",37 SV Ramsey,0, 
011,00,003,000424,00226,00188,00010,REP,County Recorder,"STEVENS, DAVID W.",38 SV Snyder,0, 
011,00,003,000724,00422,00259,00042,REP,County Recorder,"STEVENS, DAVID W.",39 SV Soldier Creek,0, 
011,00,004,000896,00557,00315,00023,REP,County Recorder,"STEVENS, DAVID W.",40 SV Town & Country,0, 
011,00,004,001033,00702,00310,00021,REP,County Recorder,"STEVENS, DAVID W.",41 SV Village Meadows,0, 
011,00,004,000667,00367,00280,00020,REP,County Recorder,"STEVENS, DAVID W.",42 SV Vista Village,0, 
011,00,004,001114,00731,00359,00024,REP,County Recorder,"STEVENS, DAVID W.",43 SV Yaqui,0, 
011,00,004,000805,00410,00379,00016,REP,County Recorder,"STEVENS, DAVID W.",44 Tombstone,0, 
011,00,004,000288,00177,00099,00012,REP,County Recorder,"STEVENS, DAVID W.",45 Webb,0, 
011,00,004,001059,00612,00408,00032,REP,County Recorder,"STEVENS, DAVID W.",46 Whetstone,0, 
011,00,004,000623,00309,00293,00021,REP,County Recorder,"STEVENS, DAVID W.",47 WI Kansas Settlement,0, 
011,00,004,000598,00349,00235,00014,REP,County Recorder,"STEVENS, DAVID W.",48 WI Stewart,0, 
011,00,004,000405,00213,00178,00014,REP,County Recorder,"STEVENS, DAVID W.",49 WI Willcox,0, 
011,00,000,000359,00254,00085,00020,DEM,County Recorder,"GARDNER, PETER B.",01 BE Benson,0, 
011,00,000,000371,00270,00088,00013,DEM,County Recorder,"GARDNER, PETER B.",02 BE J-Six,0, 
011,00,000,000437,00337,00089,00011,DEM,County Recorder,"GARDNER, PETER B.",03 BE San Pedro,0, 
011,00,000,000758,00597,00149,00012,DEM,County Recorder,"GARDNER, PETER B.",04 BI Bisbee,0, 
011,00,000,000597,00461,00122,00014,DEM,County Recorder,"GARDNER, PETER B.",05 BI Don Luis,0, 
011,00,000,000680,00517,00152,00011,DEM,County Recorder,"GARDNER, PETER B.",06 BI Warren,0, 
011,00,000,000094,00065,00026,00003,DEM,County Recorder,"GARDNER, PETER B.",07 Bowie,0, 
011,00,000,000336,00239,00085,00012,DEM,County Recorder,"GARDNER, PETER B.",08 Cochise Stronghold,0, 
011,00,000,000603,00445,00136,00022,DEM,County Recorder,"GARDNER, PETER B.",09 DO Calvary,0, 
011,00,001,000795,00598,00162,00035,DEM,County Recorder,"GARDNER, PETER B.",10 DO Carlson,0, 
011,00,001,000790,00580,00152,00058,DEM,County Recorder,"GARDNER, PETER B.",11 DO Castro Park,0, 
011,00,001,000555,00390,00129,00036,DEM,County Recorder,"GARDNER, PETER B.",12 DO Gadsden,0, 
011,00,001,000556,00407,00121,00028,DEM,County Recorder,"GARDNER, PETER B.",13 DO Sunnyside,0, 
011,00,001,000320,00240,00072,00008,DEM,County Recorder,"GARDNER, PETER B.",14 Greater San Pedro,0, 
011,00,001,000450,00356,00087,00007,DEM,County Recorder,"GARDNER, PETER B.",15 Hereford,0, 
011,00,001,000244,00157,00076,00010,DEM,County Recorder,"GARDNER, PETER B.",16 Huachuca,0, 
011,00,001,000199,00157,00039,00003,DEM,County Recorder,"GARDNER, PETER B.",17 McNeal,0, 
011,00,001,000284,00208,00062,00014,DEM,County Recorder,"GARDNER, PETER B.",18 Naco,0, 
011,00,001,000317,00240,00067,00010,DEM,County Recorder,"GARDNER, PETER B.",19 Palominas,0, 
011,00,002,000516,00378,00115,00023,DEM,County Recorder,"GARDNER, PETER B.",20 Pirtleville,0, 
011,00,002,000257,00197,00058,00002,DEM,County Recorder,"GARDNER, PETER B.",21 Pomerene,0, 
011,00,002,000093,00075,00017,00001,DEM,County Recorder,"GARDNER, PETER B.",22 Portal,0, 
011,00,002,000038,00025,00011,00002,DEM,County Recorder,"GARDNER, PETER B.",23 San Simon,0, 
011,00,002,000334,00258,00069,00007,DEM,County Recorder,"GARDNER, PETER B.",24 St David,0, 
011,00,002,000113,00091,00014,00008,DEM,County Recorder,"GARDNER, PETER B.",25 Sunizona,0, 
011,00,002,000521,00377,00126,00018,DEM,County Recorder,"GARDNER, PETER B.",26 SV Avenida Del Sol,0, 
011,00,002,000671,00488,00161,00022,DEM,County Recorder,"GARDNER, PETER B.",27 SV Buffalo Soldier,0, 
011,00,002,000444,00306,00124,00014,DEM,County Recorder,"GARDNER, PETER B.",28 SV Busby,0, 
011,00,002,000285,00205,00066,00014,DEM,County Recorder,"GARDNER, PETER B.",29 SV Carmelita,0, 
011,00,003,000199,00133,00056,00010,DEM,County Recorder,"GARDNER, PETER B.",30 SV Cloud,0, 
011,00,003,000418,00296,00108,00014,DEM,County Recorder,"GARDNER, PETER B.",31 SV College,0, 
011,00,003,000626,00539,00079,00008,DEM,County Recorder,"GARDNER, PETER B.",32 SV Country Club,0, 
011,00,003,000437,00315,00104,00018,DEM,County Recorder,"GARDNER, PETER B.",33 SV Estates,0, 
011,00,003,000371,00266,00085,00020,DEM,County Recorder,"GARDNER, PETER B.",34 SV Hopi,0, 
011,00,003,000381,00289,00084,00008,DEM,County Recorder,"GARDNER, PETER B.",35 SV Moson,0, 
011,00,003,000344,00261,00073,00010,DEM,County Recorder,"GARDNER, PETER B.",36 SV Pueblo Del Sol,0, 
011,00,003,000360,00280,00073,00007,DEM,County Recorder,"GARDNER, PETER B.",37 SV Ramsey,0, 
011,00,003,000316,00218,00090,00008,DEM,County Recorder,"GARDNER, PETER B.",38 SV Snyder,0, 
011,00,003,000573,00376,00177,00020,DEM,County Recorder,"GARDNER, PETER B.",39 SV Soldier Creek,0, 
011,00,004,000442,00340,00096,00006,DEM,County Recorder,"GARDNER, PETER B.",40 SV Town & Country,0, 
011,00,004,000546,00409,00123,00014,DEM,County Recorder,"GARDNER, PETER B.",41 SV Village Meadows,0, 
011,00,004,000367,00251,00104,00012,DEM,County Recorder,"GARDNER, PETER B.",42 SV Vista Village,0, 
011,00,004,000567,00449,00110,00008,DEM,County Recorder,"GARDNER, PETER B.",43 SV Yaqui,0, 
011,00,004,000340,00235,00101,00004,DEM,County Recorder,"GARDNER, PETER B.",44 Tombstone,0, 
