record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,0,P,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,0001,0,C,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,8,C,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,11,C,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,0001,0,A,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,0,A,1
1,22000,220 - RIM,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,E,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,1,E,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,4,E,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,P,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,0,P,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,C,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,6,C,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,13,C,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,A,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,0,A,1
1,22000,220 - RIM,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,E,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,0,E,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,5,E,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,P,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,0,P,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,C,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,6,C,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,13,C,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,A,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,0,A,1
1,22000,220 - RIM,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,E,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Undervote,,0002,3,E,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,0,E,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,P,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Undervote,,0002,0,P,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,C,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Undervote,,0002,1,C,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,17,C,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,A,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,Undervote,,0002,0,A,1
1,22000,220 - RIM,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Overvote,,0001,0,E,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Undervote,,0002,0,E,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,TotalVotes,,0003,0,E,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Overvote,,0001,0,P,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Undervote,,0002,0,P,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Overvote,,0001,0,C,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Undervote,,0002,0,C,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,TotalVotes,,0003,0,C,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Overvote,,0001,0,A,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,Undervote,,0002,0,A,1
1,22000,220 - RIM,364,3,28,SEDONA-OAK CREEK JUSD #9,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,E,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,1,E,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,4,E,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,P,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,0,P,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,C,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,3,C,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,16,C,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,A,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,0,A,1
1,22000,220 - RIM,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,E,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,1,E,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,4,E,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,P,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,0,P,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,C,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,3,C,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,16,C,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,A,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,0,A,1
1,22000,220 - RIM,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,E,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,E,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,5,E,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,P,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,P,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,C,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,3,C,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,16,C,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,A,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,A,1
1,22000,220 - RIM,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,E,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,1,E,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,4,E,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,P,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,P,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,C,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,3,C,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,16,C,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,A,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,A,1
1,22000,220 - RIM,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,E,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,1,E,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,4,E,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,P,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,P,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,C,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,4,C,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,15,C,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,A,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,A,1
1,22000,220 - RIM,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Overvote,,0001,0,E,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Undervote,,0002,3,E,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,TotalVotes,,0003,5,E,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Overvote,,0001,0,P,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Undervote,,0002,0,P,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Overvote,,0001,0,C,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Undervote,,0002,6,C,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,TotalVotes,,0003,20,C,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Overvote,,0001,0,A,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,Undervote,,0002,0,A,1
1,22000,220 - RIM,353,2,40,MONTEZUMA-RIMROCK FIRE DIST,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Overvote,,0001,0,E,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Undervote,,0002,0,E,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,TotalVotes,,0003,5,E,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Overvote,,0001,0,P,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Undervote,,0002,0,P,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Overvote,,0001,0,C,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Undervote,,0002,1,C,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,TotalVotes,,0003,18,C,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Overvote,,0001,0,A,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,Undervote,,0002,0,A,1
1,22000,220 - RIM,205,1,45,PROPOSITION 205,TotalVotes,,0003,0,A,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Overvote,,0001,0,E,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Undervote,,0002,0,E,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,TotalVotes,,0003,5,E,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Overvote,,0001,0,P,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Undervote,,0002,0,P,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,TotalVotes,,0003,0,P,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Overvote,,0001,0,C,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Undervote,,0002,1,C,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,TotalVotes,,0003,18,C,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Overvote,,0001,0,A,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,Undervote,,0002,0,A,1
1,22000,220 - RIM,206,1,46,PROPOSITION 206,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,0,E,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,2,E,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,69,E,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,0,P,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,0,P,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,0,C,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,2,C,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,237,C,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,0,A,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,0,A,1
1,22100,221 - SALT,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Overvote,,0001,0,E,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Undervote,,0002,3,E,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,TotalVotes,,0003,68,E,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Overvote,,0001,0,P,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Undervote,,0002,0,P,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Overvote,,0001,0,C,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Undervote,,0002,15,C,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,TotalVotes,,0003,224,C,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Overvote,,0001,0,A,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,Undervote,,0002,0,A,1
1,22100,221 - SALT,133,1,2,U.S. SENATOR,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,E,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,5,E,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,66,E,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,P,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,0,P,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,C,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,26,C,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,213,C,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,A,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,0,A,1
1,22100,221 - SALT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,E,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,18,E,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,53,E,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,P,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,0,P,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,C,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,87,C,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,152,C,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,A,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,0,A,1
1,22100,221 - SALT,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Overvote,,0001,0,E,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Undervote,,0002,35,E,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,107,E,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Overvote,,0001,0,P,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Undervote,,0002,1,P,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Overvote,,0001,0,C,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Undervote,,0002,111,C,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,367,C,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Overvote,,0001,0,A,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,Undervote,,0002,0,A,1
1,22100,221 - SALT,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,E,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,66,E,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,147,E,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,P,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,2,P,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,C,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,201,C,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,516,C,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,A,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,0,A,1
1,22100,221 - SALT,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,E,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,22,E,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,49,E,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,P,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,0,P,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,C,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,93,C,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,146,C,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,A,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,0,A,1
1,22100,221 - SALT,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Overvote,,0001,0,E,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Undervote,,0002,20,E,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,TotalVotes,,0003,51,E,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Overvote,,0001,0,P,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Undervote,,0002,0,P,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Overvote,,0001,0,C,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Undervote,,0002,99,C,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,TotalVotes,,0003,140,C,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Overvote,,0001,0,A,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,Undervote,,0002,0,A,1
1,22100,221 - SALT,135,1,15,COUNTY ASSESSOR,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Overvote,,0001,0,E,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Undervote,,0002,21,E,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,TotalVotes,,0003,50,E,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Overvote,,0001,0,P,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Undervote,,0002,0,P,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Overvote,,0001,0,C,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Undervote,,0002,97,C,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,TotalVotes,,0003,142,C,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Overvote,,0001,0,A,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,Undervote,,0002,0,A,1
1,22100,221 - SALT,136,1,16,COUNTY ATTORNEY,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Overvote,,0001,0,E,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Undervote,,0002,23,E,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,TotalVotes,,0003,48,E,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Overvote,,0001,0,P,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Undervote,,0002,0,P,1
