record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,157,E,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,2,P,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,1954,C,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,0,A,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,1,E,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,P,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,6,C,1
1,20100,201 - EAGLE,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,A,1
1,20100,201 - EAGLE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,4,E,1
1,20100,201 - EAGLE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,P,1
1,20100,201 - EAGLE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,16,C,1
1,20100,201 - EAGLE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,A,1
1,20100,201 - EAGLE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,E,1
1,20100,201 - EAGLE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,P,1
1,20100,201 - EAGLE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,1,C,1
1,20100,201 - EAGLE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,A,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,163,E,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,2,P,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,1925,C,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,0,A,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,1,E,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,P,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,15,C,1
1,20100,201 - EAGLE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,A,1
1,20100,201 - EAGLE,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,2,E,1
1,20100,201 - EAGLE,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,P,1
1,20100,201 - EAGLE,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,14,C,1
1,20100,201 - EAGLE,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,A,1
1,20100,201 - EAGLE,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,E,1
1,20100,201 - EAGLE,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,P,1
1,20100,201 - EAGLE,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,1,C,1
1,20100,201 - EAGLE,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,A,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,165,E,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,2,P,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,2009,C,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,0,A,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,E,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,P,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,7,C,1
1,20100,201 - EAGLE,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,A,1
1,20100,201 - EAGLE,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,2,E,1
1,20100,201 - EAGLE,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,P,1
1,20100,201 - EAGLE,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,12,C,1
1,20100,201 - EAGLE,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,A,1
1,20100,201 - EAGLE,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,E,1
1,20100,201 - EAGLE,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,P,1
1,20100,201 - EAGLE,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,1,C,1
1,20100,201 - EAGLE,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,A,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,162,E,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,2,P,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,1966,C,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,0,A,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,2,E,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,P,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,5,C,1
1,20100,201 - EAGLE,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,A,1
1,20100,201 - EAGLE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,2,E,1
1,20100,201 - EAGLE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,P,1
1,20100,201 - EAGLE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,12,C,1
1,20100,201 - EAGLE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,A,1
1,20100,201 - EAGLE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,E,1
1,20100,201 - EAGLE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,P,1
1,20100,201 - EAGLE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,1,C,1
1,20100,201 - EAGLE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,A,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,142,E,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,2,P,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,1853,C,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,0,A,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,E,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,P,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,7,C,1
1,20100,201 - EAGLE,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,A,1
1,20100,201 - EAGLE,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,2,E,1
1,20100,201 - EAGLE,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,P,1
1,20100,201 - EAGLE,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,9,C,1
1,20100,201 - EAGLE,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,A,1
1,20100,201 - EAGLE,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,E,1
1,20100,201 - EAGLE,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,P,1
1,20100,201 - EAGLE,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,1,C,1
1,20100,201 - EAGLE,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,A,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,146,E,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,2,P,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,1846,C,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,0,A,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,1,E,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,P,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,4,C,1
1,20100,201 - EAGLE,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,A,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,30,E,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,1,P,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,586,C,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,0,A,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,0,E,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,0,P,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,8,C,1
1,20200,202 - COURT,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,0,A,1
1,20200,202 - COURT,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,1,E,1
1,20200,202 - COURT,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,0,P,1
1,20200,202 - COURT,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,3,C,1
1,20200,202 - COURT,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,0,A,1
1,20200,202 - COURT,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,1,E,1
1,20200,202 - COURT,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,0,P,1
1,20200,202 - COURT,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,5,C,1
1,20200,202 - COURT,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,0,A,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,74,E,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,3,P,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,730,C,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,0,A,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,9,E,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,0,P,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,81,C,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,0,A,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,5,E,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,1,P,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,47,C,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,0,A,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,104,E,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,1,P,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,580,C,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,0,A,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,E,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,P,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,3,C,1
1,20200,202 - COURT,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,A,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,28,E,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,1,P,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,531,C,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,0,A,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,0,E,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,0,P,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,4,C,1
1,20200,202 - COURT,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,0,A,1
1,20200,202 - COURT,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,E,1
1,20200,202 - COURT,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,P,1
1,20200,202 - COURT,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,3,C,1
1,20200,202 - COURT,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,A,1
1,20200,202 - COURT,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,1,E,1
1,20200,202 - COURT,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,0,P,1
1,20200,202 - COURT,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,5,C,1
1,20200,202 - COURT,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,0,A,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,134,E,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,2,P,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,985,C,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,0,A,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,49,E,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,3,P,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,388,C,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,0,A,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,0,E,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,0,P,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,5,C,1
1,20200,202 - COURT,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,0,A,1
1,20200,202 - COURT,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,1,E,1
1,20200,202 - COURT,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,0,P,1
1,20200,202 - COURT,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,14,C,1
1,20200,202 - COURT,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,0,A,1
1,20200,202 - COURT,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,E,1
1,20200,202 - COURT,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,P,1
1,20200,202 - COURT,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,C,1
1,20200,202 - COURT,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,A,1
1,20200,202 - COURT,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,1,E,1
1,20200,202 - COURT,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,0,P,1
1,20200,202 - COURT,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,1,C,1
1,20200,202 - COURT,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,0,A,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,152,E,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,4,P,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,1173,C,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,0,A,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,0,E,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,0,P,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,12,C,1
1,20200,202 - COURT,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,0,A,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,28,E,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,1,P,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,553,C,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,0,A,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,0,E,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,0,P,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,24,C,1
1,20200,202 - COURT,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,0,A,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,1,E,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,0,P,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,10,C,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,0,A,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,1,E,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,P,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,C,1
1,20200,202 - COURT,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,A,1
1,20200,202 - COURT,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,2,E,1
1,20200,202 - COURT,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,0,P,1
1,20200,202 - COURT,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,3,C,1
1,20200,202 - COURT,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,0,A,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,120,E,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,2,P,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,977,C,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,0,A,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,78,E,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,2,P,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,637,C,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,0,A,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,93,E,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,1,P,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,654,C,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,0,A,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,0,E,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,0,P,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,7,C,1
1,20200,202 - COURT,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,0,A,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,27,E,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,1,P,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,510,C,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,0,A,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,24,E,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,0,P,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,486,C,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,0,A,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,0,E,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,0,P,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,16,C,1
1,20200,202 - COURT,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,0,A,1
1,20200,202 - COURT,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,E,1
1,20200,202 - COURT,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,P,1
1,20200,202 - COURT,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,C,1
1,20200,202 - COURT,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,A,1
1,20200,202 - COURT,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,3,E,1
1,20200,202 - COURT,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,0,P,1
1,20200,202 - COURT,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,4,C,1
1,20200,202 - COURT,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,0,A,1
1,20200,202 - COURT,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,73,E,1
1,20200,202 - COURT,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,0,P,1
1,20200,202 - COURT,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,657,C,1
