county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Yuma,002,Board Member AZ West. College Dist 4,,,"KNEPPER TAYLOR, DONNA ",203,169,32,2
Yuma,002,Board Member AZ West. College Dist 4,,,"ZEPEDA, OLIVIA ",417,318,95,4
Yuma,002,Board Member AZ West. College Dist 4,,,Write-In Totals,3,3,0,0
Yuma,002,Board Member AZ West. College Dist 4,,,Not Assigned,3,3,0,0
Yuma,002,Board Member AZ West. College Dist 4,,,Total Votes,623,490,127,6
Yuma,002,Board Member AZ West. College Dist 4,,,Over Votes,1,1,0,0
Yuma,002,Board Member AZ West. College Dist 4,,,Under Votes,195,166,25,4
Yuma,002,Board Member Hospital Dist Board No.1,,,"CLARK, PHILIP G. (PHIL) ",171,136,34,1
Yuma,002,Board Member Hospital Dist Board No.1,,,"LINES, ROSALIE ",268,211,57,0
Yuma,002,Board Member Hospital Dist Board No.1,,,"NELSON, RANDY ",226,183,38,5
Yuma,002,Board Member Hospital Dist Board No.1,,,"URIBE, CONNIE ",378,311,66,1
Yuma,002,Board Member Hospital Dist Board No.1,,,Write-In Totals,6,6,0,0
Yuma,002,Board Member Hospital Dist Board No.1,,,Not Assigned,6,6,0,0
Yuma,002,Board Member Hospital Dist Board No.1,,,Total Votes,1049,847,195,7
Yuma,002,Board Member Hospital Dist Board No.1,,,Over Votes,0,0,0,0
Yuma,002,Board Member Hospital Dist Board No.1,,,Under Votes,589,467,109,13
Yuma,002,Council Member City of Yuma,,,"GARCIA, MARTIN ",42,34,7,1
Yuma,002,Council Member City of Yuma,,,"MARTINEZ, MARK ",44,33,11,0
Yuma,002,Council Member City of Yuma,,,Write-In Totals,0,0,0,0
Yuma,002,Council Member City of Yuma,,,Not Assigned,0,0,0,0
Yuma,002,Council Member City of Yuma,,,Total Votes,86,67,18,1
Yuma,002,Council Member City of Yuma,,,Over Votes,0,0,0,0
Yuma,002,Council Member City of Yuma,,,Under Votes,27,26,0,1
Yuma,002,PROPOSITION 133,,,"YES ",371,280,87,4
Yuma,002,PROPOSITION 133,,,"NO ",364,309,52,3
Yuma,002,PROPOSITION 133,,,Total Votes,735,589,139,7
Yuma,002,PROPOSITION 133,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 133,,,Under Votes,84,68,13,3
Yuma,002,PROPOSITION 134,,,YES,386,300,81,5
Yuma,002,PROPOSITION 134,,,NO,349,291,56,2
Yuma,002,PROPOSITION 134,,,Total Votes,735,591,137,7
Yuma,002,PROPOSITION 134,,,Over Votes,1,1,0,0
Yuma,002,PROPOSITION 134,,,Under Votes,83,65,15,3
Yuma,002,PROPOSITION 135,,,YES,394,321,72,1
Yuma,002,PROPOSITION 135,,,NO,348,278,64,6
Yuma,002,PROPOSITION 135,,,Total Votes,742,599,136,7
Yuma,002,PROPOSITION 135,,,Over Votes,1,0,1,0
Yuma,002,PROPOSITION 135,,,Under Votes,76,58,15,3
Yuma,002,PROPOSITION 136,,,YES,359,280,74,5
Yuma,002,PROPOSITION 136,,,NO,372,305,64,3
Yuma,002,PROPOSITION 136,,,Total Votes,731,585,138,8
Yuma,002,PROPOSITION 136,,,Over Votes,1,1,0,0
Yuma,002,PROPOSITION 136,,,Under Votes,87,71,14,2
Yuma,002,PROPOSITION 137,,,YES,282,218,62,2
Yuma,002,PROPOSITION 137,,,NO,450,369,76,5
Yuma,002,PROPOSITION 137,,,Total Votes,732,587,138,7
Yuma,002,PROPOSITION 137,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 137,,,Under Votes,87,70,14,3
Yuma,002,PROPOSITION 138,,,YES,239,174,63,2
Yuma,002,PROPOSITION 138,,,NO,514,431,77,6
Yuma,002,PROPOSITION 138,,,Total Votes,753,605,140,8
Yuma,002,PROPOSITION 138,,,Over Votes,1,1,0,0
Yuma,002,PROPOSITION 138,,,Under Votes,65,51,12,2
Yuma,002,PROPOSITION 139,,,YES,435,365,66,4
Yuma,002,PROPOSITION 139,,,NO,323,241,78,4
Yuma,002,PROPOSITION 139,,,Total Votes,758,606,144,8
Yuma,002,PROPOSITION 139,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 139,,,Under Votes,61,51,8,2
Yuma,002,PROPOSITION 140,,,YES,364,307,53,4
Yuma,002,PROPOSITION 140,,,NO,379,288,88,3
Yuma,002,PROPOSITION 140,,,Total Votes,743,595,141,7
Yuma,002,PROPOSITION 140,,,Over Votes,2,1,1,0
Yuma,002,PROPOSITION 140,,,Under Votes,74,61,10,3
Yuma,002,PROPOSITION 311,,,YES,538,425,108,5
Yuma,002,PROPOSITION 311,,,NO,200,162,36,2
Yuma,002,PROPOSITION 311,,,Total Votes,738,587,144,7
Yuma,002,PROPOSITION 311,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 311,,,Under Votes,61,51,8,2
Yuma,002,PROPOSITION 312,,,YES,372,303,66,3
Yuma,002,PROPOSITION 312,,,NO,356,275,77,4
Yuma,002,PROPOSITION 312,,,Total Votes,728,578,143,7
Yuma,002,PROPOSITION 312,,,Over Votes,1,1,0,0
Yuma,002,PROPOSITION 312,,,Under Votes,70,59,9,2
Yuma,002,PROPOSITION 313,,,YES,549,434,111,4
Yuma,002,PROPOSITION 313,,,NO,198,160,35,3
Yuma,002,PROPOSITION 313,,,Total Votes,747,594,146,7
Yuma,002,PROPOSITION 313,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 313,,,Under Votes,52,44,6,2
Yuma,002,PROPOSITION 314,,,YES,491,399,89,3
Yuma,002,PROPOSITION 314,,,NO,252,194,54,4
Yuma,002,PROPOSITION 314,,,Total Votes,743,593,143,7
Yuma,002,PROPOSITION 314,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 314,,,Under Votes,56,45,9,2
Yuma,002,PROPOSITION 315,,,YES,346,273,70,3
Yuma,002,PROPOSITION 315,,,NO,372,297,71,4
Yuma,002,PROPOSITION 315,,,Total Votes,718,570,141,7
Yuma,002,PROPOSITION 315,,,Over Votes,1,1,0,0
Yuma,002,PROPOSITION 315,,,Under Votes,80,67,11,2
Yuma,002,PROPOSITION 425,,,YES,51,40,10,1
Yuma,002,PROPOSITION 425,,,NO,45,39,5,1
Yuma,002,PROPOSITION 425,,,Total Votes,96,79,15,2
Yuma,002,PROPOSITION 425,,,Over Votes,0,0,0,0
Yuma,002,PROPOSITION 425,,,Under Votes,14,11,3,0
Yuma,003,Registered Voters,,,,3280,3280,3280,3280
Yuma,003,Ballots Cast,,,,1572,1317,243,12
Yuma,003,President,,REP,Donald J. TRUMP / JD VANCE,681,564,112,5
Yuma,003,President,,DEM,Kamala D. HARRIS / Tim WALZ,841,710,124,7
Yuma,003,President,,LBT,Chase OLIVER / Mike ter MATT,8,7,1,0
Yuma,003,President,,GRN,Jill STEIN / Rudolph WARE,12,10,2,0
Yuma,003,President,,,Write-In Totals,5,4,1,0
Yuma,003,President,,,Not Assigned,0,0,0,0
Yuma,003,President,,,Total Votes,1547,1295,240,12
Yuma,003,President,,,Over Votes,13,11,2,0
Yuma,003,President,,,Under Votes,12,11,1,0
Yuma,003,U.S. Senate,,REP,Kari LAKE,595,492,99,4
Yuma,003,U.S. Senate,,DEM,Ruben GALLEGO,880,750,125,5
Yuma,003,U.S. Senate,,GRN,Eduardo QUINTANA,53,40,13,0
Yuma,003,U.S. Senate,,,Write-In Totals,2,2,0,0
Yuma,003,U.S. Senate,,,Not Assigned,0,0,0,0
Yuma,003,U.S. Senate,,,Total Votes,1530,1284,237,9
Yuma,003,U.S. Senate,,,Over Votes,0,0,0,0
Yuma,003,U.S. Senate,,,Under Votes,42,33,6,3
Yuma,003,U.S. House,7,REP,Danial BUTIEREZ SR.,634,520,111,3
Yuma,003,U.S. House,7,DEM,Raul M. GRIJALVA,855,731,119,5
Yuma,003,U.S. House,7,,Write-In Totals,3,3,0,0
Yuma,003,U.S. House,7,,Not Assigned,3,3,0,0
Yuma,003,U.S. House,7,,Total Votes,1492,1254,230,8
Yuma,003,U.S. House,7,,Over Votes,0,0,0,0
Yuma,003,U.S. House,7,,Under Votes,80,63,13,4
Yuma,003,State Senate,23,REP,Michelle ALTHERR,618,505,110,3
Yuma,003,State Senate,23,DEM,Brian FERNANDEZ,865,737,122,6
Yuma,003,State Senate,23,,Write-In Totals,3,3,0,0
Yuma,003,State Senate,23,,Not Assigned,3,3,0,0
Yuma,003,State Senate,23,,Total Votes,1486,1245,232,9
Yuma,003,State Senate,23,,Over Votes,0,0,0,0
Yuma,003,State Senate,23,,Under Votes,84,71,10,3
Yuma,003,State House,23,REP,Michele PENA,630,519,108,3
Yuma,003,State House,23,DEM,Matias ROSALES,758,642,114,2
Yuma,003,State House,23,DEM,Mariana SANDOVAL,736,625,105,6
Yuma,003,State House,23,,Write-In Totals,8,7,1,0
Yuma,003,State House,23,,Not Assigned,8,7,1,0
Yuma,003,State House,23,,Total Votes,2132,1793,328,11
Yuma,003,State House,23,,Over Votes,2,0,2,0
Yuma,003,State House,23,,Under Votes,1006,839,154,13
Yuma,003,Corporation Commissioner,,REP,Rene LOPEZ,556,466,87,3
Yuma,003,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,475,402,71,2
Yuma,003,Corporation Commissioner,,REP,Rachel WALDEN,526,439,84,3
Yuma,003,Corporation Commissioner,,DEM,Ylenia AGUILAR,770,659,105,6
Yuma,003,Corporation Commissioner,,DEM,Jonathon HILL,610,525,82,3
Yuma,003,Corporation Commissioner,,DEM,Joshua POLACHECK,586,505,77,4
Yuma,003,Corporation Commissioner,,GRN,Mike CEASE,70,55,15,0
Yuma,003,Corporation Commissioner,,GRN,Nina LUXENBERG,60,52,8,0
Yuma,003,Corporation Commissioner,,,Write-In Totals,4,4,0,0
Yuma,003,Corporation Commissioner,,,Not Assigned,0,0,0,0
Yuma,003,Corporation Commissioner,,,Total Votes,3657,3107,529,21
Yuma,003,Corporation Commissioner,,,Over Votes,0,0,0,0
Yuma,003,Corporation Commissioner,,,Under Votes,1053,841,197,15
Yuma,003,Board of Supervisors,5,DEM,Lynne PANCRAZI,1141,965,171,5
Yuma,003,Board of Supervisors,5,,Write-In Totals,48,43,5,0
Yuma,003,Board of Supervisors,5,,Not Assigned,48,43,5,0
Yuma,003,Board of Supervisors,5,,Total Votes,1189,1008,176,5
Yuma,003,Board of Supervisors,5,,Over Votes,0,0,0,0
Yuma,003,Board of Supervisors,5,,Under Votes,381,308,66,7
Yuma,003,County Assessor,,REP,"Steven ""Stevie"" SEALE",661,549,110,2
Yuma,003,County Assessor,,DEM,Brian DE LA HOYA,829,706,118,5
Yuma,003,County Assessor,,,Write-In Totals,2,2,0,0
Yuma,003,County Assessor,,,Not Assigned,2,2,0,0
Yuma,003,County Assessor,,,Total Votes,1492,1257,228,7
Yuma,003,County Assessor,,,Over Votes,0,0,0,0
Yuma,003,County Assessor,,,Under Votes,78,59,14,5
Yuma,003,County Attorney,,DEM,Karolyn KACZOROWSKI,1099,923,169,7
Yuma,003,County Attorney,,,Write-In Totals,44,35,9,0
Yuma,003,County Attorney,,,Not Assigned,44,35,9,0
Yuma,003,County Attorney,,,Total Votes,1143,958,178,7
Yuma,003,County Attorney,,,Over Votes,0,0,0,0
Yuma,003,County Attorney,,,Under Votes,427,358,64,5
Yuma,003,County Recorder,,REP,David LARA,643,526,115,2
Yuma,003,County Recorder,,DEM,Emilia CORTEZ,843,725,113,5
Yuma,003,County Recorder,,,Write-In Totals,2,2,0,0
Yuma,003,County Recorder,,,Not Assigned,2,2,0,0
Yuma,003,County Recorder,,,Total Votes,1488,1253,228,7
Yuma,003,County Recorder,,,Over Votes,0,0,0,0
Yuma,003,County Recorder,,,Under Votes,82,63,14,5
Yuma,003,County School Superintendent,,REP,Tom HURT,660,546,112,2
Yuma,003,County School Superintendent,,DEM,Norma NELSON,810,692,113,5
Yuma,003,County School Superintendent,,,Write-In Totals,3,3,0,0
Yuma,003,County School Superintendent,,,Not Assigned,3,3,0,0
Yuma,003,County School Superintendent,,,Total Votes,1473,1241,225,7
Yuma,003,County School Superintendent,,,Over Votes,1,1,0,0
Yuma,003,County School Superintendent,,,Under Votes,96,74,17,5
Yuma,003,County Sheriff,,REP,Leon WILMOT,1078,898,174,6
Yuma,003,County Sheriff,,,Write-In Totals,49,42,7,0
Yuma,003,County Sheriff,,,Not Assigned,49,42,7,0
Yuma,003,County Sheriff,,,Total Votes,1127,940,181,6
Yuma,003,County Sheriff,,,Over Votes,0,0,0,0
Yuma,003,County Sheriff,,,Under Votes,443,376,61,6
Yuma,003,County Treasurer,,REP,David ALEXANDRE,584,481,102,1
Yuma,003,County Treasurer,,DEM,Angela PANCRAZI MORENO,898,764,127,7
Yuma,003,County Treasurer,,,Write-In Totals,2,2,0,0
Yuma,003,County Treasurer,,,Not Assigned,2,2,0,0
Yuma,003,County Treasurer,,,Total Votes,1484,1247,229,8
Yuma,003,County Treasurer,,,Over Votes,1,1,0,0
Yuma,003,County Treasurer,,,Under Votes,85,68,13,4
Yuma,003,Retain Justice-KING,,,YES,867,731,130,6
Yuma,003,Retain Justice-KING,,,NO,423,345,76,2
Yuma,003,Retain Justice-KING,,,Total Votes,1290,1076,206,8
Yuma,003,Retain Justice-KING,,,Over Votes,0,0,0,0
Yuma,003,Retain Justice-KING,,,Under Votes,280,240,36,4
Yuma,003,Retain Justice-BOLICK,,,YES,807,675,127,5
Yuma,003,Retain Justice-BOLICK,,,NO,466,386,78,2
Yuma,003,Retain Justice-BOLICK,,,Total Votes,1273,1061,205,7
Yuma,003,Retain Justice-BOLICK,,,Over Votes,2,2,0,0
Yuma,003,Retain Justice-BOLICK,,,Under Votes,295,253,37,5
Yuma,003,Retain Judge-FURUYA,,,YES,907,762,138,7
Yuma,003,Retain Judge-FURUYA,,,NO,339,275,63,1
Yuma,003,Retain Judge-FURUYA,,,Total Votes,1246,1037,201,8
Yuma,003,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Yuma,003,Retain Judge-FURUYA,,,Under Votes,324,279,41,4
Yuma,003,Judge of the Superior Court Div. 1,,,"REEVES, MARK WAYNE",1080,902,171,7
Yuma,003,Judge of the Superior Court Div. 1,,,Write-In Totals,25,22,2,1
Yuma,003,Judge of the Superior Court Div. 1,,,Not Assigned,25,22,2,1
Yuma,003,Judge of the Superior Court Div. 1,,,Total Votes,1105,924,173,8
Yuma,003,Judge of the Superior Court Div. 1,,,Over Votes,0,0,0,0
Yuma,003,Judge of the Superior Court Div. 1,,,Under Votes,465,392,69,4
Yuma,003,Judge of the Superior Court Div. 4,,,"HAWS, DAVID ",1173,979,187,7
Yuma,003,Judge of the Superior Court Div. 4,,,Write-In Totals,20,18,2,0
Yuma,003,Judge of the Superior Court Div. 4,,,Not Assigned,20,18,2,0
Yuma,003,Judge of the Superior Court Div. 4,,,Total Votes,1193,997,189,7
Yuma,003,Judge of the Superior Court Div. 4,,,Over Votes,0,0,0,0
Yuma,003,Judge of the Superior Court Div. 4,,,Under Votes,377,319,53,5
Yuma,003,Judge of the Superior Court Div. 6,,,"SORENSON, NATHANIEL ",1140,947,187,6
Yuma,003,Judge of the Superior Court Div. 6,,,Write-In Totals,26,23,3,0
Yuma,003,Judge of the Superior Court Div. 6,,,Not Assigned,26,23,3,0
Yuma,003,Judge of the Superior Court Div. 6,,,Total Votes,1166,970,190,6
Yuma,003,Judge of the Superior Court Div. 6,,,Over Votes,0,0,0,0
Yuma,003,Judge of the Superior Court Div. 6,,,Under Votes,404,346,52,6
Yuma,003,Judge of the Superior Court Div. 7,,,"WEEDE, DARCI ",1125,942,177,6
Yuma,003,Judge of the Superior Court Div. 7,,,Write-In Totals,27,21,6,0
Yuma,003,Judge of the Superior Court Div. 7,,,Not Assigned,27,21,6,0
Yuma,003,Judge of the Superior Court Div. 7,,,Total Votes,1152,963,183,6
Yuma,003,Judge of the Superior Court Div. 7,,,Over Votes,0,0,0,0
Yuma,003,Judge of the Superior Court Div. 7,,,Under Votes,418,353,59,6
Yuma,003,Board Member Yuma Elementary SD 1,,,"IBARRA, DAVID ",815,691,119,5
Yuma,003,Board Member Yuma Elementary SD 1,,,"KLOSTREICH, FAITH ",550,480,69,1
Yuma,003,Board Member Yuma Elementary SD 1,,,"RICO, CORI ",646,566,79,1
Yuma,003,Board Member Yuma Elementary SD 1,,,"STONER, JEFF ",547,477,68,2
Yuma,003,Board Member Yuma Elementary SD 1,,,Write-In Totals,29,26,2,1
Yuma,003,Board Member Yuma Elementary SD 1,,,Not Assigned,29,26,2,1
Yuma,003,Board Member Yuma Elementary SD 1,,,Total Votes,2587,2240,337,10
Yuma,003,Board Member Yuma Elementary SD 1,,,Over Votes,0,0,0,0
Yuma,003,Board Member Yuma Elementary SD 1,,,Under Votes,1847,1480,341,26
Yuma,003,Board Member Yuma Union High SD 70,,,"GONZALEZ, CARLOS ""COACH"" ",568,487,76,5
Yuma,003,Board Member Yuma Union High SD 70,,,"JONES MELLON, SHELLEY ",323,287,36,0
Yuma,003,Board Member Yuma Union High SD 70,,REP,David LARA,663,549,112,2
Yuma,003,Board Member Yuma Union High SD 70,,,"LARSON, CHRIS ",255,219,36,0
Yuma,003,Board Member Yuma Union High SD 70,,,"LEGROS, VIRGINIA ""GINNY"" ",359,316,43,0
Yuma,003,Board Member Yuma Union High SD 70,,,"MARTIN, BRIAN ",311,263,46,2
Yuma,003,Board Member Yuma Union High SD 70,,,"SERVIN, LIZETH ",297,255,40,2
Yuma,003,Board Member Yuma Union High SD 70,,,"THOMAS, EDWARD C. ",226,191,33,2
Yuma,003,Board Member Yuma Union High SD 70,,,Write-In Totals,25,20,4,1
Yuma,003,Board Member Yuma Union High SD 70,,,Not Assigned,25,20,4,1
Yuma,003,Board Member Yuma Union High SD 70,,,Total Votes,3027,2587,426,14
Yuma,003,Board Member Yuma Union High SD 70,,,Over Votes,27,21,6,0
Yuma,003,Board Member Yuma Union High SD 70,,,Under Votes,1656,1340,294,22
Yuma,003,Board Member Hospital Dist Board No.1,,,"CLARK, PHILIP G. (PHIL) ",333,288,43,2
Yuma,003,Board Member Hospital Dist Board No.1,,,"LINES, ROSALIE ",416,362,54,0
Yuma,003,Board Member Hospital Dist Board No.1,,,"NELSON, RANDY ",466,388,77,1
Yuma,003,Board Member Hospital Dist Board No.1,,,"URIBE, CONNIE ",743,637,102,4
Yuma,003,Board Member Hospital Dist Board No.1,,,Write-In Totals,19,17,1,1
Yuma,003,Board Member Hospital Dist Board No.1,,,Not Assigned,19,17,1,1
Yuma,003,Board Member Hospital Dist Board No.1,,,Total Votes,1977,1692,277,8
Yuma,003,Board Member Hospital Dist Board No.1,,,Over Votes,22,22,0,0
Yuma,003,Board Member Hospital Dist Board No.1,,,Under Votes,1141,918,207,16
Yuma,003,Council Member City of Yuma,,,"GARCIA, MARTIN ",692,586,103,3
Yuma,003,Council Member City of Yuma,,,"MARTINEZ, MARK ",500,408,88,4
Yuma,003,Council Member City of Yuma,,,Write-In Totals,11,10,1,0
Yuma,003,Council Member City of Yuma,,,Not Assigned,11,10,1,0
Yuma,003,Council Member City of Yuma,,,Total Votes,1203,1004,192,7
Yuma,003,Council Member City of Yuma,,,Over Votes,0,0,0,0
Yuma,003,Council Member City of Yuma,,,Under Votes,340,286,49,5
Yuma,003,PROPOSITION 133,,,YES,655,545,108,2
Yuma,003,PROPOSITION 133,,,NO,755,642,110,3
Yuma,003,PROPOSITION 133,,,Total Votes,1410,1187,218,5
Yuma,003,PROPOSITION 133,,,Over Votes,2,2,0,0
Yuma,003,PROPOSITION 133,,,Under Votes,158,127,24,7
Yuma,003,PROPOSITION 134,,,YES,647,540,105,2
Yuma,003,PROPOSITION 134,,,NO,750,635,111,4
Yuma,003,PROPOSITION 134,,,Total Votes,1397,1175,216,6
Yuma,003,PROPOSITION 134,,,Over Votes,1,1,0,0
Yuma,003,PROPOSITION 134,,,Under Votes,172,140,26,6
Yuma,003,PROPOSITION 135,,,YES,673,562,106,5
Yuma,003,PROPOSITION 135,,,NO,716,602,112,2
Yuma,003,PROPOSITION 135,,,Total Votes,1389,1164,218,7
Yuma,003,PROPOSITION 135,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 135,,,Under Votes,181,152,24,5
Yuma,003,PROPOSITION 136,,,YES,562,459,99,4
Yuma,003,PROPOSITION 136,,,NO,827,709,116,2
Yuma,003,PROPOSITION 136,,,Total Votes,1389,1168,215,6
Yuma,003,PROPOSITION 136,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 136,,,Under Votes,181,148,27,6
Yuma,003,PROPOSITION 137,,,YES,464,374,89,1
Yuma,003,PROPOSITION 137,,,NO,928,799,125,4
Yuma,003,PROPOSITION 137,,,Total Votes,1392,1173,214,5
Yuma,003,PROPOSITION 137,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 137,,,Under Votes,178,143,28,7
Yuma,003,PROPOSITION 138,,,YES,436,348,86,2
Yuma,003,PROPOSITION 138,,,NO,995,856,134,5
Yuma,003,PROPOSITION 138,,,Total Votes,1431,1204,220,7
Yuma,003,PROPOSITION 138,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 138,,,Under Votes,139,112,22,5
Yuma,003,PROPOSITION 139,,,YES,904,764,135,5
Yuma,003,PROPOSITION 139,,,NO,535,448,84,3
Yuma,003,PROPOSITION 139,,,Total Votes,1439,1212,219,8
Yuma,003,PROPOSITION 139,,,Over Votes,4,4,0,0
Yuma,003,PROPOSITION 139,,,Under Votes,127,100,23,4
Yuma,003,PROPOSITION 140,,,YES,637,553,80,4
Yuma,003,PROPOSITION 140,,,NO,760,622,135,3
Yuma,003,PROPOSITION 140,,,Total Votes,1397,1175,215,7
Yuma,003,PROPOSITION 140,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 140,,,Under Votes,173,141,27,5
Yuma,003,PROPOSITION 311,,,YES,960,820,135,5
Yuma,003,PROPOSITION 311,,,NO,452,361,89,2
Yuma,003,PROPOSITION 311,,,Total Votes,1412,1181,224,7
Yuma,003,PROPOSITION 311,,,Over Votes,1,1,0,0
Yuma,003,PROPOSITION 311,,,Under Votes,103,82,16,5
Yuma,003,PROPOSITION 312,,,YES,675,589,82,4
Yuma,003,PROPOSITION 312,,,NO,713,570,140,3
Yuma,003,PROPOSITION 312,,,Total Votes,1388,1159,222,7
Yuma,003,PROPOSITION 312,,,Over Votes,1,1,0,0
Yuma,003,PROPOSITION 312,,,Under Votes,127,104,18,5
Yuma,003,PROPOSITION 313,,,YES,965,805,154,6
Yuma,003,PROPOSITION 313,,,NO,459,390,68,1
Yuma,003,PROPOSITION 313,,,Total Votes,1424,1195,222,7
Yuma,003,PROPOSITION 313,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 313,,,Under Votes,92,69,18,5
Yuma,003,PROPOSITION 314,,,YES,826,693,129,4
Yuma,003,PROPOSITION 314,,,NO,586,490,94,2
Yuma,003,PROPOSITION 314,,,Total Votes,1412,1183,223,6
Yuma,003,PROPOSITION 314,,,Over Votes,1,1,0,0
Yuma,003,PROPOSITION 314,,,Under Votes,103,80,17,6
Yuma,003,PROPOSITION 315,,,YES,586,483,99,4
Yuma,003,PROPOSITION 315,,,NO,749,631,116,2
Yuma,003,PROPOSITION 315,,,Total Votes,1335,1114,215,6
Yuma,003,PROPOSITION 315,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 315,,,Under Votes,181,150,25,6
Yuma,003,PROPOSITION 425,,,YES,572,478,92,2
Yuma,003,PROPOSITION 425,,,NO,721,598,119,4
Yuma,003,PROPOSITION 425,,,Total Votes,1293,1076,211,6
Yuma,003,PROPOSITION 425,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 425,,,Under Votes,200,166,28,6
Yuma,003,PROPOSITION 428,,,YES,662,551,106,5
Yuma,003,PROPOSITION 428,,,NO,619,523,94,2
Yuma,003,PROPOSITION 428,,,Total Votes,1281,1074,200,7
Yuma,003,PROPOSITION 428,,,Over Votes,0,0,0,0
Yuma,003,PROPOSITION 428,,,Under Votes,148,119,24,5
Yuma,004,Registered Voters,,,,2872,2872,2872,2872
Yuma,004,Ballots Cast,,,,1518,1290,217,11
Yuma,004,President,,REP,Donald J. TRUMP / JD VANCE,755,624,122,9
Yuma,004,President,,DEM,Kamala D. HARRIS / Tim WALZ,725,631,92,2
Yuma,004,President,,LBT,Chase OLIVER / Mike ter MATT,9,9,0,0
Yuma,004,President,,GRN,Jill STEIN / Rudolph WARE,5,5,0,0
Yuma,004,President,,,Write-In Totals,5,5,0,0
Yuma,004,President,,,Not Assigned,0,0,0,0
Yuma,004,President,,,Total Votes,1499,1274,214,11
Yuma,004,President,,,Over Votes,11,10,1,0
Yuma,004,President,,,Under Votes,8,6,2,0
Yuma,004,U.S. Senate,,REP,Kari LAKE,624,508,109,7
Yuma,004,U.S. Senate,,DEM,Ruben GALLEGO,780,682,95,3
Yuma,004,U.S. Senate,,GRN,Eduardo QUINTANA,52,44,8,0
Yuma,004,U.S. Senate,,,Write-In Totals,1,1,0,0
Yuma,004,U.S. Senate,,,Not Assigned,0,0,0,0
Yuma,004,U.S. Senate,,,Total Votes,1457,1235,212,10
Yuma,004,U.S. Senate,,,Over Votes,1,1,0,0
Yuma,004,U.S. Senate,,,Under Votes,60,54,5,1
Yuma,004,U.S. House,7,REP,Danial BUTIEREZ SR.,653,547,101,5
Yuma,004,U.S. House,7,DEM,Raul M. GRIJALVA,761,656,100,5
Yuma,004,U.S. House,7,,Write-In Totals,3,2,1,0
Yuma,004,U.S. House,7,,Not Assigned,3,2,1,0
Yuma,004,U.S. House,7,,Total Votes,1417,1205,202,10
Yuma,004,U.S. House,7,,Over Votes,1,1,0,0
Yuma,004,U.S. House,7,,Under Votes,100,84,15,1
Yuma,004,State Senate,23,REP,Michelle ALTHERR,662,547,110,5
Yuma,004,State Senate,23,DEM,Brian FERNANDEZ,755,656,96,3
Yuma,004,State Senate,23,,Write-In Totals,5,3,2,0
Yuma,004,State Senate,23,,Not Assigned,5,3,2,0
Yuma,004,State Senate,23,,Total Votes,1422,1206,208,8
Yuma,004,State Senate,23,,Over Votes,0,0,0,0
Yuma,004,State Senate,23,,Under Votes,93,82,8,3
Yuma,004,State House,23,REP,Michele PENA,691,575,112,4
Yuma,004,State House,23,DEM,Matias ROSALES,675,570,99,6
Yuma,004,State House,23,DEM,Mariana SANDOVAL,600,511,84,5
Yuma,004,State House,23,,Write-In Totals,8,6,2,0
Yuma,004,State House,23,,Not Assigned,8,6,2,0
Yuma,004,State House,23,,Total Votes,1974,1662,297,15
Yuma,004,State House,23,,Over Votes,0,0,0,0
Yuma,004,State House,23,,Under Votes,1056,914,135,7
Yuma,004,Corporation Commissioner,,REP,Rene LOPEZ,625,518,103,4
