county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Santa Cruz,Nogales 2,PROPOSITION 134,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 134,,,Under Votes,74,48,25,1
Santa Cruz,Nogales 2,PROPOSITION 135,,,YES,253,164,87,2
Santa Cruz,Nogales 2,PROPOSITION 135,,,NO,334,241,90,3
Santa Cruz,Nogales 2,PROPOSITION 135,,,Total Votes,587,405,177,5
Santa Cruz,Nogales 2,PROPOSITION 135,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 135,,,Under Votes,77,49,26,2
Santa Cruz,Nogales 2,PROPOSITION 136,,,YES,226,139,86,1
Santa Cruz,Nogales 2,PROPOSITION 136,,,NO,360,263,94,3
Santa Cruz,Nogales 2,PROPOSITION 136,,,Total Votes,586,402,180,4
Santa Cruz,Nogales 2,PROPOSITION 136,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 136,,,Under Votes,78,52,23,3
Santa Cruz,Nogales 2,PROPOSITION 137,,,YES,183,115,66,2
Santa Cruz,Nogales 2,PROPOSITION 137,,,NO,397,285,110,2
Santa Cruz,Nogales 2,PROPOSITION 137,,,Total Votes,580,400,176,4
Santa Cruz,Nogales 2,PROPOSITION 137,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 137,,,Under Votes,84,54,27,3
Santa Cruz,Nogales 2,PROPOSITION 138,,,YES,143,81,61,1
Santa Cruz,Nogales 2,PROPOSITION 138,,,NO,452,330,118,4
Santa Cruz,Nogales 2,PROPOSITION 138,,,Total Votes,595,411,179,5
Santa Cruz,Nogales 2,PROPOSITION 138,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 138,,,Under Votes,69,43,24,2
Santa Cruz,Nogales 2,PROPOSITION 139,,,YES,390,278,109,3
Santa Cruz,Nogales 2,PROPOSITION 139,,,NO,210,136,73,1
Santa Cruz,Nogales 2,PROPOSITION 139,,,Total Votes,600,414,182,4
Santa Cruz,Nogales 2,PROPOSITION 139,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 139,,,Under Votes,64,40,21,3
Santa Cruz,Nogales 2,PROPOSITION 140,,,YES,316,199,114,3
Santa Cruz,Nogales 2,PROPOSITION 140,,,NO,275,206,67,2
Santa Cruz,Nogales 2,PROPOSITION 140,,,Total Votes,591,405,181,5
Santa Cruz,Nogales 2,PROPOSITION 140,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 140,,,Under Votes,73,49,22,2
Santa Cruz,Nogales 2,PROPOSITION 311,,,YES,427,281,142,4
Santa Cruz,Nogales 2,PROPOSITION 311,,,NO,179,132,44,3
Santa Cruz,Nogales 2,PROPOSITION 311,,,Total Votes,606,413,186,7
Santa Cruz,Nogales 2,PROPOSITION 311,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 311,,,Under Votes,51,34,17,0
Santa Cruz,Nogales 2,PROPOSITION 312,,,YES,333,214,115,4
Santa Cruz,Nogales 2,PROPOSITION 312,,,NO,258,190,67,1
Santa Cruz,Nogales 2,PROPOSITION 312,,,Total Votes,591,404,182,5
Santa Cruz,Nogales 2,PROPOSITION 312,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 312,,,Under Votes,66,43,21,2
Santa Cruz,Nogales 2,PROPOSITION 313,,,YES,366,242,123,1
Santa Cruz,Nogales 2,PROPOSITION 313,,,NO,224,164,57,3
Santa Cruz,Nogales 2,PROPOSITION 313,,,Total Votes,590,406,180,4
Santa Cruz,Nogales 2,PROPOSITION 313,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 313,,,Under Votes,67,41,23,3
Santa Cruz,Nogales 2,PROPOSITION 314,,,YES,295,195,96,4
Santa Cruz,Nogales 2,PROPOSITION 314,,,NO,307,219,87,1
Santa Cruz,Nogales 2,PROPOSITION 314,,,Total Votes,602,414,183,5
Santa Cruz,Nogales 2,PROPOSITION 314,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 314,,,Under Votes,55,33,20,2
Santa Cruz,Nogales 2,PROPOSITION 315,,,YES,231,150,78,3
Santa Cruz,Nogales 2,PROPOSITION 315,,,NO,362,254,106,2
Santa Cruz,Nogales 2,PROPOSITION 315,,,Total Votes,593,404,184,5
Santa Cruz,Nogales 2,PROPOSITION 315,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 2,PROPOSITION 315,,,Under Votes,64,43,19,2
Santa Cruz,Nogales 3,Registered Voters,,,,963,963,963,963
Santa Cruz,Nogales 3,Ballots Cast,,,,464,326,130,8
Santa Cruz,Nogales 3,President,,DEM,Kamala D. HARRIS / Tim WALZ,303,231,66,6
Santa Cruz,Nogales 3,President,,REP,Donald J. TRUMP / JD VANCE,147,87,58,2
Santa Cruz,Nogales 3,President,,LBT,Chase OLIVER / Mike ter MATT,1,0,1,0
Santa Cruz,Nogales 3,President,,GRN,Jill STEIN / Rudolph WARE,1,0,1,0
Santa Cruz,Nogales 3,President,,,Write-In Totals,1,1,0,0
Santa Cruz,Nogales 3,President,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,President,,,Total Votes,453,319,126,8
Santa Cruz,Nogales 3,President,,,Over Votes,6,4,2,0
Santa Cruz,Nogales 3,President,,,Under Votes,5,3,2,0
Santa Cruz,Nogales 3,U.S. Senate,,DEM,Ruben GALLEGO,321,242,72,7
Santa Cruz,Nogales 3,U.S. Senate,,REP,Kari LAKE,113,69,43,1
Santa Cruz,Nogales 3,U.S. Senate,,GRN,Eduardo QUINTANA,12,8,4,0
Santa Cruz,Nogales 3,U.S. Senate,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 3,U.S. Senate,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,U.S. Senate,,,Total Votes,446,319,119,8
Santa Cruz,Nogales 3,U.S. Senate,,,Over Votes,1,0,1,0
Santa Cruz,Nogales 3,U.S. Senate,,,Under Votes,17,7,10,0
Santa Cruz,Nogales 3,U.S. House,7,DEM,Raul M. GRIJALVA,332,246,78,8
Santa Cruz,Nogales 3,U.S. House,7,REP,Danial BUTIEREZ SR.,113,73,40,0
Santa Cruz,Nogales 3,U.S. House,7,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 3,U.S. House,7,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,U.S. House,7,,Total Votes,445,319,118,8
Santa Cruz,Nogales 3,U.S. House,7,,Over Votes,1,0,1,0
Santa Cruz,Nogales 3,U.S. House,7,,Under Votes,18,7,11,0
Santa Cruz,Nogales 3,State Senate,21,DEM,Rosanna GABALDON,375,273,94,8
Santa Cruz,Nogales 3,State Senate,21,,Write-In Totals,7,4,3,0
Santa Cruz,Nogales 3,State Senate,21,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,State Senate,21,,Total Votes,382,277,97,8
Santa Cruz,Nogales 3,State Senate,21,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,State Senate,21,,Under Votes,82,49,33,0
Santa Cruz,Nogales 3,State House,21,DEM,Consuelo HERNANDEZ,295,223,65,7
Santa Cruz,Nogales 3,State House,21,DEM,Stephanie STAHL HAMILTON,246,197,45,4
Santa Cruz,Nogales 3,State House,21,REP,Christopher KIBBEY,115,72,42,1
Santa Cruz,Nogales 3,State House,21,,Write-In Totals,3,2,1,0
Santa Cruz,Nogales 3,State House,21,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,State House,21,,Total Votes,659,494,153,12
Santa Cruz,Nogales 3,State House,21,,Over Votes,2,2,0,0
Santa Cruz,Nogales 3,State House,21,,Under Votes,267,156,107,4
Santa Cruz,Nogales 3,Corporation Commissioner,,DEM,Ylenia AGUILAR,276,211,57,8
Santa Cruz,Nogales 3,Corporation Commissioner,,DEM,Jonathon HILL,213,174,34,5
Santa Cruz,Nogales 3,Corporation Commissioner,,DEM,Joshua POLACHECK,214,172,38,4
Santa Cruz,Nogales 3,Corporation Commissioner,,REP,Rene LOPEZ,118,73,43,2
Santa Cruz,Nogales 3,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,87,60,27,0
Santa Cruz,Nogales 3,Corporation Commissioner,,REP,Rachel WALDEN,89,60,29,0
Santa Cruz,Nogales 3,Corporation Commissioner,,GRN,Mike CEASE,15,8,6,1
Santa Cruz,Nogales 3,Corporation Commissioner,,GRN,Nina LUXENBERG,19,15,4,0
Santa Cruz,Nogales 3,Corporation Commissioner,,,Write-In Totals,5,3,2,0
Santa Cruz,Nogales 3,Corporation Commissioner,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,Corporation Commissioner,,,Total Votes,1036,776,240,20
Santa Cruz,Nogales 3,Corporation Commissioner,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,Corporation Commissioner,,,Under Votes,356,202,150,4
Santa Cruz,Nogales 3,Board of Supervisors,1,DEM,Luis Carlos DAVIS,263,201,54,8
Santa Cruz,Nogales 3,Board of Supervisors,1,REP,Mike MELENDEZ,105,65,40,0
Santa Cruz,Nogales 3,Board of Supervisors,1,IND,"Luis ""Louie"" PARRA JR.",76,47,29,0
Santa Cruz,Nogales 3,Board of Supervisors,1,,Write-In Totals,1,1,0,0
Santa Cruz,Nogales 3,Board of Supervisors,1,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,Board of Supervisors,1,,Total Votes,445,314,123,8
Santa Cruz,Nogales 3,Board of Supervisors,1,,Over Votes,2,1,1,0
Santa Cruz,Nogales 3,Board of Supervisors,1,,Under Votes,17,11,6,0
Santa Cruz,Nogales 3,County Assessor,,DEM,Pablo A. RAMOS,385,277,101,7
Santa Cruz,Nogales 3,County Assessor,,,Write-In Totals,13,8,5,0
Santa Cruz,Nogales 3,County Assessor,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,County Assessor,,,Total Votes,398,285,106,7
Santa Cruz,Nogales 3,County Assessor,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,County Assessor,,,Under Votes,66,41,24,1
Santa Cruz,Nogales 3,County Attorney,,DEM,George SILVA,380,276,96,8
Santa Cruz,Nogales 3,County Attorney,,,Write-In Totals,8,4,4,0
Santa Cruz,Nogales 3,County Attorney,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,County Attorney,,,Total Votes,388,280,100,8
Santa Cruz,Nogales 3,County Attorney,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,County Attorney,,,Under Votes,76,46,30,0
Santa Cruz,Nogales 3,County Recorder,,DEM,"Ana ""Anita"" MORENO",397,291,98,8
Santa Cruz,Nogales 3,County Recorder,,,Write-In Totals,9,3,6,0
Santa Cruz,Nogales 3,County Recorder,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,County Recorder,,,Total Votes,406,294,104,8
Santa Cruz,Nogales 3,County Recorder,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,County Recorder,,,Under Votes,58,32,26,0
Santa Cruz,Nogales 3,County School Superintendent,,DEM,Alfredo I. VELASQUEZ,395,289,98,8
Santa Cruz,Nogales 3,County School Superintendent,,,Write-In Totals,6,2,4,0
Santa Cruz,Nogales 3,County School Superintendent,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,County School Superintendent,,,Total Votes,401,291,102,8
Santa Cruz,Nogales 3,County School Superintendent,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,County School Superintendent,,,Under Votes,63,35,28,0
Santa Cruz,Nogales 3,County Sheriff,,DEM,David HATHAWAY,328,236,86,6
Santa Cruz,Nogales 3,County Sheriff,,IND,Travis ARNOLD,113,76,35,2
Santa Cruz,Nogales 3,County Sheriff,,,Write-In Totals,1,1,0,0
Santa Cruz,Nogales 3,County Sheriff,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,County Sheriff,,,Total Votes,442,313,121,8
Santa Cruz,Nogales 3,County Sheriff,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,County Sheriff,,,Under Votes,22,13,9,0
Santa Cruz,Nogales 3,County Treasurer,,DEM,Alejandro PAZ,380,277,95,8
Santa Cruz,Nogales 3,County Treasurer,,,Write-In Totals,26,17,9,0
Santa Cruz,Nogales 3,County Treasurer,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,County Treasurer,,,Total Votes,406,294,104,8
Santa Cruz,Nogales 3,County Treasurer,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 3,County Treasurer,,,Under Votes,57,31,26,0
Santa Cruz,Nogales 3,Justice of the Peace,,DEM,Adriana OLAIZ,340,239,93,8
Santa Cruz,Nogales 3,Justice of the Peace,,IND,Rachel SEDGWICK,85,65,20,0
Santa Cruz,Nogales 3,Justice of the Peace,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 3,Justice of the Peace,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,Justice of the Peace,,,Total Votes,425,304,113,8
Santa Cruz,Nogales 3,Justice of the Peace,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,Justice of the Peace,,,Under Votes,39,22,17,0
Santa Cruz,Nogales 3,Retain Justice BOLICK,,,YES,251,180,64,7
Santa Cruz,Nogales 3,Retain Justice BOLICK,,,NO,157,115,41,1
Santa Cruz,Nogales 3,Retain Justice BOLICK,,,Total Votes,408,295,105,8
Santa Cruz,Nogales 3,Retain Justice BOLICK,,,Over Votes,1,0,1,0
Santa Cruz,Nogales 3,Retain Justice BOLICK,,,Under Votes,55,31,24,0
Santa Cruz,Nogales 3,Retain Justice KING,,,YES,246,171,67,8
Santa Cruz,Nogales 3,Retain Justice KING,,,NO,151,114,37,0
Santa Cruz,Nogales 3,Retain Justice KING,,,Total Votes,397,285,104,8
Santa Cruz,Nogales 3,Retain Justice KING,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,Retain Justice KING,,,Under Votes,67,41,26,0
Santa Cruz,Nogales 3,Judge of the Superior Court,,,"ORTEGA, LILIANA",383,277,98,8
Santa Cruz,Nogales 3,Judge of the Superior Court,,,Write-In Totals,6,1,5,0
Santa Cruz,Nogales 3,Judge of the Superior Court,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,Judge of the Superior Court,,,Total Votes,389,278,103,8
Santa Cruz,Nogales 3,Judge of the Superior Court,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,Judge of the Superior Court,,,Under Votes,75,48,27,0
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,"DOYLE, JOHN",152,115,35,2
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,"HOLMAN, DIANNA",164,126,38,0
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,"LOPEZ, CESAR",204,149,51,4
Santa Cruz,Nogales 3,NUSD#1 Board Member,,IND,Greg LUCERO,123,101,20,2
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,"QUINTERO, MAYRA",218,167,48,3
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,"RUIZ, MANUEL ""MANNY""",154,116,33,5
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,Write-In Totals,4,3,1,0
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,Total Votes,1019,777,226,16
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,Over Votes,3,3,0,0
Santa Cruz,Nogales 3,NUSD#1 Board Member,,,Under Votes,370,198,164,8
Santa Cruz,Nogales 3,PROPOSITION 133,,,YES,191,134,51,6
Santa Cruz,Nogales 3,PROPOSITION 133,,,NO,211,159,50,2
Santa Cruz,Nogales 3,PROPOSITION 133,,,Total Votes,402,293,101,8
Santa Cruz,Nogales 3,PROPOSITION 133,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 133,,,Under Votes,62,33,29,0
Santa Cruz,Nogales 3,PROPOSITION 134,,,YES,172,121,45,6
Santa Cruz,Nogales 3,PROPOSITION 134,,,NO,224,167,55,2
Santa Cruz,Nogales 3,PROPOSITION 134,,,Total Votes,396,288,100,8
Santa Cruz,Nogales 3,PROPOSITION 134,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 134,,,Under Votes,68,38,30,0
Santa Cruz,Nogales 3,PROPOSITION 135,,,YES,178,124,48,6
Santa Cruz,Nogales 3,PROPOSITION 135,,,NO,214,161,51,2
Santa Cruz,Nogales 3,PROPOSITION 135,,,Total Votes,392,285,99,8
Santa Cruz,Nogales 3,PROPOSITION 135,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 135,,,Under Votes,72,41,31,0
Santa Cruz,Nogales 3,PROPOSITION 136,,,YES,166,114,49,3
Santa Cruz,Nogales 3,PROPOSITION 136,,,NO,228,171,52,5
Santa Cruz,Nogales 3,PROPOSITION 136,,,Total Votes,394,285,101,8
Santa Cruz,Nogales 3,PROPOSITION 136,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 136,,,Under Votes,70,41,29,0
Santa Cruz,Nogales 3,PROPOSITION 137,,,YES,152,111,37,4
Santa Cruz,Nogales 3,PROPOSITION 137,,,NO,244,177,63,4
Santa Cruz,Nogales 3,PROPOSITION 137,,,Total Votes,396,288,100,8
Santa Cruz,Nogales 3,PROPOSITION 137,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 137,,,Under Votes,68,38,30,0
Santa Cruz,Nogales 3,PROPOSITION 138,,,YES,107,66,38,3
Santa Cruz,Nogales 3,PROPOSITION 138,,,NO,302,233,64,5
Santa Cruz,Nogales 3,PROPOSITION 138,,,Total Votes,409,299,102,8
Santa Cruz,Nogales 3,PROPOSITION 138,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 138,,,Under Votes,55,27,28,0
Santa Cruz,Nogales 3,PROPOSITION 139,,,YES,256,194,57,5
Santa Cruz,Nogales 3,PROPOSITION 139,,,NO,154,105,46,3
Santa Cruz,Nogales 3,PROPOSITION 139,,,Total Votes,410,299,103,8
Santa Cruz,Nogales 3,PROPOSITION 139,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 3,PROPOSITION 139,,,Under Votes,53,26,27,0
Santa Cruz,Nogales 3,PROPOSITION 140,,,YES,218,157,55,6
Santa Cruz,Nogales 3,PROPOSITION 140,,,NO,183,136,45,2
Santa Cruz,Nogales 3,PROPOSITION 140,,,Total Votes,401,293,100,8
Santa Cruz,Nogales 3,PROPOSITION 140,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 140,,,Under Votes,63,33,30,0
Santa Cruz,Nogales 3,PROPOSITION 311,,,YES,290,203,81,6
Santa Cruz,Nogales 3,PROPOSITION 311,,,NO,119,92,25,2
Santa Cruz,Nogales 3,PROPOSITION 311,,,Total Votes,409,295,106,8
Santa Cruz,Nogales 3,PROPOSITION 311,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 311,,,Under Votes,52,28,24,0
Santa Cruz,Nogales 3,PROPOSITION 312,,,YES,239,173,60,6
Santa Cruz,Nogales 3,PROPOSITION 312,,,NO,162,117,43,2
Santa Cruz,Nogales 3,PROPOSITION 312,,,Total Votes,401,290,103,8
Santa Cruz,Nogales 3,PROPOSITION 312,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 312,,,Under Votes,60,33,27,0
Santa Cruz,Nogales 3,PROPOSITION 313,,,YES,273,205,66,2
Santa Cruz,Nogales 3,PROPOSITION 313,,,NO,132,88,39,5
Santa Cruz,Nogales 3,PROPOSITION 313,,,Total Votes,405,293,105,7
Santa Cruz,Nogales 3,PROPOSITION 313,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 313,,,Under Votes,56,30,25,1
Santa Cruz,Nogales 3,PROPOSITION 314,,,YES,215,157,56,2
Santa Cruz,Nogales 3,PROPOSITION 314,,,NO,192,136,50,6
Santa Cruz,Nogales 3,PROPOSITION 314,,,Total Votes,407,293,106,8
Santa Cruz,Nogales 3,PROPOSITION 314,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 314,,,Under Votes,54,30,24,0
Santa Cruz,Nogales 3,PROPOSITION 315,,,YES,160,113,44,3
Santa Cruz,Nogales 3,PROPOSITION 315,,,NO,240,174,61,5
Santa Cruz,Nogales 3,PROPOSITION 315,,,Total Votes,400,287,105,8
Santa Cruz,Nogales 3,PROPOSITION 315,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 3,PROPOSITION 315,,,Under Votes,61,36,25,0
Santa Cruz,Nogales 4,Registered Voters,,,,501,501,501,501
Santa Cruz,Nogales 4,Ballots Cast,,,,234,179,53,2
Santa Cruz,Nogales 4,President,,DEM,Kamala D. HARRIS / Tim WALZ,164,135,28,1
Santa Cruz,Nogales 4,President,,REP,Donald J. TRUMP / JD VANCE,61,39,21,1
Santa Cruz,Nogales 4,President,,LBT,Chase OLIVER / Mike ter MATT,2,1,1,0
Santa Cruz,Nogales 4,President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Santa Cruz,Nogales 4,President,,,Write-In Totals,1,1,0,0
Santa Cruz,Nogales 4,President,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,President,,,Total Votes,228,176,50,2
Santa Cruz,Nogales 4,President,,,Over Votes,4,1,3,0
Santa Cruz,Nogales 4,President,,,Under Votes,2,2,0,0
Santa Cruz,Nogales 4,U.S. Senate,,DEM,Ruben GALLEGO,166,140,25,1
Santa Cruz,Nogales 4,U.S. Senate,,REP,Kari LAKE,51,28,22,1
Santa Cruz,Nogales 4,U.S. Senate,,GRN,Eduardo QUINTANA,9,6,3,0
Santa Cruz,Nogales 4,U.S. Senate,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 4,U.S. Senate,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,U.S. Senate,,,Total Votes,226,174,50,2
Santa Cruz,Nogales 4,U.S. Senate,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,U.S. Senate,,,Under Votes,8,5,3,0
Santa Cruz,Nogales 4,U.S. House,7,DEM,Raul M. GRIJALVA,172,137,34,1
Santa Cruz,Nogales 4,U.S. House,7,REP,Danial BUTIEREZ SR.,54,37,16,1
Santa Cruz,Nogales 4,U.S. House,7,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 4,U.S. House,7,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,U.S. House,7,,Total Votes,226,174,50,2
Santa Cruz,Nogales 4,U.S. House,7,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,U.S. House,7,,Under Votes,8,5,3,0
Santa Cruz,Nogales 4,State Senate,21,DEM,Rosanna GABALDON,195,150,43,2
Santa Cruz,Nogales 4,State Senate,21,,Write-In Totals,5,5,0,0
Santa Cruz,Nogales 4,State Senate,21,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,State Senate,21,,Total Votes,200,155,43,2
Santa Cruz,Nogales 4,State Senate,21,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,State Senate,21,,Under Votes,34,24,10,0
Santa Cruz,Nogales 4,State House,21,DEM,Consuelo HERNANDEZ,161,131,29,1
Santa Cruz,Nogales 4,State House,21,DEM,Stephanie STAHL HAMILTON,119,101,18,0
Santa Cruz,Nogales 4,State House,21,REP,Christopher KIBBEY,56,34,21,1
Santa Cruz,Nogales 4,State House,21,,Write-In Totals,2,1,1,0
Santa Cruz,Nogales 4,State House,21,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,State House,21,,Total Votes,338,267,69,2
Santa Cruz,Nogales 4,State House,21,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,State House,21,,Under Votes,130,91,37,2
Santa Cruz,Nogales 4,Corporation Commissioner,,DEM,Ylenia AGUILAR,138,115,22,1
Santa Cruz,Nogales 4,Corporation Commissioner,,DEM,Jonathon HILL,119,99,20,0
Santa Cruz,Nogales 4,Corporation Commissioner,,DEM,Joshua POLACHECK,101,87,14,0
Santa Cruz,Nogales 4,Corporation Commissioner,,REP,Rene LOPEZ,58,33,24,1
Santa Cruz,Nogales 4,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,49,35,14,0
Santa Cruz,Nogales 4,Corporation Commissioner,,REP,Rachel WALDEN,39,29,10,0
Santa Cruz,Nogales 4,Corporation Commissioner,,GRN,Mike CEASE,14,12,2,0
Santa Cruz,Nogales 4,Corporation Commissioner,,GRN,Nina LUXENBERG,11,10,1,0
Santa Cruz,Nogales 4,Corporation Commissioner,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 4,Corporation Commissioner,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,Corporation Commissioner,,,Total Votes,529,420,107,2
Santa Cruz,Nogales 4,Corporation Commissioner,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,Corporation Commissioner,,,Under Votes,173,117,52,4
Santa Cruz,Nogales 4,Board of Supervisors,1,DEM,Luis Carlos DAVIS,136,108,27,1
Santa Cruz,Nogales 4,Board of Supervisors,1,REP,Mike MELENDEZ,52,37,15,0
Santa Cruz,Nogales 4,Board of Supervisors,1,IND,"Luis ""Louie"" PARRA JR.",38,28,9,1
Santa Cruz,Nogales 4,Board of Supervisors,1,,Write-In Totals,3,3,0,0
Santa Cruz,Nogales 4,Board of Supervisors,1,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,Board of Supervisors,1,,Total Votes,229,176,51,2
Santa Cruz,Nogales 4,Board of Supervisors,1,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,Board of Supervisors,1,,Under Votes,5,3,2,0
Santa Cruz,Nogales 4,County Assessor,,DEM,Pablo A. RAMOS,196,147,47,2
Santa Cruz,Nogales 4,County Assessor,,,Write-In Totals,5,5,0,0
Santa Cruz,Nogales 4,County Assessor,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,County Assessor,,,Total Votes,201,152,47,2
Santa Cruz,Nogales 4,County Assessor,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 4,County Assessor,,,Under Votes,32,26,6,0
Santa Cruz,Nogales 4,County Attorney,,DEM,George SILVA,185,141,42,2
Santa Cruz,Nogales 4,County Attorney,,,Write-In Totals,5,5,0,0
Santa Cruz,Nogales 4,County Attorney,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,County Attorney,,,Total Votes,190,146,42,2
Santa Cruz,Nogales 4,County Attorney,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,County Attorney,,,Under Votes,44,33,11,0
Santa Cruz,Nogales 4,County Recorder,,DEM,"Ana ""Anita"" MORENO",191,146,43,2
Santa Cruz,Nogales 4,County Recorder,,,Write-In Totals,4,4,0,0
Santa Cruz,Nogales 4,County Recorder,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,County Recorder,,,Total Votes,195,150,43,2
Santa Cruz,Nogales 4,County Recorder,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,County Recorder,,,Under Votes,39,29,10,0
Santa Cruz,Nogales 4,County School Superintendent,,DEM,Alfredo I. VELASQUEZ,199,153,44,2
Santa Cruz,Nogales 4,County School Superintendent,,,Write-In Totals,3,3,0,0
Santa Cruz,Nogales 4,County School Superintendent,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 4,County School Superintendent,,,Total Votes,202,156,44,2
Santa Cruz,Nogales 4,County School Superintendent,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 4,County School Superintendent,,,Under Votes,32,23,9,0
Santa Cruz,Nogales 4,County Sheriff,,DEM,David HATHAWAY,174,135,38,1
