county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Graham,Thatcher #7,Corporation Commissioner,,,Total Votes,3895,2915,974,6
Graham,Thatcher #7,Board of Supervisors,2,REP,John HOWARD,1300,929,366,5
Graham,Thatcher #7,Board of Supervisors,2,,Write-In Totals,6,5,1,0
Graham,Thatcher #7,Board of Supervisors,2,,Total Votes,1306,934,367,5
Graham,Thatcher #7,County Attorney,,REP,L. Scott BENNETT,1293,916,372,5
Graham,Thatcher #7,County Attorney,,,Write-In Totals,6,5,1,0
Graham,Thatcher #7,County Attorney,,,Total Votes,1299,921,373,5
Graham,Thatcher #7,County Sheriff,,REP,"Preston ""PJ"" ALLRED",1359,973,382,4
Graham,Thatcher #7,County Sheriff,,,Write-In Totals,9,7,1,1
Graham,Thatcher #7,County Sheriff,,,Total Votes,1368,980,383,5
Graham,Thatcher #7,County Treasurer,,REP,Cindi ORR,1339,960,374,5
Graham,Thatcher #7,County Treasurer,,,Write-In Totals,5,4,1,0
Graham,Thatcher #7,County Treasurer,,,Total Votes,1344,964,375,5
Graham,Thatcher #7,County School Superintendent,,REP,Donna MCGAUGHEY,1332,957,370,5
Graham,Thatcher #7,County School Superintendent,,,Write-In Totals,3,2,1,0
Graham,Thatcher #7,County School Superintendent,,,Total Votes,1335,959,371,5
Graham,Thatcher #7,County Recorder,,REP,Polly MERRIMAN,1330,955,370,5
Graham,Thatcher #7,County Recorder,,,Write-In Totals,3,2,1,0
Graham,Thatcher #7,County Recorder,,,Total Votes,1333,957,371,5
Graham,Thatcher #7,County Assessor,,REP,Darlene MONTIERTH,1334,956,373,5
Graham,Thatcher #7,County Assessor,,,Write-In Totals,3,2,1,0
Graham,Thatcher #7,County Assessor,,,Total Votes,1337,958,374,5
Graham,Thatcher #7,Retain Justice-BOLICK,,,YES,1023,740,279,4
Graham,Thatcher #7,Retain Justice-BOLICK,,,NO,293,213,79,1
Graham,Thatcher #7,Retain Justice-BOLICK,,,Total Votes,1316,953,358,5
Graham,Thatcher #7,Retain Justice-KING,,,YES,1014,732,278,4
Graham,Thatcher #7,Retain Justice-KING,,,NO,291,209,81,1
Graham,Thatcher #7,Retain Justice-KING,,,Total Votes,1305,941,359,5
Graham,Thatcher #7,Board Member Thatcher USD 4 2yr,,,"HENLEY, ELIZABETH",487,367,118,2
Graham,Thatcher #7,Board Member Thatcher USD 4 2yr,,,"SMITH, J. TRAVIS",829,575,251,3
Graham,Thatcher #7,Board Member Thatcher USD 4 2yr,,,Write-In Totals,6,5,1,0
Graham,Thatcher #7,Board Member Thatcher USD 4 2yr,,,Total Votes,1322,947,370,5
Graham,Thatcher #7,Board Member Thatcher USD 4 4yr,,,"BINGHAM, ADAM",746,558,186,2
Graham,Thatcher #7,Board Member Thatcher USD 4 4yr,,,"CHAPMAN, DEBBIE",799,607,190,2
Graham,Thatcher #7,Board Member Thatcher USD 4 4yr,,,"HANCOCK, SUSAN",839,623,216,0
Graham,Thatcher #7,Board Member Thatcher USD 4 4yr,,,"MCCLUSKEY, KATE",770,580,189,1
Graham,Thatcher #7,Board Member Thatcher USD 4 4yr,,,Write-In Totals,6,5,1,0
Graham,Thatcher #7,Board Member Thatcher USD 4 4yr,,,Total Votes,3160,2373,782,5
Graham,Thatcher #7,EAC Board Member Dist. 4,,,"BEJARANO, ERIC",236,157,78,1
Graham,Thatcher #7,EAC Board Member Dist. 4,,,"MCMASTER, TINA C.",748,524,220,4
Graham,Thatcher #7,EAC Board Member Dist. 4,,,"RIVERA, BOB",326,248,78,0
Graham,Thatcher #7,EAC Board Member Dist. 4,,,Write-In Totals,95,88,7,0
Graham,Thatcher #7,EAC Board Member Dist. 4,,,Total Votes,1405,1017,383,5
Graham,Thatcher #7,PROPOSITION 133,,,YES,630,437,191,2
Graham,Thatcher #7,PROPOSITION 133,,,NO,807,597,207,3
Graham,Thatcher #7,PROPOSITION 133,,,Total Votes,1437,1034,398,5
Graham,Thatcher #7,PROPOSITION 134,,,YES,818,576,241,1
Graham,Thatcher #7,PROPOSITION 134,,,NO,617,456,157,4
Graham,Thatcher #7,PROPOSITION 134,,,Total Votes,1435,1032,398,5
Graham,Thatcher #7,PROPOSITION 135,,,YES,834,595,235,4
Graham,Thatcher #7,PROPOSITION 135,,,NO,607,446,160,1
Graham,Thatcher #7,PROPOSITION 135,,,Total Votes,1441,1041,395,5
Graham,Thatcher #7,PROPOSITION 136,,,YES,647,446,199,2
Graham,Thatcher #7,PROPOSITION 136,,,NO,789,586,200,3
Graham,Thatcher #7,PROPOSITION 136,,,Total Votes,1436,1032,399,5
Graham,Thatcher #7,PROPOSITION 137,,,YES,354,242,111,1
Graham,Thatcher #7,PROPOSITION 137,,,NO,1084,795,285,4
Graham,Thatcher #7,PROPOSITION 137,,,Total Votes,1438,1037,396,5
Graham,Thatcher #7,PROPOSITION 138,,,YES,462,332,129,1
Graham,Thatcher #7,PROPOSITION 138,,,NO,1003,722,277,4
Graham,Thatcher #7,PROPOSITION 138,,,Total Votes,1465,1054,406,5
Graham,Thatcher #7,PROPOSITION 139,,,YES,547,402,142,3
Graham,Thatcher #7,PROPOSITION 139,,,NO,949,678,269,2
Graham,Thatcher #7,PROPOSITION 139,,,Total Votes,1496,1080,411,5
Graham,Thatcher #7,PROPOSITION 140,,,YES,538,382,152,4
Graham,Thatcher #7,PROPOSITION 140,,,NO,914,665,248,1
Graham,Thatcher #7,PROPOSITION 140,,,Total Votes,1452,1047,400,5
Graham,Thatcher #7,PROPOSITION 311,,,YES,1123,820,299,4
Graham,Thatcher #7,PROPOSITION 311,,,NO,336,231,104,1
Graham,Thatcher #7,PROPOSITION 311,,,Total Votes,1459,1051,403,5
Graham,Thatcher #7,PROPOSITION 312,,,YES,978,707,268,3
Graham,Thatcher #7,PROPOSITION 312,,,NO,470,338,130,2
Graham,Thatcher #7,PROPOSITION 312,,,Total Votes,1448,1045,398,5
Graham,Thatcher #7,PROPOSITION 313,,,YES,1120,804,312,4
Graham,Thatcher #7,PROPOSITION 313,,,NO,361,270,90,1
Graham,Thatcher #7,PROPOSITION 313,,,Total Votes,1481,1074,402,5
Graham,Thatcher #7,PROPOSITION 314,,,YES,1177,855,318,4
Graham,Thatcher #7,PROPOSITION 314,,,NO,304,216,87,1
Graham,Thatcher #7,PROPOSITION 314,,,Total Votes,1481,1071,405,5
Graham,Thatcher #7,PROPOSITION 315,,,YES,784,556,226,2
Graham,Thatcher #7,PROPOSITION 315,,,NO,624,453,168,3
Graham,Thatcher #7,PROPOSITION 315,,,Total Votes,1408,1009,394,5
Graham,Central #8,Registered Voters,,,,610,610,610,610
Graham,Central #8,Ballots Cast,,,,524,379,143,2
Graham,Central #8,President,,REP,Donald J. TRUMP / JD VANCE,475,343,130,2
Graham,Central #8,President,,DEM,Kamala D. HARRIS / Tim WALZ,45,34,11,0
Graham,Central #8,President,,LBT,Chase OLIVER / Mike ter MATT,2,0,2,0
Graham,Central #8,President,,GRN,Jill STEIN / Rudolph WARE,1,1,0,0
Graham,Central #8,President,,,Write-In Totals,0,0,0,0
Graham,Central #8,President,,,Total Votes,523,378,143,2
Graham,Central #8,U.S. Senate,,REP,Kari LAKE,451,327,122,2
Graham,Central #8,U.S. Senate,,DEM,Ruben GALLEGO,63,46,17,0
Graham,Central #8,U.S. Senate,,GRN,Eduardo QUINTANA,5,2,3,0
Graham,Central #8,U.S. Senate,,,Write-In Totals,0,0,0,0
Graham,Central #8,U.S. Senate,,,Total Votes,519,375,142,2
Graham,Central #8,U.S. House,6,REP,Juan CISCOMANI,462,332,128,2
Graham,Central #8,U.S. House,6,DEM,Kirsten ENGEL,49,37,12,0
Graham,Central #8,U.S. House,6,GRN,Athena EASTWOOD,4,2,2,0
Graham,Central #8,U.S. House,6,,Write-In Totals,0,0,0,0
Graham,Central #8,U.S. House,6,,Total Votes,515,371,142,2
Graham,Central #8,State Senate,19,REP,David GOWAN,468,337,129,2
Graham,Central #8,State Senate,19,DEM,Bob KARP,43,34,9,0
Graham,Central #8,State Senate,19,,Write-In Totals,0,0,0,0
Graham,Central #8,State Senate,19,,Total Votes,511,371,138,2
Graham,Central #8,State House,19,REP,Lupe DIAZ,396,295,100,1
Graham,Central #8,State House,19,REP,Gail GRIFFIN,417,315,101,1
Graham,Central #8,State House,19,DEM,Gregg FROSTROM JR.,41,32,9,0
Graham,Central #8,State House,19,,Write-In Totals,0,0,0,0
Graham,Central #8,State House,19,,Total Votes,854,642,210,2
Graham,Central #8,Corporation Commissioner,,REP,Rene LOPEZ,392,298,93,1
Graham,Central #8,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,406,307,98,1
Graham,Central #8,Corporation Commissioner,,REP,Rachel WALDEN,425,314,109,2
Graham,Central #8,Corporation Commissioner,,DEM,Ylenia AGUILAR,39,31,8,0
Graham,Central #8,Corporation Commissioner,,DEM,Jonathon HILL,51,38,13,0
Graham,Central #8,Corporation Commissioner,,DEM,Joshua POLACHECK,35,27,8,0
Graham,Central #8,Corporation Commissioner,,GRN,Mike CEASE,8,5,3,0
Graham,Central #8,Corporation Commissioner,,GRN,Nina LUXENBERG,5,3,2,0
Graham,Central #8,Corporation Commissioner,,,Write-In Totals,0,0,0,0
Graham,Central #8,Corporation Commissioner,,,Total Votes,1361,1023,334,4
Graham,Central #8,Board of Supervisors,2,REP,John HOWARD,463,329,132,2
Graham,Central #8,Board of Supervisors,2,,Write-In Totals,4,4,0,0
Graham,Central #8,Board of Supervisors,2,,Total Votes,467,333,132,2
Graham,Central #8,County Attorney,,REP,L. Scott BENNETT,465,330,133,2
Graham,Central #8,County Attorney,,,Write-In Totals,4,3,1,0
Graham,Central #8,County Attorney,,,Total Votes,469,333,134,2
Graham,Central #8,County Sheriff,,REP,"Preston ""PJ"" ALLRED",487,351,134,2
Graham,Central #8,County Sheriff,,,Write-In Totals,0,0,0,0
Graham,Central #8,County Sheriff,,,Total Votes,487,351,134,2
Graham,Central #8,County Treasurer,,REP,Cindi ORR,473,339,132,2
Graham,Central #8,County Treasurer,,,Write-In Totals,0,0,0,0
Graham,Central #8,County Treasurer,,,Total Votes,473,339,132,2
Graham,Central #8,County School Superintendent,,REP,Donna MCGAUGHEY,474,339,133,2
Graham,Central #8,County School Superintendent,,,Write-In Totals,0,0,0,0
Graham,Central #8,County School Superintendent,,,Total Votes,474,339,133,2
Graham,Central #8,County Recorder,,REP,Polly MERRIMAN,477,343,132,2
Graham,Central #8,County Recorder,,,Write-In Totals,0,0,0,0
Graham,Central #8,County Recorder,,,Total Votes,477,343,132,2
Graham,Central #8,County Assessor,,REP,Darlene MONTIERTH,475,341,132,2
Graham,Central #8,County Assessor,,,Write-In Totals,2,1,1,0
Graham,Central #8,County Assessor,,,Total Votes,477,342,133,2
Graham,Central #8,Retain Justice-BOLICK,,,YES,361,259,101,1
Graham,Central #8,Retain Justice-BOLICK,,,NO,68,49,19,0
Graham,Central #8,Retain Justice-BOLICK,,,Total Votes,429,308,120,1
Graham,Central #8,Retain Justice-KING,,,YES,363,258,104,1
Graham,Central #8,Retain Justice-KING,,,NO,62,46,16,0
Graham,Central #8,Retain Justice-KING,,,Total Votes,425,304,120,1
Graham,Central #8,Board Member Pima USD 6,,,"ALDER, JJ",3,2,1,0
Graham,Central #8,Board Member Pima USD 6,,,"BATTY, MELISSA M.",2,2,0,0
Graham,Central #8,Board Member Pima USD 6,,,"COLVIN, CLINT",1,1,0,0
Graham,Central #8,Board Member Pima USD 6,,,"HOWELL, BECKY",0,0,0,0
Graham,Central #8,Board Member Pima USD 6,,,Write-In Totals,0,0,0,0
Graham,Central #8,Board Member Pima USD 6,,,Total Votes,6,5,1,0
Graham,Central #8,Board Member Thatcher USD 4 2yr,,,"HENLEY, ELIZABETH",191,144,47,0
Graham,Central #8,Board Member Thatcher USD 4 2yr,,,"SMITH, J. TRAVIS",258,177,79,2
Graham,Central #8,Board Member Thatcher USD 4 2yr,,,Write-In Totals,1,1,0,0
Graham,Central #8,Board Member Thatcher USD 4 2yr,,,Total Votes,450,322,126,2
Graham,Central #8,Board Member Thatcher USD 4 4yr,,,"BINGHAM, ADAM",273,197,75,1
Graham,Central #8,Board Member Thatcher USD 4 4yr,,,"CHAPMAN, DEBBIE",242,177,64,1
Graham,Central #8,Board Member Thatcher USD 4 4yr,,,"HANCOCK, SUSAN",279,213,66,0
Graham,Central #8,Board Member Thatcher USD 4 4yr,,,"MCCLUSKEY, KATE",280,226,53,1
Graham,Central #8,Board Member Thatcher USD 4 4yr,,,Write-In Totals,2,2,0,0
Graham,Central #8,Board Member Thatcher USD 4 4yr,,,Total Votes,1076,815,258,3
Graham,Central #8,EAC Board Member Dist. 4,,,"BEJARANO, ERIC",136,94,42,0
Graham,Central #8,EAC Board Member Dist. 4,,,"MCMASTER, TINA C.",220,158,61,1
Graham,Central #8,EAC Board Member Dist. 4,,,"RIVERA, BOB",92,69,22,1
Graham,Central #8,EAC Board Member Dist. 4,,,Write-In Totals,25,20,5,0
Graham,Central #8,EAC Board Member Dist. 4,,,Total Votes,473,341,130,2
Graham,Central #8,PROPOSITION 133,,,YES,206,149,57,0
Graham,Central #8,PROPOSITION 133,,,NO,280,206,72,2
Graham,Central #8,PROPOSITION 133,,,Total Votes,486,355,129,2
Graham,Central #8,PROPOSITION 134,,,YES,295,211,83,1
Graham,Central #8,PROPOSITION 134,,,NO,197,148,49,0
Graham,Central #8,PROPOSITION 134,,,Total Votes,492,359,132,1
Graham,Central #8,PROPOSITION 135,,,YES,295,221,74,0
Graham,Central #8,PROPOSITION 135,,,NO,194,135,57,2
Graham,Central #8,PROPOSITION 135,,,Total Votes,489,356,131,2
Graham,Central #8,PROPOSITION 136,,,YES,245,174,70,1
Graham,Central #8,PROPOSITION 136,,,NO,241,178,62,1
Graham,Central #8,PROPOSITION 136,,,Total Votes,486,352,132,2
Graham,Central #8,PROPOSITION 137,,,YES,115,78,37,0
Graham,Central #8,PROPOSITION 137,,,NO,371,274,96,1
Graham,Central #8,PROPOSITION 137,,,Total Votes,486,352,133,1
Graham,Central #8,PROPOSITION 138,,,YES,201,150,49,2
Graham,Central #8,PROPOSITION 138,,,NO,296,210,86,0
Graham,Central #8,PROPOSITION 138,,,Total Votes,497,360,135,2
Graham,Central #8,PROPOSITION 139,,,YES,141,99,40,2
Graham,Central #8,PROPOSITION 139,,,NO,371,271,100,0
Graham,Central #8,PROPOSITION 139,,,Total Votes,512,370,140,2
Graham,Central #8,PROPOSITION 140,,,YES,155,108,47,0
Graham,Central #8,PROPOSITION 140,,,NO,345,259,86,0
Graham,Central #8,PROPOSITION 140,,,Total Votes,500,367,133,0
Graham,Central #8,PROPOSITION 311,,,YES,368,260,108,0
Graham,Central #8,PROPOSITION 311,,,NO,130,104,24,2
Graham,Central #8,PROPOSITION 311,,,Total Votes,498,364,132,2
Graham,Central #8,PROPOSITION 312,,,YES,341,257,84,0
Graham,Central #8,PROPOSITION 312,,,NO,147,101,45,1
Graham,Central #8,PROPOSITION 312,,,Total Votes,488,358,129,1
Graham,Central #8,PROPOSITION 313,,,YES,373,267,105,1
Graham,Central #8,PROPOSITION 313,,,NO,129,101,27,1
Graham,Central #8,PROPOSITION 313,,,Total Votes,502,368,132,2
Graham,Central #8,PROPOSITION 314,,,YES,422,303,117,2
Graham,Central #8,PROPOSITION 314,,,NO,81,64,17,0
Graham,Central #8,PROPOSITION 314,,,Total Votes,503,367,134,2
Graham,Central #8,PROPOSITION 315,,,YES,280,207,73,0
Graham,Central #8,PROPOSITION 315,,,NO,195,140,54,1
Graham,Central #8,PROPOSITION 315,,,Total Votes,475,347,127,1
Graham,Pima #9,Registered Voters,,,,2773,2773,2773,2773
Graham,Pima #9,Ballots Cast,,,,2263,1526,714,23
Graham,Pima #9,President,,REP,Donald J. TRUMP / JD VANCE,1925,1273,632,20
Graham,Pima #9,President,,DEM,Kamala D. HARRIS / Tim WALZ,306,226,77,3
Graham,Pima #9,President,,LBT,Chase OLIVER / Mike ter MATT,12,7,5,0
Graham,Pima #9,President,,GRN,Jill STEIN / Rudolph WARE,6,6,0,0
Graham,Pima #9,President,,,Write-In Totals,3,3,0,0
Graham,Pima #9,President,,,Total Votes,2252,1515,714,23
Graham,Pima #9,U.S. Senate,,REP,Kari LAKE,1812,1199,596,17
Graham,Pima #9,U.S. Senate,,DEM,Ruben GALLEGO,378,278,96,4
Graham,Pima #9,U.S. Senate,,GRN,Eduardo QUINTANA,39,23,14,2
Graham,Pima #9,U.S. Senate,,,Write-In Totals,4,4,0,0
Graham,Pima #9,U.S. Senate,,,Total Votes,2233,1504,706,23
Graham,Pima #9,U.S. House,6,REP,Juan CISCOMANI,1879,1253,608,18
Graham,Pima #9,U.S. House,6,DEM,Kirsten ENGEL,279,213,62,4
Graham,Pima #9,U.S. House,6,GRN,Athena EASTWOOD,36,15,20,1
Graham,Pima #9,U.S. House,6,,Write-In Totals,1,1,0,0
Graham,Pima #9,U.S. House,6,,Total Votes,2195,1482,690,23
Graham,Pima #9,State Senate,19,REP,David GOWAN,1886,1246,620,20
Graham,Pima #9,State Senate,19,DEM,Bob KARP,271,208,62,1
Graham,Pima #9,State Senate,19,,Write-In Totals,3,3,0,0
Graham,Pima #9,State Senate,19,,Total Votes,2160,1457,682,21
Graham,Pima #9,State House,19,REP,Lupe DIAZ,1546,1061,472,13
Graham,Pima #9,State House,19,REP,Gail GRIFFIN,1654,1140,500,14
Graham,Pima #9,State House,19,DEM,Gregg FROSTROM JR.,273,206,65,2
Graham,Pima #9,State House,19,,Write-In Totals,1,1,0,0
Graham,Pima #9,State House,19,,Total Votes,3474,2408,1037,29
Graham,Pima #9,Corporation Commissioner,,REP,Rene LOPEZ,1585,1097,475,13
Graham,Pima #9,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,1498,1048,440,10
Graham,Pima #9,Corporation Commissioner,,REP,Rachel WALDEN,1702,1156,531,15
Graham,Pima #9,Corporation Commissioner,,DEM,Ylenia AGUILAR,270,199,68,3
Graham,Pima #9,Corporation Commissioner,,DEM,Jonathon HILL,256,200,54,2
Graham,Pima #9,Corporation Commissioner,,DEM,Joshua POLACHECK,216,168,46,2
Graham,Pima #9,Corporation Commissioner,,GRN,Mike CEASE,43,25,17,1
Graham,Pima #9,Corporation Commissioner,,GRN,Nina LUXENBERG,45,31,14,0
Graham,Pima #9,Corporation Commissioner,,,Write-In Totals,0,0,0,0
Graham,Pima #9,Corporation Commissioner,,,Total Votes,5615,3924,1645,46
Graham,Pima #9,Board of Supervisors,2,REP,John HOWARD,1976,1325,631,20
Graham,Pima #9,Board of Supervisors,2,,Write-In Totals,15,10,5,0
Graham,Pima #9,Board of Supervisors,2,,Total Votes,1991,1335,636,20
Graham,Pima #9,County Attorney,,REP,L. Scott BENNETT,1940,1297,621,22
Graham,Pima #9,County Attorney,,,Write-In Totals,17,9,8,0
Graham,Pima #9,County Attorney,,,Total Votes,1957,1306,629,22
Graham,Pima #9,County Sheriff,,REP,"Preston ""PJ"" ALLRED",2037,1361,655,21
Graham,Pima #9,County Sheriff,,,Write-In Totals,18,13,5,0
Graham,Pima #9,County Sheriff,,,Total Votes,2055,1374,660,21
Graham,Pima #9,County Treasurer,,REP,Cindi ORR,1994,1336,637,21
Graham,Pima #9,County Treasurer,,,Write-In Totals,10,5,5,0
Graham,Pima #9,County Treasurer,,,Total Votes,2004,1341,642,21
Graham,Pima #9,County School Superintendent,,REP,Donna MCGAUGHEY,2005,1345,639,21
Graham,Pima #9,County School Superintendent,,,Write-In Totals,6,4,2,0
Graham,Pima #9,County School Superintendent,,,Total Votes,2011,1349,641,21
Graham,Pima #9,County Recorder,,REP,Polly MERRIMAN,2003,1348,634,21
Graham,Pima #9,County Recorder,,,Write-In Totals,5,1,4,0
Graham,Pima #9,County Recorder,,,Total Votes,2008,1349,638,21
Graham,Pima #9,County Assessor,,REP,Darlene MONTIERTH,2001,1343,637,21
Graham,Pima #9,County Assessor,,,Write-In Totals,8,5,3,0
Graham,Pima #9,County Assessor,,,Total Votes,2009,1348,640,21
Graham,Pima #9,Retain Justice-BOLICK,,,YES,1604,1075,514,15
Graham,Pima #9,Retain Justice-BOLICK,,,NO,292,209,80,3
Graham,Pima #9,Retain Justice-BOLICK,,,Total Votes,1896,1284,594,18
Graham,Pima #9,Retain Justice-KING,,,YES,1575,1072,488,15
Graham,Pima #9,Retain Justice-KING,,,NO,285,193,88,4
Graham,Pima #9,Retain Justice-KING,,,Total Votes,1860,1265,576,19
Graham,Pima #9,Board Member Pima USD 6,,,"ALDER, JJ",1484,1007,463,14
Graham,Pima #9,Board Member Pima USD 6,,,"BATTY, MELISSA M.",1181,851,319,11
Graham,Pima #9,Board Member Pima USD 6,,,"COLVIN, CLINT",1213,809,392,12
Graham,Pima #9,Board Member Pima USD 6,,,"HOWELL, BECKY",1052,718,321,13
Graham,Pima #9,Board Member Pima USD 6,,,Write-In Totals,8,3,5,0
Graham,Pima #9,Board Member Pima USD 6,,,Total Votes,4938,3388,1500,50
Graham,Pima #9,Board Member Safford USD 1,,,"ATTAWAY, TYLER",0,0,0,0
Graham,Pima #9,Board Member Safford USD 1,,,"ENGLAND, KEVIN",0,0,0,0
Graham,Pima #9,Board Member Safford USD 1,,,"MCGINTY, JODI",0,0,0,0
Graham,Pima #9,Board Member Safford USD 1,,,"WHISMAN, ERIC",0,0,0,0
Graham,Pima #9,Board Member Safford USD 1,,,Write-In Totals,0,0,0,0
Graham,Pima #9,Board Member Safford USD 1,,,Total Votes,0,0,0,0
Graham,Pima #9,Board Member Thatcher USD 4 2yr,,,"HENLEY, ELIZABETH",6,4,2,0
Graham,Pima #9,Board Member Thatcher USD 4 2yr,,,"SMITH, J. TRAVIS",7,7,0,0
Graham,Pima #9,Board Member Thatcher USD 4 2yr,,,Write-In Totals,0,0,0,0
Graham,Pima #9,Board Member Thatcher USD 4 2yr,,,Total Votes,13,11,2,0
Graham,Pima #9,Board Member Thatcher USD 4 4yr,,,"BINGHAM, ADAM",10,9,1,0
Graham,Pima #9,Board Member Thatcher USD 4 4yr,,,"CHAPMAN, DEBBIE",9,8,1,0
Graham,Pima #9,Board Member Thatcher USD 4 4yr,,,"HANCOCK, SUSAN",9,8,1,0
Graham,Pima #9,Board Member Thatcher USD 4 4yr,,,"MCCLUSKEY, KATE",10,7,3,0
Graham,Pima #9,Board Member Thatcher USD 4 4yr,,,Write-In Totals,0,0,0,0
Graham,Pima #9,Board Member Thatcher USD 4 4yr,,,Total Votes,38,32,6,0
Graham,Pima #9,EAC Board Member Dist. 4,,,"BEJARANO, ERIC",7,6,1,0
Graham,Pima #9,EAC Board Member Dist. 4,,,"MCMASTER, TINA C.",18,11,7,0
Graham,Pima #9,EAC Board Member Dist. 4,,,"RIVERA, BOB",1,0,0,1
Graham,Pima #9,EAC Board Member Dist. 4,,,Write-In Totals,3,3,0,0
Graham,Pima #9,EAC Board Member Dist. 4,,,Total Votes,29,20,8,1
Graham,Pima #9,EAC Board Member Dist. 5,,,"KIEFFER, VINCE",836,578,252,6
Graham,Pima #9,EAC Board Member Dist. 5,,,"MATTICE, BRANT",641,406,228,7
Graham,Pima #9,EAC Board Member Dist. 5,,,"REED, BRANDON",419,285,131,3
Graham,Pima #9,EAC Board Member Dist. 5,,,Write-In Totals,30,23,4,3
Graham,Pima #9,EAC Board Member Dist. 5,,,Total Votes,1926,1292,615,19
Graham,Pima #9,PROPOSITION 133,,,YES,1037,704,321,12
Graham,Pima #9,PROPOSITION 133,,,NO,1037,708,320,9
Graham,Pima #9,PROPOSITION 133,,,Total Votes,2074,1412,641,21
Graham,Pima #9,PROPOSITION 134,,,YES,1275,877,384,14
Graham,Pima #9,PROPOSITION 134,,,NO,797,535,255,7
Graham,Pima #9,PROPOSITION 134,,,Total Votes,2072,1412,639,21
Graham,Pima #9,PROPOSITION 135,,,YES,1226,827,385,14
Graham,Pima #9,PROPOSITION 135,,,NO,855,582,266,7
Graham,Pima #9,PROPOSITION 135,,,Total Votes,2081,1409,651,21
Graham,Pima #9,PROPOSITION 136,,,YES,1065,683,368,14
Graham,Pima #9,PROPOSITION 136,,,NO,1001,716,278,7
Graham,Pima #9,PROPOSITION 136,,,Total Votes,2066,1399,646,21
Graham,Pima #9,PROPOSITION 137,,,YES,567,351,205,11
Graham,Pima #9,PROPOSITION 137,,,NO,1507,1056,441,10
Graham,Pima #9,PROPOSITION 137,,,Total Votes,2074,1407,646,21
Graham,Pima #9,PROPOSITION 138,,,YES,763,522,231,10
Graham,Pima #9,PROPOSITION 138,,,NO,1348,905,431,12
Graham,Pima #9,PROPOSITION 138,,,Total Votes,2111,1427,662,22
Graham,Pima #9,PROPOSITION 139,,,YES,658,446,204,8
Graham,Pima #9,PROPOSITION 139,,,NO,1505,1019,471,15
Graham,Pima #9,PROPOSITION 139,,,Total Votes,2163,1465,675,23
Graham,Pima #9,PROPOSITION 140,,,YES,725,487,225,13
Graham,Pima #9,PROPOSITION 140,,,NO,1376,940,428,8
Graham,Pima #9,PROPOSITION 140,,,Total Votes,2101,1427,653,21
Graham,Pima #9,PROPOSITION 311,,,YES,1620,1101,502,17
Graham,Pima #9,PROPOSITION 311,,,NO,502,334,163,5
Graham,Pima #9,PROPOSITION 311,,,Total Votes,2122,1435,665,22
Graham,Pima #9,PROPOSITION 312,,,YES,1464,996,454,14
Graham,Pima #9,PROPOSITION 312,,,NO,618,419,193,6
Graham,Pima #9,PROPOSITION 312,,,Total Votes,2082,1415,647,20
Graham,Pima #9,PROPOSITION 313,,,YES,1641,1118,505,18
Graham,Pima #9,PROPOSITION 313,,,NO,515,343,167,5
Graham,Pima #9,PROPOSITION 313,,,Total Votes,2156,1461,672,23
Graham,Pima #9,PROPOSITION 314,,,YES,1788,1217,552,19
Graham,Pima #9,PROPOSITION 314,,,NO,361,239,118,4
Graham,Pima #9,PROPOSITION 314,,,Total Votes,2149,1456,670,23
Graham,Pima #9,PROPOSITION 315,,,YES,1196,810,377,9
Graham,Pima #9,PROPOSITION 315,,,NO,845,571,263,11
Graham,Pima #9,PROPOSITION 315,,,Total Votes,2041,1381,640,20
Graham,Fort Thomas #10,Registered Voters,,,,258,258,258,258
Graham,Fort Thomas #10,Ballots Cast,,,,218,140,77,1
Graham,Fort Thomas #10,President,,REP,Donald J. TRUMP / JD VANCE,190,117,73,0
Graham,Fort Thomas #10,President,,DEM,Kamala D. HARRIS / Tim WALZ,25,20,4,1
Graham,Fort Thomas #10,President,,LBT,Chase OLIVER / Mike ter MATT,0,0,0,0
Graham,Fort Thomas #10,President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Graham,Fort Thomas #10,President,,,Write-In Totals,0,0,0,0
Graham,Fort Thomas #10,President,,,Total Votes,215,137,77,1
Graham,Fort Thomas #10,U.S. Senate,,REP,Kari LAKE,176,110,66,0
Graham,Fort Thomas #10,U.S. Senate,,DEM,Ruben GALLEGO,32,24,7,1
Graham,Fort Thomas #10,U.S. Senate,,GRN,Eduardo QUINTANA,6,5,1,0
Graham,Fort Thomas #10,U.S. Senate,,,Write-In Totals,0,0,0,0
Graham,Fort Thomas #10,U.S. Senate,,,Total Votes,214,139,74,1
Graham,Fort Thomas #10,U.S. House,6,REP,Juan CISCOMANI,177,111,66,0
Graham,Fort Thomas #10,U.S. House,6,DEM,Kirsten ENGEL,29,22,6,1
Graham,Fort Thomas #10,U.S. House,6,GRN,Athena EASTWOOD,4,3,1,0
Graham,Fort Thomas #10,U.S. House,6,,Write-In Totals,0,0,0,0
Graham,Fort Thomas #10,U.S. House,6,,Total Votes,210,136,73,1
Graham,Fort Thomas #10,State Senate,19,REP,David GOWAN,175,110,65,0
Graham,Fort Thomas #10,State Senate,19,DEM,Bob KARP,31,25,5,1
