county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Coconino,02 - FLAGSTAFF 2,Retain Justice-BOLICK,,,"NO ",667,607,59,1
Coconino,02 - FLAGSTAFF 2,Retain Justice-BOLICK,,,Over Votes,2,2,0,0
Coconino,02 - FLAGSTAFF 2,Retain Justice-BOLICK,,,Under Votes,216,179,35,2
Coconino,02 - FLAGSTAFF 2,Retain Judge-FURUYA,,,"YES ",442,385,53,4
Coconino,02 - FLAGSTAFF 2,Retain Judge-FURUYA,,,"NO ",339,298,40,1
Coconino,02 - FLAGSTAFF 2,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,Retain Judge-FURUYA,,,Under Votes,355,310,43,2
Coconino,02 - FLAGSTAFF 2,Retain Judge-KRUEGER,,,"YES ",525,467,54,4
Coconino,02 - FLAGSTAFF 2,Retain Judge-KRUEGER,,,"NO ",259,220,38,1
Coconino,02 - FLAGSTAFF 2,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,Retain Judge-KRUEGER,,,Under Votes,352,306,44,2
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIDD, CAROLYN ANITA ",487,456,28,3
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIRK, MELISSA ",411,368,38,5
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KOZAK, KATHRYN ""KATE"" ",363,333,28,2
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PALMER, DARRIS ",80,61,18,1
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PARKS, JIM ",220,180,38,2
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"WALMER, SCOTT ",190,165,23,2
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"ZESIGER, KORTNEY ",451,425,24,2
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Write-In Totals,7,7,0,0
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Not Assigned,7,7,0,0
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Over Votes,3,3,0,0
Coconino,02 - FLAGSTAFF 2,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Under Votes,1196,981,211,4
Coconino,02 - FLAGSTAFF 2,MAYOR CITY OF FLAGSTAFF,,,"DAGGETT, BECKY ",838,753,79,6
Coconino,02 - FLAGSTAFF 2,MAYOR CITY OF FLAGSTAFF,,,Write-In Totals,20,17,3,0
Coconino,02 - FLAGSTAFF 2,MAYOR CITY OF FLAGSTAFF,,,Not Assigned,20,17,3,0
Coconino,02 - FLAGSTAFF 2,MAYOR CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,MAYOR CITY OF FLAGSTAFF,,,Under Votes,278,223,54,1
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,"BREUNIG, ROBERT ",417,392,23,2
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,"DEASY, AMETHYST ",292,257,30,5
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GARCIA, ANTHONY ",521,469,48,4
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GIVENS, DENNIS ",172,141,29,2
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SPENCE, DAVID ",413,377,35,1
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SWEET, MIRANDA ",565,516,47,2
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,Write-In Totals,101,90,11,0
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,Not Assigned,0,0,0,0
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,COUNCILMEMBER CITY OF FLAGSTAFF,,,Under Votes,927,737,185,5
Coconino,02 - FLAGSTAFF 2,PROPOSITION 133,,,"YES ",175,135,40,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 133,,,"NO ",874,790,78,6
Coconino,02 - FLAGSTAFF 2,PROPOSITION 133,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 133,,,Under Votes,86,67,18,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 134,,,"YES ",177,138,39,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 134,,,"NO ",875,791,78,6
Coconino,02 - FLAGSTAFF 2,PROPOSITION 134,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 134,,,Under Votes,83,63,19,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 135,,,"YES ",228,177,49,2
Coconino,02 - FLAGSTAFF 2,PROPOSITION 135,,,"NO ",819,746,69,4
Coconino,02 - FLAGSTAFF 2,PROPOSITION 135,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 135,,,Under Votes,88,69,18,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 136,,,"YES ",151,108,42,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 136,,,"NO ",902,822,75,5
Coconino,02 - FLAGSTAFF 2,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 136,,,Under Votes,83,63,19,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 137,,,"YES ",80,58,21,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 137,,,"NO ",987,881,101,5
Coconino,02 - FLAGSTAFF 2,PROPOSITION 137,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 137,,,Under Votes,69,54,14,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 138,,,"YES ",194,155,39,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 138,,,"NO ",884,787,91,6
Coconino,02 - FLAGSTAFF 2,PROPOSITION 138,,,Over Votes,2,2,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 138,,,Under Votes,56,49,6,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 139,,,"YES ",976,866,104,6
Coconino,02 - FLAGSTAFF 2,PROPOSITION 139,,,"NO ",124,98,26,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 139,,,Over Votes,2,2,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 139,,,Under Votes,34,27,6,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 140,,,"YES ",403,334,66,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 140,,,"NO ",654,594,57,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 140,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 140,,,Under Votes,79,65,13,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 311,,,"YES ",424,342,78,4
Coconino,02 - FLAGSTAFF 2,PROPOSITION 311,,,"NO ",643,594,47,2
Coconino,02 - FLAGSTAFF 2,PROPOSITION 311,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 311,,,Under Votes,68,56,11,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 312,,,"YES ",290,229,61,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 312,,,"NO ",766,704,56,6
Coconino,02 - FLAGSTAFF 2,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 312,,,Under Votes,80,60,19,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 313,,,"YES ",385,296,86,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 313,,,"NO ",693,652,38,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 313,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 313,,,Under Votes,57,44,12,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 314,,,"YES ",294,232,62,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 314,,,"NO ",781,712,63,6
Coconino,02 - FLAGSTAFF 2,PROPOSITION 314,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 314,,,Under Votes,61,49,11,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 315,,,"YES ",210,167,42,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 315,,,"NO ",826,749,72,5
Coconino,02 - FLAGSTAFF 2,PROPOSITION 315,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 315,,,Under Votes,100,77,22,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 482 COCONINO COUNTY,,,"YES ",879,797,79,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 482 COCONINO COUNTY,,,"NO ",159,122,34,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,97,73,23,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 487 CITY OF FLAGSTAFF,,,"YES ",794,728,63,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 487 CITY OF FLAGSTAFF,,,"NO ",260,199,58,3
Coconino,02 - FLAGSTAFF 2,PROPOSITION 487 CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 487 CITY OF FLAGSTAFF,,,Under Votes,82,66,15,1
Coconino,02 - FLAGSTAFF 2,PROPOSITION 488 CITY OF FLAGSTAFF,,,"YES ",705,651,52,2
Coconino,02 - FLAGSTAFF 2,PROPOSITION 488 CITY OF FLAGSTAFF,,,"NO ",356,283,69,4
Coconino,02 - FLAGSTAFF 2,PROPOSITION 488 CITY OF FLAGSTAFF,,,Over Votes,1,1,0,0
Coconino,02 - FLAGSTAFF 2,PROPOSITION 488 CITY OF FLAGSTAFF,,,Under Votes,74,58,15,1
Coconino,03 - FLAGSTAFF 3,Registered Voters,,,,1021,1021,1021,1021
Coconino,03 - FLAGSTAFF 3,Ballots Cast,,,,881,754,115,12
Coconino,03 - FLAGSTAFF 3,President,,DEM,Kamala D. HARRIS / Tim WALZ,716,639,69,8
Coconino,03 - FLAGSTAFF 3,President,,REP,Donald J. TRUMP / JD VANCE,140,94,42,4
Coconino,03 - FLAGSTAFF 3,President,,LBT,Chase OLIVER / Mike ter MATT,4,2,2,0
Coconino,03 - FLAGSTAFF 3,President,,GRN,Jill STEIN / Rudolph WARE,12,11,1,0
Coconino,03 - FLAGSTAFF 3,President,,,Write-In Totals,4,3,1,0
Coconino,03 - FLAGSTAFF 3,President,,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,President,,,Over Votes,1,1,0,0
Coconino,03 - FLAGSTAFF 3,President,,,Under Votes,4,4,0,0
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,DEM,Ruben GALLEGO,723,638,76,9
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,REP,Kari LAKE,124,84,37,3
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,GRN,Eduardo QUINTANA,22,20,2,0
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,,Write-In Totals,1,1,0,0
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,U.S. Senate,,,Under Votes,11,11,0,0
Coconino,03 - FLAGSTAFF 3,U.S. House,2,DEM,Jonathan NEZ,732,645,78,9
Coconino,03 - FLAGSTAFF 3,U.S. House,2,REP,Eli CRANE,131,91,37,3
Coconino,03 - FLAGSTAFF 3,U.S. House,2,,Write-In Totals,1,1,0,0
Coconino,03 - FLAGSTAFF 3,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,U.S. House,2,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,U.S. House,2,,Under Votes,17,17,0,0
Coconino,03 - FLAGSTAFF 3,State Senate,6,DEM,Teresa HATATHLIE,732,638,83,11
Coconino,03 - FLAGSTAFF 3,State Senate,6,,Write-In Totals,8,7,1,0
Coconino,03 - FLAGSTAFF 3,State Senate,6,,Not Assigned,8,7,1,0
Coconino,03 - FLAGSTAFF 3,State Senate,6,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,State Senate,6,,Under Votes,136,106,29,1
Coconino,03 - FLAGSTAFF 3,State House,6,DEM,Mae PESHLAKAI,685,609,70,6
Coconino,03 - FLAGSTAFF 3,State House,6,DEM,Myron TSOSIE,684,610,66,8
Coconino,03 - FLAGSTAFF 3,State House,6,REP,Lloyd JOHNSON,121,84,35,2
Coconino,03 - FLAGSTAFF 3,State House,6,REP,Rich KING,122,84,35,3
Coconino,03 - FLAGSTAFF 3,State House,6,,Write-In Totals,6,6,0,0
Coconino,03 - FLAGSTAFF 3,State House,6,,Not Assigned,6,6,0,0
Coconino,03 - FLAGSTAFF 3,State House,6,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,State House,6,,Under Votes,134,109,20,5
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,DEM,Ylenia AGUILAR,643,581,57,5
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,DEM,Jonathon HILL,630,565,57,8
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,DEM,Joshua POLACHECK,629,566,57,6
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,REP,Rene LOPEZ,125,89,34,2
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,111,81,27,3
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,REP,Rachel WALDEN,123,91,30,2
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,GRN,Mike CEASE,50,42,6,2
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,GRN,Nina LUXENBERG,69,57,11,1
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,,Write-In Totals,1,1,0,0
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Corporation Commissioner,,,Under Votes,247,180,60,7
Coconino,03 - FLAGSTAFF 3,Board of Supervisors,1,DEM,Patrice HORSTMAN,714,633,72,9
Coconino,03 - FLAGSTAFF 3,Board of Supervisors,1,REP,Larry Freeman SCHUG,131,92,36,3
Coconino,03 - FLAGSTAFF 3,Board of Supervisors,1,,Write-In Totals,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Board of Supervisors,1,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Board of Supervisors,1,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Board of Supervisors,1,,Under Votes,31,26,5,0
Coconino,03 - FLAGSTAFF 3,County Assessor,,DEM,Armando RUIZ,730,635,84,11
Coconino,03 - FLAGSTAFF 3,County Assessor,,,Write-In Totals,3,3,0,0
Coconino,03 - FLAGSTAFF 3,County Assessor,,,Not Assigned,3,3,0,0
Coconino,03 - FLAGSTAFF 3,County Assessor,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Assessor,,,Under Votes,143,113,29,1
Coconino,03 - FLAGSTAFF 3,County Attorney,,DEM,Ammon BARKER,718,627,80,11
Coconino,03 - FLAGSTAFF 3,County Attorney,,,Write-In Totals,4,4,0,0
Coconino,03 - FLAGSTAFF 3,County Attorney,,,Not Assigned,4,4,0,0
Coconino,03 - FLAGSTAFF 3,County Attorney,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Attorney,,,Under Votes,154,120,33,1
Coconino,03 - FLAGSTAFF 3,County Recorder,,DEM,Aubrey SONDEREGGER,695,620,68,7
Coconino,03 - FLAGSTAFF 3,County Recorder,,REP,Bob THORPE,142,101,37,4
Coconino,03 - FLAGSTAFF 3,County Recorder,,,Write-In Totals,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Recorder,,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Recorder,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Recorder,,,Under Votes,39,30,8,1
Coconino,03 - FLAGSTAFF 3,County Sheriff,,DEM,Bret AXLUND,720,629,82,9
Coconino,03 - FLAGSTAFF 3,County Sheriff,,,Write-In Totals,6,5,1,0
Coconino,03 - FLAGSTAFF 3,County Sheriff,,,Not Assigned,6,5,1,0
Coconino,03 - FLAGSTAFF 3,County Sheriff,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Sheriff,,,Under Votes,150,117,30,3
Coconino,03 - FLAGSTAFF 3,County School Superintendent,,DEM,Cheryl MANGO-PAGET,733,640,83,10
Coconino,03 - FLAGSTAFF 3,County School Superintendent,,,Write-In Totals,5,5,0,0
Coconino,03 - FLAGSTAFF 3,County School Superintendent,,,Not Assigned,5,5,0,0
Coconino,03 - FLAGSTAFF 3,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County School Superintendent,,,Under Votes,138,106,30,2
Coconino,03 - FLAGSTAFF 3,County Treasurer,,DEM,Sarah BENATAR,733,640,83,10
Coconino,03 - FLAGSTAFF 3,County Treasurer,,,Write-In Totals,4,4,0,0
Coconino,03 - FLAGSTAFF 3,County Treasurer,,,Not Assigned,4,4,0,0
Coconino,03 - FLAGSTAFF 3,County Treasurer,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,County Treasurer,,,Under Votes,139,107,30,2
Coconino,03 - FLAGSTAFF 3,Retain Justice-KING,,,"YES ",200,145,50,5
Coconino,03 - FLAGSTAFF 3,Retain Justice-KING,,,"NO ",537,493,38,6
Coconino,03 - FLAGSTAFF 3,Retain Justice-KING,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Retain Justice-KING,,,Under Votes,139,113,25,1
Coconino,03 - FLAGSTAFF 3,Retain Justice-BOLICK,,,"YES ",174,127,42,5
Coconino,03 - FLAGSTAFF 3,Retain Justice-BOLICK,,,"NO ",558,506,46,6
Coconino,03 - FLAGSTAFF 3,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Retain Justice-BOLICK,,,Under Votes,144,118,25,1
Coconino,03 - FLAGSTAFF 3,Retain Judge-FURUYA,,,"YES ",345,285,55,5
Coconino,03 - FLAGSTAFF 3,Retain Judge-FURUYA,,,"NO ",292,260,26,6
Coconino,03 - FLAGSTAFF 3,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Retain Judge-FURUYA,,,Under Votes,239,206,32,1
Coconino,03 - FLAGSTAFF 3,Retain Judge-KRUEGER,,,"YES ",411,347,59,5
Coconino,03 - FLAGSTAFF 3,Retain Judge-KRUEGER,,,"NO ",219,191,22,6
Coconino,03 - FLAGSTAFF 3,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,Retain Judge-KRUEGER,,,Under Votes,246,213,32,1
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIDD, CAROLYN ANITA ",420,383,34,3
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIRK, MELISSA ",285,251,28,6
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KOZAK, KATHRYN ""KATE"" ",318,277,33,8
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PALMER, DARRIS ",56,40,14,2
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PARKS, JIM ",159,123,31,5
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"WALMER, SCOTT ",125,108,16,1
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"ZESIGER, KORTNEY ",365,324,36,5
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Write-In Totals,11,11,0,0
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Not Assigned,11,11,0,0
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Over Votes,6,3,3,0
Coconino,03 - FLAGSTAFF 3,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Under Votes,883,733,144,6
Coconino,03 - FLAGSTAFF 3,MAYOR CITY OF FLAGSTAFF,,,"DAGGETT, BECKY ",675,583,82,10
Coconino,03 - FLAGSTAFF 3,MAYOR CITY OF FLAGSTAFF,,,Write-In Totals,17,15,2,0
Coconino,03 - FLAGSTAFF 3,MAYOR CITY OF FLAGSTAFF,,,Not Assigned,17,15,2,0
Coconino,03 - FLAGSTAFF 3,MAYOR CITY OF FLAGSTAFF,,,Over Votes,1,1,0,0
Coconino,03 - FLAGSTAFF 3,MAYOR CITY OF FLAGSTAFF,,,Under Votes,183,152,29,2
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,"BREUNIG, ROBERT ",335,313,20,2
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,"DEASY, AMETHYST ",231,198,29,4
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GARCIA, ANTHONY ",403,353,45,5
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GIVENS, DENNIS ",172,147,23,2
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SPENCE, DAVID ",274,236,35,3
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SWEET, MIRANDA ",444,379,57,8
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,Write-In Totals,75,71,4,0
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,Not Assigned,0,0,0,0
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,COUNCILMEMBER CITY OF FLAGSTAFF,,,Under Votes,694,556,126,12
Coconino,03 - FLAGSTAFF 3,PROPOSITION 133,,,"YES ",135,96,35,4
Coconino,03 - FLAGSTAFF 3,PROPOSITION 133,,,"NO ",674,596,70,8
Coconino,03 - FLAGSTAFF 3,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 133,,,Under Votes,67,59,8,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 134,,,"YES ",140,102,34,4
Coconino,03 - FLAGSTAFF 3,PROPOSITION 134,,,"NO ",678,598,72,8
Coconino,03 - FLAGSTAFF 3,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 134,,,Under Votes,58,51,7,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 135,,,"YES ",181,129,45,7
Coconino,03 - FLAGSTAFF 3,PROPOSITION 135,,,"NO ",634,570,59,5
Coconino,03 - FLAGSTAFF 3,PROPOSITION 135,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 135,,,Under Votes,61,52,9,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 136,,,"YES ",121,85,32,4
Coconino,03 - FLAGSTAFF 3,PROPOSITION 136,,,"NO ",690,614,68,8
Coconino,03 - FLAGSTAFF 3,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 136,,,Under Votes,65,52,13,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 137,,,"YES ",56,40,12,4
Coconino,03 - FLAGSTAFF 3,PROPOSITION 137,,,"NO ",762,664,91,7
Coconino,03 - FLAGSTAFF 3,PROPOSITION 137,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 137,,,Under Votes,58,47,10,1
Coconino,03 - FLAGSTAFF 3,PROPOSITION 138,,,"YES ",154,128,23,3
Coconino,03 - FLAGSTAFF 3,PROPOSITION 138,,,"NO ",676,583,84,9
Coconino,03 - FLAGSTAFF 3,PROPOSITION 138,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 138,,,Under Votes,46,40,6,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 139,,,"YES ",766,672,84,10
Coconino,03 - FLAGSTAFF 3,PROPOSITION 139,,,"NO ",89,61,26,2
Coconino,03 - FLAGSTAFF 3,PROPOSITION 139,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 139,,,Under Votes,21,18,3,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 140,,,"YES ",304,240,58,6
Coconino,03 - FLAGSTAFF 3,PROPOSITION 140,,,"NO ",517,466,45,6
Coconino,03 - FLAGSTAFF 3,PROPOSITION 140,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 140,,,Under Votes,55,45,10,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 311,,,"YES ",294,219,66,9
Coconino,03 - FLAGSTAFF 3,PROPOSITION 311,,,"NO ",523,481,40,2
Coconino,03 - FLAGSTAFF 3,PROPOSITION 311,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 311,,,Under Votes,59,51,7,1
Coconino,03 - FLAGSTAFF 3,PROPOSITION 312,,,"YES ",239,181,54,4
Coconino,03 - FLAGSTAFF 3,PROPOSITION 312,,,"NO ",573,518,48,7
Coconino,03 - FLAGSTAFF 3,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,03 - FLAGSTAFF 3,PROPOSITION 312,,,Under Votes,64,52,11,1
