county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Pinal,79 Maricopa Fiesta,Corporation Commissioner,,REP,Kevin Thompson,786,525,259,2
Pinal,80 Province,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1845,1378,461,6
Pinal,80 Province,Corporation Commissioner,,REP,Kevin Thompson,1771,1339,427,5
Pinal,81 Ironwood Common,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",903,696,206,1
Pinal,81 Ironwood Common,Corporation Commissioner,,REP,Kevin Thompson,868,670,195,3
Pinal,82 Cruz Park,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",273,74,196,3
Pinal,82 Cruz Park,Corporation Commissioner,,REP,Kevin Thompson,311,79,225,7
Pinal,83 Coyote,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",983,684,293,6
Pinal,83 Coyote,Corporation Commissioner,,REP,Kevin Thompson,1004,703,296,5
Pinal,84 Gold Canyon North,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",503,363,138,2
Pinal,84 Gold Canyon North,Corporation Commissioner,,REP,Kevin Thompson,494,363,130,1
Pinal,85 San Tan Heights,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",736,437,288,11
Pinal,85 San Tan Heights,Corporation Commissioner,,REP,Kevin Thompson,702,443,251,8
Pinal,86 Circle Cross Ranch,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1564,1113,444,7
Pinal,86 Circle Cross Ranch,Corporation Commissioner,,REP,Kevin Thompson,1527,1110,410,7
Pinal,87 Johnson Ranch East,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",741,487,251,3
Pinal,87 Johnson Ranch East,Corporation Commissioner,,REP,Kevin Thompson,802,519,281,2
Pinal,88 Ironwood Crossing West,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1552,1172,378,2
Pinal,88 Ironwood Crossing West,Corporation Commissioner,,REP,Kevin Thompson,1538,1172,364,2
Pinal,89 Quail Hollow,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",3,3,0,0
Pinal,89 Quail Hollow,Corporation Commissioner,,REP,Kevin Thompson,2,2,0,0
Pinal,90 Senita,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",473,289,183,1
Pinal,90 Senita,Corporation Commissioner,,REP,Kevin Thompson,496,309,185,2
Pinal,91 Silverbell,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",59,35,24,0
Pinal,91 Silverbell,Corporation Commissioner,,REP,Kevin Thompson,66,40,26,0
Pinal,92 Eagle Crest,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1625,1157,460,8
Pinal,92 Eagle Crest,Corporation Commissioner,,REP,Kevin Thompson,1595,1129,460,6
Pinal,93 Oracle South,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",767,479,284,4
Pinal,93 Oracle South,Corporation Commissioner,,REP,Kevin Thompson,740,471,267,2
Pinal,94 Skyline Ranch,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",909,617,287,5
Pinal,94 Skyline Ranch,Corporation Commissioner,,REP,Kevin Thompson,910,614,295,1
Pinal,95 Queen Creek South,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1051,767,282,2
Pinal,95 Queen Creek South,Corporation Commissioner,,REP,Kevin Thompson,1073,791,280,2
Pinal,96 San Tan Ranches,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1160,860,292,8
Pinal,96 San Tan Ranches,Corporation Commissioner,,REP,Kevin Thompson,1126,844,274,8
Pinal,97 Copper Basin Southeast,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1135,722,412,1
Pinal,97 Copper Basin Southeast,Corporation Commissioner,,REP,Kevin Thompson,1094,709,382,3
Pinal,98 Links Estates,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1412,1022,387,3
Pinal,98 Links Estates,Corporation Commissioner,,REP,Kevin Thompson,1471,1059,409,3
Pinal,99 Mission Valley,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1124,818,303,3
Pinal,99 Mission Valley,Corporation Commissioner,,REP,Kevin Thompson,1139,803,331,5
Pinal,100 Desert Cedars,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",835,543,291,1
Pinal,100 Desert Cedars,Corporation Commissioner,,REP,Kevin Thompson,817,543,272,2
Pinal,101 Alterra North,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",518,328,188,2
Pinal,101 Alterra North,Corporation Commissioner,,REP,Kevin Thompson,502,326,173,3
Pinal,102 Maricopa Wells,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1058,712,339,7
Pinal,102 Maricopa Wells,Corporation Commissioner,,REP,Kevin Thompson,1101,737,353,11
Pinal,103 San Carlos Community,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",0,0,0,0
Pinal,103 San Carlos Community,Corporation Commissioner,,REP,Kevin Thompson,0,0,0,0
Pinal,104 Picacho South,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",580,343,237,0
Pinal,104 Picacho South,Corporation Commissioner,,REP,Kevin Thompson,557,340,217,0
Pinal,105 Toltec Southwest,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",221,157,64,0
Pinal,105 Toltec Southwest,Corporation Commissioner,,REP,Kevin Thompson,212,148,64,0
Pinal,106 Saddlebrooke Ranche,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1086,817,265,4
Pinal,106 Saddlebrooke Ranche,Corporation Commissioner,,REP,Kevin Thompson,1119,842,273,4
Pinal,107 Casa Grande Cowtown,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",441,441,0,0
Pinal,107 Casa Grande Cowtown,Corporation Commissioner,,REP,Kevin Thompson,476,476,0,0
Pinal,108 Ironwood Crossing East,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",1373,949,420,4
Pinal,108 Ironwood Crossing East,Corporation Commissioner,,REP,Kevin Thompson,1322,930,388,4
Pinal,109 Florence Anthem,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",2329,1727,571,31
Pinal,109 Florence Anthem,Corporation Commissioner,,REP,Kevin Thompson,2231,1649,548,34
Pinal,110 Rancho El Dorado,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",364,237,127,0
Pinal,110 Rancho El Dorado,Corporation Commissioner,,REP,Kevin Thompson,371,246,125,0
Pinal,111 Tortosa,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",445,286,157,2
Pinal,111 Tortosa,Corporation Commissioner,,REP,Kevin Thompson,475,299,171,5
Pinal,112 Sunland Ranches,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",136,81,53,2
Pinal,112 Sunland Ranches,Corporation Commissioner,,REP,Kevin Thompson,113,66,45,2
Pinal,113 Schnepf South,Corporation Commissioner,,REP,"Nicholas ""Nick"" Myers",535,377,157,1
Pinal,113 Schnepf South,Corporation Commissioner,,REP,Kevin Thompson,508,367,141,0
Pinal,01 Kearny,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,04 Dudleyville,Corporation Commissioner,,,Write-ins,2,0,2,0
Pinal,05 San Manuel,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,06 Mammoth,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,07 Oracle,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,08 Saddlebrooke West,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,09 Arizona City,Corporation Commissioner,,,Write-ins,6,5,1,0
Pinal,10 Toltec South,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,11 Picacho,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,12 Eloy,Corporation Commissioner,,,Write-ins,3,2,1,0
Pinal,13 Toltec,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,14 Eloy South,Corporation Commissioner,,,Write-ins,2,1,1,0
Pinal,15 Saddlebrooke East,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,16 Red Rock,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,17 Coolidge NE,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,18 Coolidge NW,Corporation Commissioner,,,Write-ins,3,1,2,0
Pinal,19 Coolidge South,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,20 Randolph,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,21 Central Arizona College,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,22 Eleven Mile Corner,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,23 Florence North,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,24 Florence South,Corporation Commissioner,,,Write-ins,2,1,1,0
Pinal,25 Cactus Forest,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,26 Johnson Ranch,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,27 Poston Butte,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,28 Queen Creek,Corporation Commissioner,,,Write-ins,7,6,1,0
Pinal,29 Sacaton,Corporation Commissioner,,,Write-ins,2,0,2,0
Pinal,30 Maricopa,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,31 Stanfield,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,33 Casa Grande N Central,Corporation Commissioner,,,Write-ins,4,2,2,0
Pinal,34 Casa Grande S Central,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,35 Casa Grande NE,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,36 Casa Grande SE,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,37 Casa Grande NW,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,38 Casa Grande SW,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,39 Casa Grande Rancho Grande,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,40 Apache Jct Superstition,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,41 Casa Grande Interchange,Corporation Commissioner,,,Write-ins,2,1,1,0
Pinal,42 Apache Jct NW,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,43 Apache Jct SW,Corporation Commissioner,,,Write-ins,4,4,0,0
Pinal,44 Apache Jct SE,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,45 Apache Jct NE,Corporation Commissioner,,,Write-ins,4,4,0,0
Pinal,46 Apache Jct East,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,47 Apache Jct Central,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,48 Gold Canyon,Corporation Commissioner,,,Write-ins,6,6,0,0
Pinal,49 Queen Valley,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,50 Superior,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,51 Superior West,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,52 Sutton Summit,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,53 Chui Chu,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,54 Thunderbird Farms,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,55 Casa Grande West,Corporation Commissioner,,,Write-ins,3,2,1,0
Pinal,56 Apache Junction North,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,57 Apache Junction N. Central,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,58 Apache Junction E. Central,Corporation Commissioner,,,Write-ins,4,4,0,0
Pinal,59 Apache Jct South,Corporation Commissioner,,,Write-ins,4,3,1,0
Pinal,60 Blackwater,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,61 San Tan,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,62 Casa Blanca,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,63 Apache Trail,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,64 Superstition Mountain,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,66 Mountainbrook Village,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,67 Hidden Valley,Corporation Commissioner,,,Write-ins,2,0,2,0
Pinal,68 San Tan Park,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,69 Bella Vista,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,70 Copper Basin,Corporation Commissioner,,,Write-ins,2,1,1,0
Pinal,71 Schnepf North,Corporation Commissioner,,,Write-ins,4,3,1,0
Pinal,72 Peralta,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,73 Santa Rosa,Corporation Commissioner,,,Write-ins,3,2,1,0
Pinal,74 El Dorado,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,75 Walker Butte,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,76 Valley of the Sun,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,77 Ak Chin Community,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,78 Maricopa Meadows,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,79 Maricopa Fiesta,Corporation Commissioner,,,Write-ins,4,0,4,0
Pinal,80 Province,Corporation Commissioner,,,Write-ins,6,4,2,0
Pinal,81 Ironwood Common,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,82 Cruz Park,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,83 Coyote,Corporation Commissioner,,,Write-ins,2,1,1,0
Pinal,84 Gold Canyon North,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,85 San Tan Heights,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,86 Circle Cross Ranch,Corporation Commissioner,,,Write-ins,5,5,0,0
Pinal,87 Johnson Ranch East,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,88 Ironwood Crossing West,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,89 Quail Hollow,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,90 Senita,Corporation Commissioner,,,Write-ins,4,3,1,0
Pinal,91 Silverbell,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,92 Eagle Crest,Corporation Commissioner,,,Write-ins,4,4,0,0
Pinal,93 Oracle South,Corporation Commissioner,,,Write-ins,4,4,0,0
Pinal,94 Skyline Ranch,Corporation Commissioner,,,Write-ins,4,1,3,0
Pinal,95 Queen Creek South,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,96 San Tan Ranches,Corporation Commissioner,,,Write-ins,4,4,0,0
Pinal,97 Copper Basin Southeast,Corporation Commissioner,,,Write-ins,7,7,0,0
Pinal,98 Links Estates,Corporation Commissioner,,,Write-ins,4,3,1,0
Pinal,99 Mission Valley,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,100 Desert Cedars,Corporation Commissioner,,,Write-ins,4,3,1,0
Pinal,101 Alterra North,Corporation Commissioner,,,Write-ins,3,3,0,0
Pinal,102 Maricopa Wells,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,103 San Carlos Community,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,104 Picacho South,Corporation Commissioner,,,Write-ins,2,1,1,0
Pinal,105 Toltec Southwest,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,106 Saddlebrooke Ranche,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,107 Casa Grande Cowtown,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,108 Ironwood Crossing East,Corporation Commissioner,,,Write-ins,2,2,0,0
Pinal,109 Florence Anthem,Corporation Commissioner,,,Write-ins,4,2,2,0
Pinal,110 Rancho El Dorado,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,111 Tortosa,Corporation Commissioner,,,Write-ins,0,0,0,0
Pinal,112 Sunland Ranches,Corporation Commissioner,,,Write-ins,1,0,1,0
Pinal,113 Schnepf South,Corporation Commissioner,,,Write-ins,1,1,0,0
Pinal,103 San Carlos Community,State Senate,6,DEM,Theresa  Hatathlie,0,0,0,0
Pinal,103 San Carlos Community,State Senate,6,,Write-ins,0,0,0,0
Pinal,01 Kearny,State Senate,7,DEM,Kyle Nitschke,338,297,41,0
Pinal,04 Dudleyville,State Senate,7,DEM,Kyle Nitschke,206,161,45,0
Pinal,05 San Manuel,State Senate,7,DEM,Kyle Nitschke,496,433,62,1
Pinal,06 Mammoth,State Senate,7,DEM,Kyle Nitschke,287,241,44,2
Pinal,23 Florence North,State Senate,7,DEM,Kyle Nitschke,272,256,15,1
Pinal,27 Poston Butte,State Senate,7,DEM,Kyle Nitschke,593,514,77,2
Pinal,40 Apache Jct Superstition,State Senate,7,DEM,Kyle Nitschke,688,629,59,0
Pinal,44 Apache Jct SE,State Senate,7,DEM,Kyle Nitschke,619,520,98,1
Pinal,45 Apache Jct NE,State Senate,7,DEM,Kyle Nitschke,572,500,70,2
Pinal,46 Apache Jct East,State Senate,7,DEM,Kyle Nitschke,461,431,30,0
Pinal,47 Apache Jct Central,State Senate,7,DEM,Kyle Nitschke,478,427,51,0
Pinal,48 Gold Canyon,State Senate,7,DEM,Kyle Nitschke,863,769,92,2
Pinal,49 Queen Valley,State Senate,7,DEM,Kyle Nitschke,123,95,27,1
Pinal,50 Superior,State Senate,7,DEM,Kyle Nitschke,529,421,108,0
Pinal,51 Superior West,State Senate,7,DEM,Kyle Nitschke,0,0,0,0
Pinal,52 Sutton Summit,State Senate,7,DEM,Kyle Nitschke,24,23,1,0
Pinal,57 Apache Junction N. Central,State Senate,7,DEM,Kyle Nitschke,585,518,67,0
Pinal,58 Apache Junction E. Central,State Senate,7,DEM,Kyle Nitschke,318,280,38,0
Pinal,59 Apache Jct South,State Senate,7,DEM,Kyle Nitschke,921,824,94,3
Pinal,63 Apache Trail,State Senate,7,DEM,Kyle Nitschke,312,273,35,4
Pinal,64 Superstition Mountain,State Senate,7,DEM,Kyle Nitschke,637,580,56,1
Pinal,66 Mountainbrook Village,State Senate,7,DEM,Kyle Nitschke,488,450,38,0
Pinal,70 Copper Basin,State Senate,7,DEM,Kyle Nitschke,370,320,50,0
Pinal,72 Peralta,State Senate,7,DEM,Kyle Nitschke,281,257,22,2
Pinal,84 Gold Canyon North,State Senate,7,DEM,Kyle Nitschke,348,316,32,0
Pinal,93 Oracle South,State Senate,7,DEM,Kyle Nitschke,783,644,137,2
Pinal,109 Florence Anthem,State Senate,7,DEM,Kyle Nitschke,1308,1188,113,7
Pinal,01 Kearny,State Senate,7,REP,Wendy Rogers,442,275,166,1
Pinal,04 Dudleyville,State Senate,7,REP,Wendy Rogers,154,100,51,3
Pinal,05 San Manuel,State Senate,7,REP,Wendy Rogers,646,368,275,3
Pinal,06 Mammoth,State Senate,7,REP,Wendy Rogers,150,95,53,2
Pinal,23 Florence North,State Senate,7,REP,Wendy Rogers,546,436,108,2
Pinal,27 Poston Butte,State Senate,7,REP,Wendy Rogers,1013,685,320,8
Pinal,40 Apache Jct Superstition,State Senate,7,REP,Wendy Rogers,924,694,230,0
Pinal,44 Apache Jct SE,State Senate,7,REP,Wendy Rogers,1036,648,381,7
Pinal,45 Apache Jct NE,State Senate,7,REP,Wendy Rogers,1336,847,485,4
Pinal,46 Apache Jct East,State Senate,7,REP,Wendy Rogers,1018,725,291,2
Pinal,47 Apache Jct Central,State Senate,7,REP,Wendy Rogers,671,464,203,4
Pinal,48 Gold Canyon,State Senate,7,REP,Wendy Rogers,1437,971,463,3
Pinal,49 Queen Valley,State Senate,7,REP,Wendy Rogers,319,163,150,6
Pinal,50 Superior,State Senate,7,REP,Wendy Rogers,312,189,117,6
Pinal,51 Superior West,State Senate,7,REP,Wendy Rogers,13,13,0,0
Pinal,52 Sutton Summit,State Senate,7,REP,Wendy Rogers,75,45,28,2
Pinal,57 Apache Junction N. Central,State Senate,7,REP,Wendy Rogers,1261,815,441,5
Pinal,58 Apache Junction E. Central,State Senate,7,REP,Wendy Rogers,802,530,268,4
Pinal,59 Apache Jct South,State Senate,7,REP,Wendy Rogers,1608,1165,436,7
Pinal,63 Apache Trail,State Senate,7,REP,Wendy Rogers,557,351,204,2
Pinal,64 Superstition Mountain,State Senate,7,REP,Wendy Rogers,1249,920,329,0
Pinal,66 Mountainbrook Village,State Senate,7,REP,Wendy Rogers,820,626,193,1
Pinal,70 Copper Basin,State Senate,7,REP,Wendy Rogers,924,567,349,8
Pinal,72 Peralta,State Senate,7,REP,Wendy Rogers,561,409,150,2
Pinal,84 Gold Canyon North,State Senate,7,REP,Wendy Rogers,546,386,157,3
Pinal,93 Oracle South,State Senate,7,REP,Wendy Rogers,850,524,322,4
Pinal,109 Florence Anthem,State Senate,7,REP,Wendy Rogers,2522,1828,652,42
Pinal,01 Kearny,State Senate,7,,Write-ins,2,2,0,0
Pinal,04 Dudleyville,State Senate,7,,Write-ins,2,1,1,0
Pinal,05 San Manuel,State Senate,7,,Write-ins,1,1,0,0
Pinal,06 Mammoth,State Senate,7,,Write-ins,1,0,1,0
Pinal,23 Florence North,State Senate,7,,Write-ins,1,1,0,0
Pinal,27 Poston Butte,State Senate,7,,Write-ins,3,2,1,0
Pinal,40 Apache Jct Superstition,State Senate,7,,Write-ins,2,1,1,0
Pinal,44 Apache Jct SE,State Senate,7,,Write-ins,3,3,0,0
Pinal,45 Apache Jct NE,State Senate,7,,Write-ins,9,7,2,0
Pinal,46 Apache Jct East,State Senate,7,,Write-ins,2,2,0,0
Pinal,47 Apache Jct Central,State Senate,7,,Write-ins,7,6,1,0
Pinal,48 Gold Canyon,State Senate,7,,Write-ins,5,5,0,0
Pinal,49 Queen Valley,State Senate,7,,Write-ins,0,0,0,0
Pinal,50 Superior,State Senate,7,,Write-ins,1,1,0,0
Pinal,51 Superior West,State Senate,7,,Write-ins,0,0,0,0
Pinal,52 Sutton Summit,State Senate,7,,Write-ins,0,0,0,0
Pinal,57 Apache Junction N. Central,State Senate,7,,Write-ins,4,1,3,0
Pinal,58 Apache Junction E. Central,State Senate,7,,Write-ins,3,3,0,0
Pinal,59 Apache Jct South,State Senate,7,,Write-ins,4,1,3,0
Pinal,63 Apache Trail,State Senate,7,,Write-ins,2,2,0,0
Pinal,64 Superstition Mountain,State Senate,7,,Write-ins,1,0,1,0
Pinal,66 Mountainbrook Village,State Senate,7,,Write-ins,1,0,1,0
Pinal,70 Copper Basin,State Senate,7,,Write-ins,2,1,1,0
Pinal,72 Peralta,State Senate,7,,Write-ins,0,0,0,0
Pinal,84 Gold Canyon North,State Senate,7,,Write-ins,1,1,0,0
Pinal,93 Oracle South,State Senate,7,,Write-ins,2,1,1,0
Pinal,109 Florence Anthem,State Senate,7,,Write-ins,2,1,1,0
Pinal,42 Apache Jct NW,State Senate,10,REP,David Christian Farnsworth,599,395,203,1
Pinal,43 Apache Jct SW,State Senate,10,REP,David Christian Farnsworth,1012,761,250,1
Pinal,56 Apache Junction North,State Senate,10,REP,David Christian Farnsworth,662,434,226,2
Pinal,42 Apache Jct NW,State Senate,10,IND,Nick Fierro,304,258,46,0
Pinal,43 Apache Jct SW,State Senate,10,IND,Nick Fierro,567,504,62,1
Pinal,56 Apache Junction North,State Senate,10,IND,Nick Fierro,335,296,38,1
Pinal,42 Apache Jct NW,State Senate,10,,Write-ins,1,0,1,0
Pinal,43 Apache Jct SW,State Senate,10,,Write-ins,6,4,2,0
Pinal,56 Apache Junction North,State Senate,10,,Write-ins,3,3,0,0
Pinal,26 Johnson Ranch,State Senate,15,DEM,Alan Smith,780,715,64,1
Pinal,28 Queen Creek,State Senate,15,DEM,Alan Smith,1575,1404,168,3
Pinal,68 San Tan Park,State Senate,15,DEM,Alan Smith,864,759,103,2
Pinal,69 Bella Vista,State Senate,15,DEM,Alan Smith,382,336,46,0
Pinal,71 Schnepf North,State Senate,15,DEM,Alan Smith,602,501,100,1
Pinal,75 Walker Butte,State Senate,15,DEM,Alan Smith,654,532,117,5
Pinal,76 Valley of the Sun,State Senate,15,DEM,Alan Smith,350,302,47,1
Pinal,85 San Tan Heights,State Senate,15,DEM,Alan Smith,531,446,84,1
Pinal,86 Circle Cross Ranch,State Senate,15,DEM,Alan Smith,1040,926,110,4
Pinal,87 Johnson Ranch East,State Senate,15,DEM,Alan Smith,658,562,96,0
Pinal,88 Ironwood Crossing West,State Senate,15,DEM,Alan Smith,794,729,60,5
Pinal,89 Quail Hollow,State Senate,15,DEM,Alan Smith,0,0,0,0
Pinal,94 Skyline Ranch,State Senate,15,DEM,Alan Smith,644,552,91,1
Pinal,95 Queen Creek South,State Senate,15,DEM,Alan Smith,616,546,70,0
Pinal,96 San Tan Ranches,State Senate,15,DEM,Alan Smith,408,381,27,0
Pinal,97 Copper Basin Southeast,State Senate,15,DEM,Alan Smith,894,724,169,1
Pinal,98 Links Estates,State Senate,15,DEM,Alan Smith,911,788,119,4
Pinal,108 Ironwood Crossing East,State Senate,15,DEM,Alan Smith,604,525,78,1
Pinal,113 Schnepf South,State Senate,15,DEM,Alan Smith,295,263,32,0
Pinal,26 Johnson Ranch,State Senate,15,REP,Jake Hoffman,1556,1143,408,5
Pinal,28 Queen Creek,State Senate,15,REP,Jake Hoffman,2744,1914,823,7
Pinal,68 San Tan Park,State Senate,15,REP,Jake Hoffman,1337,882,454,1
Pinal,69 Bella Vista,State Senate,15,REP,Jake Hoffman,655,489,164,2
Pinal,71 Schnepf North,State Senate,15,REP,Jake Hoffman,1335,862,471,2
Pinal,75 Walker Butte,State Senate,15,REP,Jake Hoffman,1002,619,375,8
Pinal,76 Valley of the Sun,State Senate,15,REP,Jake Hoffman,923,561,357,5
Pinal,85 San Tan Heights,State Senate,15,REP,Jake Hoffman,854,501,341,12
Pinal,86 Circle Cross Ranch,State Senate,15,REP,Jake Hoffman,1782,1253,519,10
Pinal,87 Johnson Ranch East,State Senate,15,REP,Jake Hoffman,913,578,332,3
Pinal,88 Ironwood Crossing West,State Senate,15,REP,Jake Hoffman,1735,1290,443,2
Pinal,89 Quail Hollow,State Senate,15,REP,Jake Hoffman,3,3,0,0
Pinal,94 Skyline Ranch,State Senate,15,REP,Jake Hoffman,1069,698,365,6
Pinal,95 Queen Creek South,State Senate,15,REP,Jake Hoffman,1210,871,336,3
Pinal,96 San Tan Ranches,State Senate,15,REP,Jake Hoffman,1290,946,335,9
Pinal,97 Copper Basin Southeast,State Senate,15,REP,Jake Hoffman,1334,835,496,3
Pinal,98 Links Estates,State Senate,15,REP,Jake Hoffman,1653,1165,485,3
Pinal,108 Ironwood Crossing East,State Senate,15,REP,Jake Hoffman,1548,1049,491,8
Pinal,113 Schnepf South,State Senate,15,REP,Jake Hoffman,597,418,178,1
Pinal,26 Johnson Ranch,State Senate,15,,Write-ins,2,1,1,0
Pinal,28 Queen Creek,State Senate,15,,Write-ins,6,4,2,0
Pinal,68 San Tan Park,State Senate,15,,Write-ins,0,0,0,0
Pinal,69 Bella Vista,State Senate,15,,Write-ins,1,1,0,0
Pinal,71 Schnepf North,State Senate,15,,Write-ins,2,1,1,0
Pinal,75 Walker Butte,State Senate,15,,Write-ins,0,0,0,0
Pinal,76 Valley of the Sun,State Senate,15,,Write-ins,2,2,0,0
Pinal,85 San Tan Heights,State Senate,15,,Write-ins,2,2,0,0
Pinal,86 Circle Cross Ranch,State Senate,15,,Write-ins,2,1,1,0
Pinal,87 Johnson Ranch East,State Senate,15,,Write-ins,4,4,0,0
Pinal,88 Ironwood Crossing West,State Senate,15,,Write-ins,3,2,1,0
Pinal,89 Quail Hollow,State Senate,15,,Write-ins,0,0,0,0
Pinal,94 Skyline Ranch,State Senate,15,,Write-ins,5,3,2,0
Pinal,95 Queen Creek South,State Senate,15,,Write-ins,4,3,1,0
Pinal,96 San Tan Ranches,State Senate,15,,Write-ins,2,1,1,0
Pinal,97 Copper Basin Southeast,State Senate,15,,Write-ins,6,6,0,0
Pinal,98 Links Estates,State Senate,15,,Write-ins,3,2,1,0
