county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Apache,54 Rock Point,Governor,,,Under Votes,5,1,4,0
Apache,56 Rough Rock,Governor,,,Under Votes,7,1,5,1
Apache,58 Round Rock,Governor,,,Under Votes,4,1,2,1
Apache,59 Round Valley,Governor,,,Under Votes,4,2,2,0
Apache,61 St Johns,Governor,,,Under Votes,8,5,3,0
Apache,65 St Michaels,Governor,,,Under Votes,19,8,11,0
Apache,67 Sawmill,Governor,,,Under Votes,10,1,9,0
Apache,70 Springerville,Governor,,,Under Votes,4,4,0,0
Apache,74 Steamboat,Governor,,,Under Votes,8,2,6,0
Apache,76 Sweetwater,Governor,,,Under Votes,3,0,3,0
Apache,78 Tachee,Governor,,,Under Votes,4,2,2,0
Apache,80 Teec Nos Pos,Governor,,,Under Votes,7,1,6,0
Apache,82 Vernon,Governor,,,Under Votes,11,7,4,0
Apache,84 Wheatfields,Governor,,,Under Votes,15,7,8,0
Apache,86 Wide Ruins,Governor,,,Under Votes,3,1,2,0
Apache,88 Window Rock,Governor,,,Under Votes,7,5,2,0
Apache,02 Apline,Secretary of State,,DEM,Adrian Fontes,109,94,15,0
Apache,03 Canyon De Chelly,Secretary of State,,DEM,Adrian Fontes,1355,889,461,5
Apache,05 Chinle,Secretary of State,,DEM,Adrian Fontes,708,495,209,4
Apache,09 Concho,Secretary of State,,DEM,Adrian Fontes,325,289,35,1
Apache,10 Cornfields,Secretary of State,,DEM,Adrian Fontes,319,169,150,0
Apache,11 Cottonwood,Secretary of State,,DEM,Adrian Fontes,563,289,270,4
Apache,12 Coronado,Secretary of State,,DEM,Adrian Fontes,179,142,37,0
Apache,13 Dennehotso,Secretary of State,,DEM,Adrian Fontes,418,105,306,7
Apache,16 Eagar,Secretary of State,,DEM,Adrian Fontes,171,138,33,0
Apache,17 Flat Top,Secretary of State,,DEM,Adrian Fontes,109,91,18,0
Apache,19 Ft Defiance,Secretary of State,,DEM,Adrian Fontes,1384,994,381,9
Apache,22 Ganado North,Secretary of State,,DEM,Adrian Fontes,263,167,96,0
Apache,23 Ganado South,Secretary of State,,DEM,Adrian Fontes,516,312,197,7
Apache,25 Greer,Secretary of State,,DEM,Adrian Fontes,34,31,3,0
Apache,27 Houck,Secretary of State,,DEM,Adrian Fontes,395,237,158,0
Apache,29 Kinlichee,Secretary of State,,DEM,Adrian Fontes,411,248,158,5
Apache,31 Klagetoh,Secretary of State,,DEM,Adrian Fontes,383,211,169,3
Apache,33 Lukachukai,Secretary of State,,DEM,Adrian Fontes,684,297,386,1
Apache,35 Lupton,Secretary of State,,DEM,Adrian Fontes,243,121,118,4
Apache,37 McNary,Secretary of State,,DEM,Adrian Fontes,59,21,37,1
Apache,39 Many Farms,Secretary of State,,DEM,Adrian Fontes,680,427,250,3
Apache,41 Mexican Water,Secretary of State,,DEM,Adrian Fontes,109,58,51,0
Apache,43 Nazlini,Secretary of State,,DEM,Adrian Fontes,426,272,136,18
Apache,45 Nutrioso,Secretary of State,,DEM,Adrian Fontes,74,67,7,0
Apache,46 Oak Springs,Secretary of State,,DEM,Adrian Fontes,226,131,91,4
Apache,48 Puerco,Secretary of State,,DEM,Adrian Fontes,540,327,211,2
Apache,51 Red Mesa,Secretary of State,,DEM,Adrian Fontes,107,67,38,2
Apache,52 Red Valley,Secretary of State,,DEM,Adrian Fontes,248,81,161,6
Apache,54 Rock Point,Secretary of State,,DEM,Adrian Fontes,505,207,297,1
Apache,56 Rough Rock,Secretary of State,,DEM,Adrian Fontes,380,153,207,20
Apache,58 Round Rock,Secretary of State,,DEM,Adrian Fontes,442,156,273,13
Apache,59 Round Valley,Secretary of State,,DEM,Adrian Fontes,116,93,21,2
Apache,61 St Johns,Secretary of State,,DEM,Adrian Fontes,225,173,52,0
Apache,65 St Michaels,Secretary of State,,DEM,Adrian Fontes,960,571,375,14
Apache,67 Sawmill,Secretary of State,,DEM,Adrian Fontes,344,201,138,5
Apache,70 Springerville,Secretary of State,,DEM,Adrian Fontes,166,141,25,0
Apache,74 Steamboat,Secretary of State,,DEM,Adrian Fontes,600,354,244,2
Apache,76 Sweetwater,Secretary of State,,DEM,Adrian Fontes,211,83,122,6
Apache,78 Tachee,Secretary of State,,DEM,Adrian Fontes,211,110,101,0
Apache,80 Teec Nos Pos,Secretary of State,,DEM,Adrian Fontes,265,121,137,7
Apache,82 Vernon,Secretary of State,,DEM,Adrian Fontes,265,236,28,1
Apache,84 Wheatfields,Secretary of State,,DEM,Adrian Fontes,742,370,367,5
Apache,86 Wide Ruins,Secretary of State,,DEM,Adrian Fontes,331,203,123,5
Apache,88 Window Rock,Secretary of State,,DEM,Adrian Fontes,109,94,15,0
Apache,02 Apline,Secretary of State,,REP,Mark Finchem,259,178,81,0
Apache,03 Canyon De Chelly,Secretary of State,,REP,Mark Finchem,210,93,115,2
Apache,05 Chinle,Secretary of State,,REP,Mark Finchem,116,63,52,1
Apache,09 Concho,Secretary of State,,REP,Mark Finchem,1231,793,423,15
Apache,10 Cornfields,Secretary of State,,REP,Mark Finchem,57,20,37,0
Apache,11 Cottonwood,Secretary of State,,REP,Mark Finchem,70,32,33,5
Apache,12 Coronado,Secretary of State,,REP,Mark Finchem,196,144,52,0
Apache,13 Dennehotso,Secretary of State,,REP,Mark Finchem,82,20,60,2
Apache,16 Eagar,Secretary of State,,REP,Mark Finchem,658,444,213,1
Apache,17 Flat Top,Secretary of State,,REP,Mark Finchem,511,272,238,1
Apache,19 Ft Defiance,Secretary of State,,REP,Mark Finchem,251,121,127,3
Apache,22 Ganado North,Secretary of State,,REP,Mark Finchem,50,18,30,2
Apache,23 Ganado South,Secretary of State,,REP,Mark Finchem,73,35,36,2
Apache,25 Greer,Secretary of State,,REP,Mark Finchem,61,48,12,1
Apache,27 Houck,Secretary of State,,REP,Mark Finchem,114,37,76,1
Apache,29 Kinlichee,Secretary of State,,REP,Mark Finchem,46,20,25,1
Apache,31 Klagetoh,Secretary of State,,REP,Mark Finchem,60,20,38,2
Apache,33 Lukachukai,Secretary of State,,REP,Mark Finchem,80,26,54,0
Apache,35 Lupton,Secretary of State,,REP,Mark Finchem,70,14,56,0
Apache,37 McNary,Secretary of State,,REP,Mark Finchem,11,1,9,1
Apache,39 Many Farms,Secretary of State,,REP,Mark Finchem,75,41,32,2
Apache,41 Mexican Water,Secretary of State,,REP,Mark Finchem,15,5,10,0
Apache,43 Nazlini,Secretary of State,,REP,Mark Finchem,62,25,32,5
Apache,45 Nutrioso,Secretary of State,,REP,Mark Finchem,196,135,59,2
Apache,46 Oak Springs,Secretary of State,,REP,Mark Finchem,35,10,25,0
Apache,48 Puerco,Secretary of State,,REP,Mark Finchem,232,116,113,3
Apache,51 Red Mesa,Secretary of State,,REP,Mark Finchem,19,7,11,1
Apache,52 Red Valley,Secretary of State,,REP,Mark Finchem,101,22,78,1
Apache,54 Rock Point,Secretary of State,,REP,Mark Finchem,86,20,66,0
Apache,56 Rough Rock,Secretary of State,,REP,Mark Finchem,49,18,31,0
Apache,58 Round Rock,Secretary of State,,REP,Mark Finchem,59,18,39,2
Apache,59 Round Valley,Secretary of State,,REP,Mark Finchem,489,284,205,0
Apache,61 St Johns,Secretary of State,,REP,Mark Finchem,599,343,256,0
Apache,65 St Michaels,Secretary of State,,REP,Mark Finchem,191,92,97,2
Apache,67 Sawmill,Secretary of State,,REP,Mark Finchem,61,20,39,2
Apache,70 Springerville,Secretary of State,,REP,Mark Finchem,433,251,180,2
Apache,74 Steamboat,Secretary of State,,REP,Mark Finchem,62,28,34,0
Apache,76 Sweetwater,Secretary of State,,REP,Mark Finchem,46,10,34,2
Apache,78 Tachee,Secretary of State,,REP,Mark Finchem,27,14,13,0
Apache,80 Teec Nos Pos,Secretary of State,,REP,Mark Finchem,64,25,39,0
Apache,82 Vernon,Secretary of State,,REP,Mark Finchem,1001,659,332,10
Apache,84 Wheatfields,Secretary of State,,REP,Mark Finchem,75,26,47,2
Apache,86 Wide Ruins,Secretary of State,,REP,Mark Finchem,60,25,35,0
Apache,88 Window Rock,Secretary of State,,REP,Mark Finchem,259,178,81,0
Apache,02 Apline,Secretary of State,,,Write-ins,0,0,0,0
Apache,03 Canyon De Chelly,Secretary of State,,,Write-ins,6,4,2,0
Apache,05 Chinle,Secretary of State,,,Write-ins,1,0,1,0
Apache,09 Concho,Secretary of State,,,Write-ins,7,4,3,0
Apache,10 Cornfields,Secretary of State,,,Write-ins,0,0,0,0
Apache,11 Cottonwood,Secretary of State,,,Write-ins,0,0,0,0
Apache,12 Coronado,Secretary of State,,,Write-ins,77,49,28,0
Apache,13 Dennehotso,Secretary of State,,,Write-ins,0,0,0,0
Apache,16 Eagar,Secretary of State,,,Write-ins,3,1,2,0
Apache,17 Flat Top,Secretary of State,,,Write-ins,1,0,1,0
Apache,19 Ft Defiance,Secretary of State,,,Write-ins,2,2,0,0
Apache,22 Ganado North,Secretary of State,,,Write-ins,0,0,0,0
Apache,23 Ganado South,Secretary of State,,,Write-ins,3,1,2,0
Apache,25 Greer,Secretary of State,,,Write-ins,0,0,0,0
Apache,27 Houck,Secretary of State,,,Write-ins,4,2,2,0
Apache,29 Kinlichee,Secretary of State,,,Write-ins,2,0,2,0
Apache,31 Klagetoh,Secretary of State,,,Write-ins,0,0,0,0
Apache,33 Lukachukai,Secretary of State,,,Write-ins,2,2,0,0
Apache,35 Lupton,Secretary of State,,,Write-ins,0,0,0,0
Apache,37 McNary,Secretary of State,,,Write-ins,0,0,0,0
Apache,39 Many Farms,Secretary of State,,,Write-ins,1,1,0,0
Apache,41 Mexican Water,Secretary of State,,,Write-ins,1,1,0,0
Apache,43 Nazlini,Secretary of State,,,Write-ins,2,0,1,1
Apache,45 Nutrioso,Secretary of State,,,Write-ins,0,0,0,0
Apache,46 Oak Springs,Secretary of State,,,Write-ins,1,1,0,0
Apache,48 Puerco,Secretary of State,,,Write-ins,3,1,2,0
Apache,51 Red Mesa,Secretary of State,,,Write-ins,0,0,0,0
Apache,52 Red Valley,Secretary of State,,,Write-ins,1,0,1,0
Apache,54 Rock Point,Secretary of State,,,Write-ins,0,0,0,0
Apache,56 Rough Rock,Secretary of State,,,Write-ins,1,0,1,0
Apache,58 Round Rock,Secretary of State,,,Write-ins,0,0,0,0
Apache,59 Round Valley,Secretary of State,,,Write-ins,1,1,0,0
Apache,61 St Johns,Secretary of State,,,Write-ins,2,1,1,0
Apache,65 St Michaels,Secretary of State,,,Write-ins,0,0,0,0
Apache,67 Sawmill,Secretary of State,,,Write-ins,0,0,0,0
Apache,70 Springerville,Secretary of State,,,Write-ins,2,1,1,0
Apache,74 Steamboat,Secretary of State,,,Write-ins,0,0,0,0
Apache,76 Sweetwater,Secretary of State,,,Write-ins,2,1,1,0
Apache,78 Tachee,Secretary of State,,,Write-ins,1,0,1,0
Apache,80 Teec Nos Pos,Secretary of State,,,Write-ins,1,0,1,0
Apache,82 Vernon,Secretary of State,,,Write-ins,1,1,0,0
Apache,84 Wheatfields,Secretary of State,,,Write-ins,4,1,3,0
Apache,86 Wide Ruins,Secretary of State,,,Write-ins,0,0,0,0
Apache,88 Window Rock,Secretary of State,,,Write-ins,0,0,0,0
Apache,02 Apline,Secretary of State,,,Over Votes,0,0,0,0
Apache,03 Canyon De Chelly,Secretary of State,,,Over Votes,1,1,0,0
Apache,05 Chinle,Secretary of State,,,Over Votes,1,0,1,0
Apache,09 Concho,Secretary of State,,,Over Votes,1,0,1,0
Apache,10 Cornfields,Secretary of State,,,Over Votes,0,0,0,0
Apache,11 Cottonwood,Secretary of State,,,Over Votes,0,0,0,0
Apache,12 Coronado,Secretary of State,,,Over Votes,0,0,0,0
Apache,13 Dennehotso,Secretary of State,,,Over Votes,1,0,1,0
Apache,16 Eagar,Secretary of State,,,Over Votes,0,0,0,0
Apache,17 Flat Top,Secretary of State,,,Over Votes,1,0,1,0
Apache,19 Ft Defiance,Secretary of State,,,Over Votes,0,0,0,0
Apache,22 Ganado North,Secretary of State,,,Over Votes,0,0,0,0
Apache,23 Ganado South,Secretary of State,,,Over Votes,0,0,0,0
Apache,25 Greer,Secretary of State,,,Over Votes,0,0,0,0
Apache,27 Houck,Secretary of State,,,Over Votes,2,2,0,0
Apache,29 Kinlichee,Secretary of State,,,Over Votes,0,0,0,0
Apache,31 Klagetoh,Secretary of State,,,Over Votes,0,0,0,0
Apache,33 Lukachukai,Secretary of State,,,Over Votes,3,0,3,0
Apache,35 Lupton,Secretary of State,,,Over Votes,0,0,0,0
Apache,37 McNary,Secretary of State,,,Over Votes,0,0,0,0
Apache,39 Many Farms,Secretary of State,,,Over Votes,0,0,0,0
Apache,41 Mexican Water,Secretary of State,,,Over Votes,0,0,0,0
Apache,43 Nazlini,Secretary of State,,,Over Votes,0,0,0,0
Apache,45 Nutrioso,Secretary of State,,,Over Votes,0,0,0,0
Apache,46 Oak Springs,Secretary of State,,,Over Votes,0,0,0,0
Apache,48 Puerco,Secretary of State,,,Over Votes,0,0,0,0
Apache,51 Red Mesa,Secretary of State,,,Over Votes,0,0,0,0
Apache,52 Red Valley,Secretary of State,,,Over Votes,0,0,0,0
Apache,54 Rock Point,Secretary of State,,,Over Votes,0,0,0,0
Apache,56 Rough Rock,Secretary of State,,,Over Votes,1,1,0,0
Apache,58 Round Rock,Secretary of State,,,Over Votes,0,0,0,0
Apache,59 Round Valley,Secretary of State,,,Over Votes,0,0,0,0
Apache,61 St Johns,Secretary of State,,,Over Votes,0,0,0,0
Apache,65 St Michaels,Secretary of State,,,Over Votes,0,0,0,0
Apache,67 Sawmill,Secretary of State,,,Over Votes,1,0,1,0
Apache,70 Springerville,Secretary of State,,,Over Votes,0,0,0,0
Apache,74 Steamboat,Secretary of State,,,Over Votes,1,0,1,0
Apache,76 Sweetwater,Secretary of State,,,Over Votes,0,0,0,0
Apache,78 Tachee,Secretary of State,,,Over Votes,1,1,0,0
Apache,80 Teec Nos Pos,Secretary of State,,,Over Votes,1,0,1,0
Apache,82 Vernon,Secretary of State,,,Over Votes,0,0,0,0
Apache,84 Wheatfields,Secretary of State,,,Over Votes,0,0,0,0
Apache,86 Wide Ruins,Secretary of State,,,Over Votes,1,0,0,1
Apache,88 Window Rock,Secretary of State,,,Over Votes,0,0,0,0
Apache,02 Apline,Secretary of State,,,Under Votes,16,10,6,0
Apache,03 Canyon De Chelly,Secretary of State,,,Under Votes,28,17,10,1
Apache,05 Chinle,Secretary of State,,,Under Votes,17,11,6,0
Apache,09 Concho,Secretary of State,,,Under Votes,29,22,7,0
Apache,10 Cornfields,Secretary of State,,,Under Votes,7,1,6,0
Apache,11 Cottonwood,Secretary of State,,,Under Votes,12,3,9,0
Apache,12 Coronado,Secretary of State,,,Under Votes,1026,601,423,2
Apache,13 Dennehotso,Secretary of State,,,Under Votes,13,1,12,0
Apache,16 Eagar,Secretary of State,,,Under Votes,20,17,3,0
Apache,17 Flat Top,Secretary of State,,,Under Votes,24,18,6,0
Apache,19 Ft Defiance,Secretary of State,,,Under Votes,30,17,13,0
Apache,22 Ganado North,Secretary of State,,,Under Votes,10,9,1,0
Apache,23 Ganado South,Secretary of State,,,Under Votes,13,6,7,0
Apache,25 Greer,Secretary of State,,,Under Votes,3,3,0,0
Apache,27 Houck,Secretary of State,,,Under Votes,22,9,13,0
Apache,29 Kinlichee,Secretary of State,,,Under Votes,9,4,5,0
Apache,31 Klagetoh,Secretary of State,,,Under Votes,11,5,6,0
Apache,33 Lukachukai,Secretary of State,,,Under Votes,27,10,17,0
Apache,35 Lupton,Secretary of State,,,Under Votes,13,2,11,0
Apache,37 McNary,Secretary of State,,,Under Votes,2,0,2,0
Apache,39 Many Farms,Secretary of State,,,Under Votes,11,6,5,0
Apache,41 Mexican Water,Secretary of State,,,Under Votes,5,2,3,0
Apache,43 Nazlini,Secretary of State,,,Under Votes,10,6,4,0
Apache,45 Nutrioso,Secretary of State,,,Under Votes,9,6,3,0
Apache,46 Oak Springs,Secretary of State,,,Under Votes,6,2,4,0
Apache,48 Puerco,Secretary of State,,,Under Votes,24,9,15,0
Apache,51 Red Mesa,Secretary of State,,,Under Votes,4,1,3,0
Apache,52 Red Valley,Secretary of State,,,Under Votes,13,7,6,0
Apache,54 Rock Point,Secretary of State,,,Under Votes,12,4,8,0
Apache,56 Rough Rock,Secretary of State,,,Under Votes,13,2,10,1
Apache,58 Round Rock,Secretary of State,,,Under Votes,10,5,4,1
Apache,59 Round Valley,Secretary of State,,,Under Votes,19,14,5,0
Apache,61 St Johns,Secretary of State,,,Under Votes,30,23,7,0
Apache,65 St Michaels,Secretary of State,,,Under Votes,20,10,10,0
Apache,67 Sawmill,Secretary of State,,,Under Votes,17,5,12,0
Apache,70 Springerville,Secretary of State,,,Under Votes,20,14,6,0
Apache,74 Steamboat,Secretary of State,,,Under Votes,17,11,6,0
Apache,76 Sweetwater,Secretary of State,,,Under Votes,10,2,8,0
Apache,78 Tachee,Secretary of State,,,Under Votes,6,4,2,0
Apache,80 Teec Nos Pos,Secretary of State,,,Under Votes,14,5,9,0
Apache,82 Vernon,Secretary of State,,,Under Votes,36,25,10,1
Apache,84 Wheatfields,Secretary of State,,,Under Votes,25,15,10,0
Apache,86 Wide Ruins,Secretary of State,,,Under Votes,1,0,1,0
Apache,88 Window Rock,Secretary of State,,,Under Votes,16,10,6,0
Apache,02 Apline,Attorney General,,DEM,Kris Mayes,96,84,12,0
Apache,03 Canyon De Chelly,Attorney General,,DEM,Kris Mayes,1412,918,488,6
Apache,05 Chinle,Attorney General,,DEM,Kris Mayes,729,501,224,4
Apache,09 Concho,Attorney General,,DEM,Kris Mayes,307,273,33,1
Apache,10 Cornfields,Attorney General,,DEM,Kris Mayes,330,173,157,0
Apache,11 Cottonwood,Attorney General,,DEM,Kris Mayes,565,293,267,5
Apache,12 Coronado,Attorney General,,DEM,Kris Mayes,120,92,27,1
Apache,13 Dennehotso,Attorney General,,DEM,Kris Mayes,439,109,323,7
Apache,16 Eagar,Attorney General,,DEM,Kris Mayes,144,121,23,0
Apache,17 Flat Top,Attorney General,,DEM,Kris Mayes,101,82,19,0
Apache,19 Ft Defiance,Attorney General,,DEM,Kris Mayes,1418,1009,400,9
Apache,22 Ganado North,Attorney General,,DEM,Kris Mayes,283,177,106,0
Apache,23 Ganado South,Attorney General,,DEM,Kris Mayes,527,319,201,7
Apache,25 Greer,Attorney General,,DEM,Kris Mayes,34,32,2,0
Apache,27 Houck,Attorney General,,DEM,Kris Mayes,421,245,176,0
Apache,29 Kinlichee,Attorney General,,DEM,Kris Mayes,427,252,169,6
Apache,31 Klagetoh,Attorney General,,DEM,Kris Mayes,394,215,174,5
Apache,33 Lukachukai,Attorney General,,DEM,Kris Mayes,708,303,404,1
Apache,35 Lupton,Attorney General,,DEM,Kris Mayes,253,122,127,4
Apache,37 McNary,Attorney General,,DEM,Kris Mayes,59,19,39,1
Apache,39 Many Farms,Attorney General,,DEM,Kris Mayes,703,440,260,3
Apache,41 Mexican Water,Attorney General,,DEM,Kris Mayes,108,62,46,0
Apache,43 Nazlini,Attorney General,,DEM,Kris Mayes,437,273,146,18
Apache,45 Nutrioso,Attorney General,,DEM,Kris Mayes,69,63,6,0
Apache,46 Oak Springs,Attorney General,,DEM,Kris Mayes,228,132,92,4
Apache,48 Puerco,Attorney General,,DEM,Kris Mayes,558,333,223,2
Apache,51 Red Mesa,Attorney General,,DEM,Kris Mayes,106,67,37,2
Apache,52 Red Valley,Attorney General,,DEM,Kris Mayes,259,84,169,6
Apache,54 Rock Point,Attorney General,,DEM,Kris Mayes,524,210,313,1
Apache,56 Rough Rock,Attorney General,,DEM,Kris Mayes,395,159,216,20
Apache,58 Round Rock,Attorney General,,DEM,Kris Mayes,461,164,285,12
Apache,59 Round Valley,Attorney General,,DEM,Kris Mayes,107,84,22,1
Apache,61 St Johns,Attorney General,,DEM,Kris Mayes,218,163,55,0
Apache,65 St Michaels,Attorney General,,DEM,Kris Mayes,982,580,388,14
Apache,67 Sawmill,Attorney General,,DEM,Kris Mayes,371,206,160,5
Apache,70 Springerville,Attorney General,,DEM,Kris Mayes,150,133,17,0
Apache,74 Steamboat,Attorney General,,DEM,Kris Mayes,620,369,249,2
Apache,76 Sweetwater,Attorney General,,DEM,Kris Mayes,216,82,128,6
Apache,78 Tachee,Attorney General,,DEM,Kris Mayes,216,116,100,0
Apache,80 Teec Nos Pos,Attorney General,,DEM,Kris Mayes,274,125,142,7
Apache,82 Vernon,Attorney General,,DEM,Kris Mayes,255,224,30,1
Apache,84 Wheatfields,Attorney General,,DEM,Kris Mayes,770,379,386,5
Apache,86 Wide Ruins,Attorney General,,DEM,Kris Mayes,341,201,134,6
Apache,88 Window Rock,Attorney General,,DEM,Kris Mayes,96,84,12,0
Apache,02 Apline,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",278,192,86,0
Apache,03 Canyon De Chelly,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",168,75,91,2
Apache,05 Chinle,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",103,64,38,1
Apache,09 Concho,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",1251,815,421,15
Apache,10 Cornfields,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",44,16,28,0
Apache,11 Cottonwood,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",62,27,31,4
Apache,12 Coronado,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",599,363,236,0
Apache,13 Dennehotso,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",61,14,45,2
Apache,16 Eagar,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",686,461,224,1
Apache,17 Flat Top,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",520,280,239,1
Apache,19 Ft Defiance,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",224,116,105,3
Apache,22 Ganado North,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",35,14,19,2
Apache,23 Ganado South,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",65,27,36,2
Apache,25 Greer,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",61,48,12,1
Apache,27 Houck,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",96,32,63,1
Apache,29 Kinlichee,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",36,20,16,0
Apache,31 Klagetoh,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",50,18,32,0
Apache,33 Lukachukai,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",63,21,42,0
Apache,35 Lupton,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",58,12,46,0
Apache,37 McNary,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",10,3,6,1
Apache,39 Many Farms,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",56,30,24,2
Apache,41 Mexican Water,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",15,3,12,0
Apache,43 Nazlini,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",49,22,21,6
Apache,45 Nutrioso,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",202,142,58,2
Apache,46 Oak Springs,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",32,9,23,0
Apache,48 Puerco,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",221,114,104,3
Apache,51 Red Mesa,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",16,6,9,1
Apache,52 Red Valley,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",90,23,66,1
Apache,54 Rock Point,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",68,17,51,0
Apache,56 Rough Rock,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",31,10,21,0
Apache,58 Round Rock,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",42,13,26,3
Apache,59 Round Valley,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",501,296,204,1
Apache,61 St Johns,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",604,352,252,0
Apache,65 St Michaels,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",175,86,87,2
Apache,67 Sawmill,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",38,17,19,2
Apache,70 Springerville,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",450,260,188,2
Apache,74 Steamboat,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",46,18,28,0
Apache,76 Sweetwater,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",43,11,30,2
Apache,78 Tachee,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",27,12,15,0
Apache,80 Teec Nos Pos,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",55,23,32,0
Apache,82 Vernon,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",1010,671,329,10
Apache,84 Wheatfields,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",53,21,30,2
Apache,86 Wide Ruins,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",47,26,21,0
Apache,88 Window Rock,Attorney General,,REP,"Abraham ""Abe"" Hamadeh",278,192,86,0
Apache,02 Apline,Attorney General,,,Write-ins,1,1,0,0
Apache,03 Canyon De Chelly,Attorney General,,,Write-ins,4,3,1,0
Apache,05 Chinle,Attorney General,,,Write-ins,0,0,0,0
Apache,09 Concho,Attorney General,,,Write-ins,4,3,1,0
Apache,10 Cornfields,Attorney General,,,Write-ins,0,0,0,0
Apache,11 Cottonwood,Attorney General,,,Write-ins,0,0,0,0
Apache,12 Coronado,Attorney General,,,Write-ins,0,0,0,0
Apache,13 Dennehotso,Attorney General,,,Write-ins,1,1,0,0
Apache,16 Eagar,Attorney General,,,Write-ins,2,2,0,0
Apache,17 Flat Top,Attorney General,,,Write-ins,5,3,2,0
Apache,19 Ft Defiance,Attorney General,,,Write-ins,3,1,2,0
Apache,22 Ganado North,Attorney General,,,Write-ins,0,0,0,0
Apache,23 Ganado South,Attorney General,,,Write-ins,2,1,1,0
Apache,25 Greer,Attorney General,,,Write-ins,0,0,0,0
Apache,27 Houck,Attorney General,,,Write-ins,4,2,2,0
Apache,29 Kinlichee,Attorney General,,,Write-ins,0,0,0,0
Apache,31 Klagetoh,Attorney General,,,Write-ins,1,0,1,0
Apache,33 Lukachukai,Attorney General,,,Write-ins,2,2,0,0
Apache,35 Lupton,Attorney General,,,Write-ins,1,1,0,0
Apache,37 McNary,Attorney General,,,Write-ins,1,0,1,0
Apache,39 Many Farms,Attorney General,,,Write-ins,1,1,0,0
Apache,41 Mexican Water,Attorney General,,,Write-ins,1,1,0,0
Apache,43 Nazlini,Attorney General,,,Write-ins,2,1,1,0
Apache,45 Nutrioso,Attorney General,,,Write-ins,2,1,1,0
Apache,46 Oak Springs,Attorney General,,,Write-ins,1,1,0,0
Apache,48 Puerco,Attorney General,,,Write-ins,2,1,1,0
Apache,51 Red Mesa,Attorney General,,,Write-ins,1,0,1,0
Apache,52 Red Valley,Attorney General,,,Write-ins,2,0,2,0
Apache,54 Rock Point,Attorney General,,,Write-ins,0,0,0,0
Apache,56 Rough Rock,Attorney General,,,Write-ins,0,0,0,0
Apache,58 Round Rock,Attorney General,,,Write-ins,0,0,0,0
Apache,59 Round Valley,Attorney General,,,Write-ins,2,2,0,0
Apache,61 St Johns,Attorney General,,,Write-ins,5,2,3,0
Apache,65 St Michaels,Attorney General,,,Write-ins,0,0,0,0
Apache,67 Sawmill,Attorney General,,,Write-ins,1,0,1,0
Apache,70 Springerville,Attorney General,,,Write-ins,1,0,1,0
Apache,74 Steamboat,Attorney General,,,Write-ins,1,0,1,0
Apache,76 Sweetwater,Attorney General,,,Write-ins,1,1,0,0
Apache,78 Tachee,Attorney General,,,Write-ins,0,0,0,0
Apache,80 Teec Nos Pos,Attorney General,,,Write-ins,2,0,2,0
