county,precinct,office,district,seats,party,candidate,votes
La Paz,060 Ehrenberg,County Attorney,,1,REP,Write-In Totals,0
La Paz,060 Ehrenberg,County Attorney,,1,REP,Total Votes Cast,83
La Paz,060 Ehrenberg,County Attorney,,1,REP,Overvotes,0
La Paz,060 Ehrenberg,County Attorney,,1,REP,Undervotes,17
La Paz,060 Ehrenberg,County  Recorder,,1,REP,Richard GARCIA,84
La Paz,060 Ehrenberg,County  Recorder,,1,REP,Write-In Totals,1
La Paz,060 Ehrenberg,County  Recorder,,1,REP,Total Votes Cast,85
La Paz,060 Ehrenberg,County  Recorder,,1,REP,Overvotes,0
La Paz,060 Ehrenberg,County  Recorder,,1,REP,Undervotes,15
La Paz,060 Ehrenberg,County School Superintenent,,1,REP,Dru WAGONER,83
La Paz,060 Ehrenberg,County School Superintenent,,1,REP,Write-In Totals,0
La Paz,060 Ehrenberg,County School Superintenent,,1,REP,Total Votes Cast,83
La Paz,060 Ehrenberg,County School Superintenent,,1,REP,Overvotes,0
La Paz,060 Ehrenberg,County School Superintenent,,1,REP,Undervotes,17
La Paz,060 Ehrenberg,County Sheriff,,1,REP,John WALKER,37
La Paz,060 Ehrenberg,County Sheriff,,1,REP,William PONCE,60
La Paz,060 Ehrenberg,County Sheriff,,1,REP,Write-In Totals,0
La Paz,060 Ehrenberg,County Sheriff,,1,REP,Total Votes Cast,97
La Paz,060 Ehrenberg,County Sheriff,,1,REP,Overvotes,0
La Paz,060 Ehrenberg,County Sheriff,,1,REP,Undervotes,3
La Paz,060 Ehrenberg,County Treasurer,,1,REP,Leah CASTRO,88
La Paz,060 Ehrenberg,County Treasurer,,1,REP,Write-In Totals,1
La Paz,060 Ehrenberg,County Treasurer,,1,REP,Total Votes Cast,89
La Paz,060 Ehrenberg,County Treasurer,,1,REP,Overvotes,0
La Paz,060 Ehrenberg,County Treasurer,,1,REP,Undervotes,11
La Paz,060 Ehrenberg,U.S. Senate,,1,DEM,Ruben GALLEGO,15
La Paz,060 Ehrenberg,U.S. Senate,,1,DEM,Write-In Totals,0
La Paz,060 Ehrenberg,U.S. Senate,,1,DEM,Total Votes Cast,15
La Paz,060 Ehrenberg,U.S. Senate,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,U.S. Senate,,1,DEM,Undervotes,3
La Paz,060 Ehrenberg,U.S. House,9,1,DEM,Quacy SMITH,17
La Paz,060 Ehrenberg,U.S. House,9,1,DEM,Write-In Totals,0
La Paz,060 Ehrenberg,U.S. House,9,1,DEM,Total Votes Cast,17
La Paz,060 Ehrenberg,U.S. House,9,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,U.S. House,9,1,DEM,Undervotes,1
La Paz,060 Ehrenberg,State Senate,30,1,DEM,J'Aime MORGAINE,16
La Paz,060 Ehrenberg,State Senate,30,1,DEM,Write-In Totals,0
La Paz,060 Ehrenberg,State Senate,30,1,DEM,Total Votes Cast,16
La Paz,060 Ehrenberg,State Senate,30,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,State Senate,30,1,DEM,Undervotes,2
La Paz,060 Ehrenberg,State House,30,2,DEM,Monica TIMBERLAKE,17
La Paz,060 Ehrenberg,State House,30,2,DEM,Write-In Totals,0
La Paz,060 Ehrenberg,State House,30,2,DEM,Total Votes Cast,17
La Paz,060 Ehrenberg,State House,30,2,DEM,Overvotes,0
La Paz,060 Ehrenberg,State House,30,2,DEM,Undervotes,19
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Jonathon HILL,15
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Joshua POLACHECK,16
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,17
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Write-In Totals,0
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Total Votes Cast,48
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Overvotes,0
La Paz,060 Ehrenberg,Corporation Commissioner,,3,DEM,Undervotes,6
La Paz,060 Ehrenberg,Board of Supervisors,3,1,DEM,Write-In Totals,3
La Paz,060 Ehrenberg,Board of Supervisors,3,1,DEM,Total Votes Cast,3
La Paz,060 Ehrenberg,Board of Supervisors,3,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,Board of Supervisors,3,1,DEM,Undervotes,15
La Paz,060 Ehrenberg,County  Assessor,,1,DEM,Write-In Totals,2
La Paz,060 Ehrenberg,County  Assessor,,1,DEM,Total Votes Cast,2
La Paz,060 Ehrenberg,County  Assessor,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,County  Assessor,,1,DEM,Undervotes,0
La Paz,060 Ehrenberg,County Attorney,,1,DEM,Write-In Totals,2
La Paz,060 Ehrenberg,County Attorney,,1,DEM,Total Votes Cast,2
La Paz,060 Ehrenberg,County Attorney,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,County Attorney,,1,DEM,Undervotes,16
La Paz,060 Ehrenberg,County  Recorder,,1,DEM,Write-In Totals,3
La Paz,060 Ehrenberg,County  Recorder,,1,DEM,Total Votes Cast,3
La Paz,060 Ehrenberg,County  Recorder,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,County  Recorder,,1,DEM,Undervotes,15
La Paz,060 Ehrenberg,County School Superintenent,,1,DEM,Write-In Totals,3
La Paz,060 Ehrenberg,County School Superintenent,,1,DEM,Total Votes Cast,3
La Paz,060 Ehrenberg,County School Superintenent,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,County School Superintenent,,1,DEM,Undervotes,15
La Paz,060 Ehrenberg,County Sheriff,,1,DEM,Write-In Totals,6
La Paz,060 Ehrenberg,County Sheriff,,1,DEM,Total Votes Cast,6
La Paz,060 Ehrenberg,County Sheriff,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,County Sheriff,,1,DEM,Undervotes,12
La Paz,060 Ehrenberg,County Treasurer,,1,DEM,Write-In Totals,3
La Paz,060 Ehrenberg,County Treasurer,,1,DEM,Total Votes Cast,3
La Paz,060 Ehrenberg,County Treasurer,,1,DEM,Overvotes,0
La Paz,060 Ehrenberg,County Treasurer,,1,DEM,Undervotes,15
La Paz,060 Ehrenberg,U.S. Senate,,1,LBT,Write-In Totals,0
La Paz,060 Ehrenberg,U.S. Senate,,1,LBT,Total Votes Cast,0
La Paz,060 Ehrenberg,U.S. Senate,,1,LBT,Overvotes,0
La Paz,060 Ehrenberg,U.S. Senate,,1,LBT,Undervotes,0
La Paz,060 Ehrenberg,U.S. House,9,1,LBT,Write-In Totals,0
La Paz,060 Ehrenberg,U.S. House,9,1,LBT,Total Votes Cast,0
La Paz,060 Ehrenberg,U.S. House,9,1,LBT,Overvotes,0
La Paz,060 Ehrenberg,U.S. House,9,1,LBT,Undervotes,0
La Paz,060 Ehrenberg,State Senate,30,1,LBT,Write-In Totals,0
La Paz,060 Ehrenberg,State Senate,30,1,LBT,Total Votes Cast,0
La Paz,060 Ehrenberg,State Senate,30,1,LBT,Overvotes,0
La Paz,060 Ehrenberg,State Senate,30,1,LBT,Undervotes,0
La Paz,060 Ehrenberg,State House,30,1,LBT,Write-In Totals,0
La Paz,060 Ehrenberg,State House,30,1,LBT,Total Votes Cast,0
La Paz,060 Ehrenberg,State House,30,1,LBT,Overvotes,0
La Paz,060 Ehrenberg,State House,30,1,LBT,Undervotes,0
La Paz,060 Ehrenberg,Corporation Commissioner,,3,LBT,Write-In Totals,0
La Paz,060 Ehrenberg,Corporation Commissioner,,3,LBT,Total Votes Cast,0
La Paz,060 Ehrenberg,Corporation Commissioner,,3,LBT,Overvotes,0
La Paz,060 Ehrenberg,Corporation Commissioner,,3,LBT,Undervotes,0
La Paz,060 Ehrenberg,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
La Paz,060 Ehrenberg,U.S. Senate,,1,GRN,Michael NORTON,0
La Paz,060 Ehrenberg,U.S. Senate,,1,GRN,Write-In Totals,0
La Paz,060 Ehrenberg,U.S. Senate,,1,GRN,Total Votes Cast,0
La Paz,060 Ehrenberg,U.S. Senate,,1,GRN,Overvotes,0
La Paz,060 Ehrenberg,U.S. Senate,,1,GRN,Undervotes,0
La Paz,060 Ehrenberg,U.S. House,9,1,GRN,Write-In Totals,0
La Paz,060 Ehrenberg,U.S. House,9,1,GRN,Total Votes Cast,0
La Paz,060 Ehrenberg,U.S. House,9,1,GRN,Overvotes,0
La Paz,060 Ehrenberg,U.S. House,9,1,GRN,Undervotes,0
La Paz,060 Ehrenberg,State Senate,30,1,GRN,Write-In Totals,0
La Paz,060 Ehrenberg,State Senate,30,1,GRN,Total Votes Cast,0
La Paz,060 Ehrenberg,State Senate,30,1,GRN,Overvotes,0
La Paz,060 Ehrenberg,State Senate,30,1,GRN,Undervotes,0
La Paz,060 Ehrenberg,State House,30,1,GRN,Write-In Totals,0
La Paz,060 Ehrenberg,State House,30,1,GRN,Total Votes Cast,0
La Paz,060 Ehrenberg,State House,30,1,GRN,Overvotes,0
La Paz,060 Ehrenberg,State House,30,1,GRN,Undervotes,0
La Paz,060 Ehrenberg,Corporation Commissioner,,1,GRN,Write-In Totals,0
La Paz,060 Ehrenberg,Corporation Commissioner,,1,GRN,Total Votes Cast,0
La Paz,060 Ehrenberg,Corporation Commissioner,,1,GRN,Overvotes,0
La Paz,060 Ehrenberg,Corporation Commissioner,,1,GRN,Undervotes,0
La Paz,060 Ehrenberg,NOL Notice,,1,NOL,There are no candidates,0
La Paz,060 Ehrenberg,NOL Notice,,1,NOL,Total Votes Cast,0
La Paz,060 Ehrenberg,NOL Notice,,1,NOL,Overvotes,0
La Paz,060 Ehrenberg,NOL Notice,,1,NOL,Undervotes,0
La Paz,062 Vicksburg,Registered Voters - Total,,,,,278
La Paz,062 Vicksburg,Registered Voters - Republican Party,,,REP,,151
La Paz,062 Vicksburg,Registered Voters - Democratic Party,,,DEM,,29
La Paz,062 Vicksburg,Registered Voters - Libertarian Party,,,LBT,,2
La Paz,062 Vicksburg,Registered Voters - Green Party,,,GRN,,0
La Paz,062 Vicksburg,Registered Voters - No Labels Party,,,NOL,,0
La Paz,062 Vicksburg,Registered Voters - Nonpartisan,,,,,96
La Paz,062 Vicksburg,Ballots Cast - Total,,,,,86
La Paz,062 Vicksburg,Ballots Cast - Republican Party,,,REP,,70
La Paz,062 Vicksburg,Ballots Cast - Democratic Party,,,DEM,,16
La Paz,062 Vicksburg,Ballots Cast - Libertarian Party,,,LBT,,0
La Paz,062 Vicksburg,Ballots Cast - Green Party,,,GRN,,0
La Paz,062 Vicksburg,Ballots Cast - No Labels Party,,,NOL,,0
La Paz,062 Vicksburg,Ballots Cast - Nonpartisan,,,,,0
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Elizabeth Jean REYE,3
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Kari LAKE,48
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Mark LAMB,19
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Write-In Totals,0
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Total Votes Cast,70
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Overvotes,0
La Paz,062 Vicksburg,U.S. Senate,,1,REP,Undervotes,0
La Paz,062 Vicksburg,U.S. House,9,1,REP,Paul GOSAR,61
La Paz,062 Vicksburg,U.S. House,9,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,U.S. House,9,1,REP,Total Votes Cast,62
La Paz,062 Vicksburg,U.S. House,9,1,REP,Overvotes,0
La Paz,062 Vicksburg,U.S. House,9,1,REP,Undervotes,8
La Paz,062 Vicksburg,State Senate,30,1,REP,Ashley GERICH,24
La Paz,062 Vicksburg,State Senate,30,1,REP,Hildy ANGIUS,21
La Paz,062 Vicksburg,State Senate,30,1,REP,Kimberly ZANON,13
La Paz,062 Vicksburg,State Senate,30,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,State Senate,30,1,REP,Total Votes Cast,59
La Paz,062 Vicksburg,State Senate,30,1,REP,Overvotes,0
La Paz,062 Vicksburg,State Senate,30,1,REP,Undervotes,11
La Paz,062 Vicksburg,State House,30,2,REP,John GILLETTE,53
La Paz,062 Vicksburg,State House,30,2,REP,Leo BIASIUCCI,47
La Paz,062 Vicksburg,State House,30,2,REP,Write-In Totals,1
La Paz,062 Vicksburg,State House,30,2,REP,Total Votes Cast,101
La Paz,062 Vicksburg,State House,30,2,REP,Overvotes,0
La Paz,062 Vicksburg,State House,30,2,REP,Undervotes,39
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,46
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Rachel WALDEN,53
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Renee LOPEZ,44
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Write-In Totals,4
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Total Votes Cast,147
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Overvotes,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,REP,Undervotes,63
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Kari Ann NOELTNER,22
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Philip CUSHMAN,30
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Duce MINOR,15
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Write-In Totals,0
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Total Votes Cast,67
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Overvotes,0
La Paz,062 Vicksburg,Board of Supervisors,2,1,REP,Undervotes,3
La Paz,062 Vicksburg,County  Assessor,,1,REP,Anna CAMACHO,58
La Paz,062 Vicksburg,County  Assessor,,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,County  Assessor,,1,REP,Total Votes Cast,59
La Paz,062 Vicksburg,County  Assessor,,1,REP,Overvotes,0
La Paz,062 Vicksburg,County  Assessor,,1,REP,Undervotes,11
La Paz,062 Vicksburg,County Attorney,,1,REP,Rachel SHACKELFORD,60
La Paz,062 Vicksburg,County Attorney,,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,County Attorney,,1,REP,Total Votes Cast,61
La Paz,062 Vicksburg,County Attorney,,1,REP,Overvotes,0
La Paz,062 Vicksburg,County Attorney,,1,REP,Undervotes,9
La Paz,062 Vicksburg,County  Recorder,,1,REP,Richard GARCIA,59
La Paz,062 Vicksburg,County  Recorder,,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,County  Recorder,,1,REP,Total Votes Cast,60
La Paz,062 Vicksburg,County  Recorder,,1,REP,Overvotes,0
La Paz,062 Vicksburg,County  Recorder,,1,REP,Undervotes,10
La Paz,062 Vicksburg,County School Superintenent,,1,REP,Dru WAGONER,56
La Paz,062 Vicksburg,County School Superintenent,,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,County School Superintenent,,1,REP,Total Votes Cast,57
La Paz,062 Vicksburg,County School Superintenent,,1,REP,Overvotes,0
La Paz,062 Vicksburg,County School Superintenent,,1,REP,Undervotes,13
La Paz,062 Vicksburg,County Sheriff,,1,REP,John WALKER,24
La Paz,062 Vicksburg,County Sheriff,,1,REP,William PONCE,43
La Paz,062 Vicksburg,County Sheriff,,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,County Sheriff,,1,REP,Total Votes Cast,68
La Paz,062 Vicksburg,County Sheriff,,1,REP,Overvotes,0
La Paz,062 Vicksburg,County Sheriff,,1,REP,Undervotes,2
La Paz,062 Vicksburg,County Treasurer,,1,REP,Leah CASTRO,60
La Paz,062 Vicksburg,County Treasurer,,1,REP,Write-In Totals,1
La Paz,062 Vicksburg,County Treasurer,,1,REP,Total Votes Cast,61
La Paz,062 Vicksburg,County Treasurer,,1,REP,Overvotes,0
La Paz,062 Vicksburg,County Treasurer,,1,REP,Undervotes,9
La Paz,062 Vicksburg,U.S. Senate,,1,DEM,Ruben GALLEGO,14
La Paz,062 Vicksburg,U.S. Senate,,1,DEM,Write-In Totals,0
La Paz,062 Vicksburg,U.S. Senate,,1,DEM,Total Votes Cast,14
La Paz,062 Vicksburg,U.S. Senate,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,U.S. Senate,,1,DEM,Undervotes,2
La Paz,062 Vicksburg,U.S. House,9,1,DEM,Quacy SMITH,13
La Paz,062 Vicksburg,U.S. House,9,1,DEM,Write-In Totals,0
La Paz,062 Vicksburg,U.S. House,9,1,DEM,Total Votes Cast,13
La Paz,062 Vicksburg,U.S. House,9,1,DEM,Overvotes,0
La Paz,062 Vicksburg,U.S. House,9,1,DEM,Undervotes,3
La Paz,062 Vicksburg,State Senate,30,1,DEM,J'Aime MORGAINE,12
La Paz,062 Vicksburg,State Senate,30,1,DEM,Write-In Totals,0
La Paz,062 Vicksburg,State Senate,30,1,DEM,Total Votes Cast,12
La Paz,062 Vicksburg,State Senate,30,1,DEM,Overvotes,0
La Paz,062 Vicksburg,State Senate,30,1,DEM,Undervotes,4
La Paz,062 Vicksburg,State House,30,2,DEM,Monica TIMBERLAKE,14
La Paz,062 Vicksburg,State House,30,2,DEM,Write-In Totals,0
La Paz,062 Vicksburg,State House,30,2,DEM,Total Votes Cast,14
La Paz,062 Vicksburg,State House,30,2,DEM,Overvotes,0
La Paz,062 Vicksburg,State House,30,2,DEM,Undervotes,18
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Jonathon HILL,7
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Joshua POLACHECK,8
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,11
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Write-In Totals,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Total Votes Cast,26
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Overvotes,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,DEM,Undervotes,22
La Paz,062 Vicksburg,Board of Supervisors,2,1,DEM,Write-In Totals,2
La Paz,062 Vicksburg,Board of Supervisors,2,1,DEM,Total Votes Cast,2
La Paz,062 Vicksburg,Board of Supervisors,2,1,DEM,Overvotes,0
La Paz,062 Vicksburg,Board of Supervisors,2,1,DEM,Undervotes,14
La Paz,062 Vicksburg,County  Assessor,,1,DEM,Write-In Totals,2
La Paz,062 Vicksburg,County  Assessor,,1,DEM,Total Votes Cast,2
La Paz,062 Vicksburg,County  Assessor,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,County  Assessor,,1,DEM,Undervotes,0
La Paz,062 Vicksburg,County Attorney,,1,DEM,Write-In Totals,2
La Paz,062 Vicksburg,County Attorney,,1,DEM,Total Votes Cast,2
La Paz,062 Vicksburg,County Attorney,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,County Attorney,,1,DEM,Undervotes,14
La Paz,062 Vicksburg,County  Recorder,,1,DEM,Write-In Totals,2
La Paz,062 Vicksburg,County  Recorder,,1,DEM,Total Votes Cast,2
La Paz,062 Vicksburg,County  Recorder,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,County  Recorder,,1,DEM,Undervotes,14
La Paz,062 Vicksburg,County School Superintenent,,1,DEM,Write-In Totals,2
La Paz,062 Vicksburg,County School Superintenent,,1,DEM,Total Votes Cast,2
La Paz,062 Vicksburg,County School Superintenent,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,County School Superintenent,,1,DEM,Undervotes,14
La Paz,062 Vicksburg,County Sheriff,,1,DEM,Write-In Totals,4
La Paz,062 Vicksburg,County Sheriff,,1,DEM,Total Votes Cast,4
La Paz,062 Vicksburg,County Sheriff,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,County Sheriff,,1,DEM,Undervotes,12
La Paz,062 Vicksburg,County Treasurer,,1,DEM,Write-In Totals,2
La Paz,062 Vicksburg,County Treasurer,,1,DEM,Total Votes Cast,2
La Paz,062 Vicksburg,County Treasurer,,1,DEM,Overvotes,0
La Paz,062 Vicksburg,County Treasurer,,1,DEM,Undervotes,14
La Paz,062 Vicksburg,U.S. Senate,,1,LBT,Write-In Totals,0
La Paz,062 Vicksburg,U.S. Senate,,1,LBT,Total Votes Cast,0
La Paz,062 Vicksburg,U.S. Senate,,1,LBT,Overvotes,0
La Paz,062 Vicksburg,U.S. Senate,,1,LBT,Undervotes,0
La Paz,062 Vicksburg,U.S. House,9,1,LBT,Write-In Totals,0
La Paz,062 Vicksburg,U.S. House,9,1,LBT,Total Votes Cast,0
La Paz,062 Vicksburg,U.S. House,9,1,LBT,Overvotes,0
La Paz,062 Vicksburg,U.S. House,9,1,LBT,Undervotes,0
La Paz,062 Vicksburg,State Senate,30,1,LBT,Write-In Totals,0
La Paz,062 Vicksburg,State Senate,30,1,LBT,Total Votes Cast,0
La Paz,062 Vicksburg,State Senate,30,1,LBT,Overvotes,0
La Paz,062 Vicksburg,State Senate,30,1,LBT,Undervotes,0
La Paz,062 Vicksburg,State House,30,1,LBT,Write-In Totals,0
La Paz,062 Vicksburg,State House,30,1,LBT,Total Votes Cast,0
La Paz,062 Vicksburg,State House,30,1,LBT,Overvotes,0
La Paz,062 Vicksburg,State House,30,1,LBT,Undervotes,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,LBT,Write-In Totals,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,LBT,Total Votes Cast,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,LBT,Overvotes,0
La Paz,062 Vicksburg,Corporation Commissioner,,3,LBT,Undervotes,0
La Paz,062 Vicksburg,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
La Paz,062 Vicksburg,U.S. Senate,,1,GRN,Michael NORTON,0
La Paz,062 Vicksburg,U.S. Senate,,1,GRN,Write-In Totals,0
La Paz,062 Vicksburg,U.S. Senate,,1,GRN,Total Votes Cast,0
La Paz,062 Vicksburg,U.S. Senate,,1,GRN,Overvotes,0
La Paz,062 Vicksburg,U.S. Senate,,1,GRN,Undervotes,0
La Paz,062 Vicksburg,U.S. House,9,1,GRN,Write-In Totals,0
La Paz,062 Vicksburg,U.S. House,9,1,GRN,Total Votes Cast,0
La Paz,062 Vicksburg,U.S. House,9,1,GRN,Overvotes,0
La Paz,062 Vicksburg,U.S. House,9,1,GRN,Undervotes,0
La Paz,062 Vicksburg,State Senate,30,1,GRN,Write-In Totals,0
La Paz,062 Vicksburg,State Senate,30,1,GRN,Total Votes Cast,0
La Paz,062 Vicksburg,State Senate,30,1,GRN,Overvotes,0
La Paz,062 Vicksburg,State Senate,30,1,GRN,Undervotes,0
La Paz,062 Vicksburg,State House,30,1,GRN,Write-In Totals,0
La Paz,062 Vicksburg,State House,30,1,GRN,Total Votes Cast,0
La Paz,062 Vicksburg,State House,30,1,GRN,Overvotes,0
La Paz,062 Vicksburg,State House,30,1,GRN,Undervotes,0
La Paz,062 Vicksburg,Corporation Commissioner,,1,GRN,Write-In Totals,0
La Paz,062 Vicksburg,Corporation Commissioner,,1,GRN,Total Votes Cast,0
La Paz,062 Vicksburg,Corporation Commissioner,,1,GRN,Overvotes,0
La Paz,062 Vicksburg,Corporation Commissioner,,1,GRN,Undervotes,0
La Paz,062 Vicksburg,NOL Notice,,1,NOL,There are no candidates,0
La Paz,062 Vicksburg,NOL Notice,,1,NOL,Total Votes Cast,0
La Paz,062 Vicksburg,NOL Notice,,1,NOL,Overvotes,0
La Paz,062 Vicksburg,NOL Notice,,1,NOL,Undervotes,0
La Paz,064 Quartzsite Three,Registered Voters - Total,,,,,835
La Paz,064 Quartzsite Three,Registered Voters - Republican Party,,,REP,,410
La Paz,064 Quartzsite Three,Registered Voters - Democratic Party,,,DEM,,111
La Paz,064 Quartzsite Three,Registered Voters - Libertarian Party,,,LBT,,2
La Paz,064 Quartzsite Three,Registered Voters - Green Party,,,GRN,,0
La Paz,064 Quartzsite Three,Registered Voters - No Labels Party,,,NOL,,20
La Paz,064 Quartzsite Three,Registered Voters - Nonpartisan,,,,,292
La Paz,064 Quartzsite Three,Ballots Cast - Total,,,,,219
La Paz,064 Quartzsite Three,Ballots Cast - Republican Party,,,REP,,168
La Paz,064 Quartzsite Three,Ballots Cast - Democratic Party,,,DEM,,50
La Paz,064 Quartzsite Three,Ballots Cast - Libertarian Party,,,LBT,,1
La Paz,064 Quartzsite Three,Ballots Cast - Green Party,,,GRN,,0
La Paz,064 Quartzsite Three,Ballots Cast - No Labels Party,,,NOL,,0
La Paz,064 Quartzsite Three,Ballots Cast - Nonpartisan,,,,,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Elizabeth Jean REYE,8
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Kari LAKE,110
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Mark LAMB,48
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Write-In Totals,1
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Total Votes Cast,167
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,U.S. Senate,,1,REP,Undervotes,1
La Paz,064 Quartzsite Three,U.S. House,9,1,REP,Paul GOSAR,156
La Paz,064 Quartzsite Three,U.S. House,9,1,REP,Write-In Totals,1
La Paz,064 Quartzsite Three,U.S. House,9,1,REP,Total Votes Cast,157
La Paz,064 Quartzsite Three,U.S. House,9,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,U.S. House,9,1,REP,Undervotes,11
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Ashley GERICH,48
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Hildy ANGIUS,65
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Kimberly ZANON,37
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Write-In Totals,1
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Total Votes Cast,151
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,State Senate,30,1,REP,Undervotes,17
La Paz,064 Quartzsite Three,State House,30,2,REP,John GILLETTE,113
La Paz,064 Quartzsite Three,State House,30,2,REP,Leo BIASIUCCI,101
La Paz,064 Quartzsite Three,State House,30,2,REP,Write-In Totals,1
La Paz,064 Quartzsite Three,State House,30,2,REP,Total Votes Cast,215
La Paz,064 Quartzsite Three,State House,30,2,REP,Overvotes,0
La Paz,064 Quartzsite Three,State House,30,2,REP,Undervotes,121
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,87
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Rachel WALDEN,129
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Renee LOPEZ,90
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Write-In Totals,3
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Total Votes Cast,309
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Overvotes,0
La Paz,064 Quartzsite Three,Corporation Commissioner,,3,REP,Undervotes,195
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,REP,Holly IRWIN,148
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,REP,Write-In Totals,2
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,REP,Total Votes Cast,150
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,REP,Overvotes,0
La Paz,064 Quartzsite Three,Board of Supervisors,3,1,REP,Undervotes,18
La Paz,064 Quartzsite Three,County  Assessor,,1,REP,Anna CAMACHO,149
La Paz,064 Quartzsite Three,County  Assessor,,1,REP,Write-In Totals,0
La Paz,064 Quartzsite Three,County  Assessor,,1,REP,Total Votes Cast,149
La Paz,064 Quartzsite Three,County  Assessor,,1,REP,Overvotes,0
