county,precinct,office,district,seats,party,candidate,votes
Mohave,213 Hackberry,U.S. Senate,,1,LBT,Undervotes,0
Mohave,213 Hackberry,U.S. House,9,1,LBT,Write-In Totals,0
Mohave,213 Hackberry,U.S. House,9,1,LBT,Total Votes Cast,0
Mohave,213 Hackberry,U.S. House,9,1,LBT,Overvotes,0
Mohave,213 Hackberry,U.S. House,9,1,LBT,Undervotes,0
Mohave,213 Hackberry,State Senate,30,1,LBT,Write-In Totals,0
Mohave,213 Hackberry,State Senate,30,1,LBT,Total Votes Cast,0
Mohave,213 Hackberry,State Senate,30,1,LBT,Overvotes,0
Mohave,213 Hackberry,State Senate,30,1,LBT,Undervotes,0
Mohave,213 Hackberry,State House,30,2,LBT,Write-In Totals,0
Mohave,213 Hackberry,State House,30,2,LBT,Total Votes Cast,0
Mohave,213 Hackberry,State House,30,2,LBT,Overvotes,0
Mohave,213 Hackberry,State House,30,2,LBT,Undervotes,0
Mohave,213 Hackberry,Corporation Commissioner,,3,LBT,Write-In Totals,0
Mohave,213 Hackberry,Corporation Commissioner,,3,LBT,Total Votes Cast,0
Mohave,213 Hackberry,Corporation Commissioner,,3,LBT,Overvotes,0
Mohave,213 Hackberry,Corporation Commissioner,,3,LBT,Undervotes,0
Mohave,213 Hackberry,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
Mohave,213 Hackberry,U.S. Senate,,1,GRN,Michael NORTON,0
Mohave,213 Hackberry,U.S. Senate,,1,GRN,Write-In Totals,0
Mohave,213 Hackberry,U.S. Senate,,1,GRN,Total Votes Cast,0
Mohave,213 Hackberry,U.S. Senate,,1,GRN,Overvotes,0
Mohave,213 Hackberry,U.S. Senate,,1,GRN,Undervotes,0
Mohave,213 Hackberry,U.S. House,9,1,GRN,Write-In Totals,0
Mohave,213 Hackberry,U.S. House,9,1,GRN,Total Votes Cast,0
Mohave,213 Hackberry,U.S. House,9,1,GRN,Overvotes,0
Mohave,213 Hackberry,U.S. House,9,1,GRN,Undervotes,0
Mohave,213 Hackberry,State Senate,30,1,GRN,Write-In Totals,0
Mohave,213 Hackberry,State Senate,30,1,GRN,Total Votes Cast,0
Mohave,213 Hackberry,State Senate,30,1,GRN,Overvotes,0
Mohave,213 Hackberry,State Senate,30,1,GRN,Undervotes,0
Mohave,213 Hackberry,State House,30,2,GRN,Write-In Totals,0
Mohave,213 Hackberry,State House,30,2,GRN,Total Votes Cast,0
Mohave,213 Hackberry,State House,30,2,GRN,Overvotes,0
Mohave,213 Hackberry,State House,30,2,GRN,Undervotes,0
Mohave,213 Hackberry,Corporation Commissioner,,3,GRN,Write-In Totals,0
Mohave,213 Hackberry,Corporation Commissioner,,3,GRN,Total Votes Cast,0
Mohave,213 Hackberry,Corporation Commissioner,,3,GRN,Overvotes,0
Mohave,213 Hackberry,Corporation Commissioner,,3,GRN,Undervotes,0
Mohave,213 Hackberry,NOL Partisan Contest Notice,,1,NOL,There are no candidates,0
Mohave,213 Hackberry,NOL Partisan Contest Notice,,1,NOL,Total Votes Cast,0
Mohave,213 Hackberry,NOL Partisan Contest Notice,,1,NOL,Overvotes,0
Mohave,213 Hackberry,NOL Partisan Contest Notice,,1,NOL,Undervotes,0
Mohave,214 Truxton,Registered Voters - Total,,,,,209
Mohave,214 Truxton,Registered Voters - Republican,,,REP,,129
Mohave,214 Truxton,Registered Voters - Democratic,,,DEM,,14
Mohave,214 Truxton,Registered Voters - Libertarian,,,LBT,,3
Mohave,214 Truxton,Registered Voters - Green,,,GRN,,0
Mohave,214 Truxton,Registered Voters - No Labels,,,NOL,,1
Mohave,214 Truxton,Registered Voters - Nonpartisan,,,,,62
Mohave,214 Truxton,Ballots Cast - Total,,,,,94
Mohave,214 Truxton,Ballots Cast - Republican,,,REP,,89
Mohave,214 Truxton,Ballots Cast - Democratic,,,DEM,,5
Mohave,214 Truxton,Ballots Cast - Libertarian,,,LBT,,0
Mohave,214 Truxton,Ballots Cast - Green,,,GRN,,0
Mohave,214 Truxton,Ballots Cast - No Labels,,,NOL,,0
Mohave,214 Truxton,Ballots Cast - Nonpartisan,,,,,0
Mohave,214 Truxton,U.S. Senate,,1,REP,Kari LAKE,55
Mohave,214 Truxton,U.S. Senate,,1,REP,Mark LAMB,31
Mohave,214 Truxton,U.S. Senate,,1,REP,Elizabeth Jean REYE,2
Mohave,214 Truxton,U.S. Senate,,1,REP,Write-In Totals,0
Mohave,214 Truxton,U.S. Senate,,1,REP,Total Votes Cast,88
Mohave,214 Truxton,U.S. Senate,,1,REP,Overvotes,0
Mohave,214 Truxton,U.S. Senate,,1,REP,Undervotes,1
Mohave,214 Truxton,U.S. House,9,2,REP,Paul GOSAR,77
Mohave,214 Truxton,U.S. House,9,2,REP,Write-In Totals,0
Mohave,214 Truxton,U.S. House,9,2,REP,Total Votes Cast,77
Mohave,214 Truxton,U.S. House,9,2,REP,Overvotes,0
Mohave,214 Truxton,U.S. House,9,2,REP,Undervotes,12
Mohave,214 Truxton,State Senate,30,1,REP,Hildy ANGIUS,41
Mohave,214 Truxton,State Senate,30,1,REP,Ashley GERICH,16
Mohave,214 Truxton,State Senate,30,1,REP,Kimberly ZANON,28
Mohave,214 Truxton,State Senate,30,1,REP,Write-In Totals,0
Mohave,214 Truxton,State Senate,30,1,REP,Total Votes Cast,85
Mohave,214 Truxton,State Senate,30,1,REP,Overvotes,0
Mohave,214 Truxton,State Senate,30,1,REP,Undervotes,4
Mohave,214 Truxton,State House,30,2,REP,Leo BIASIUCCI,64
Mohave,214 Truxton,State House,30,2,REP,John GILLETTE,67
Mohave,214 Truxton,State House,30,2,REP,Write-In Totals,1
Mohave,214 Truxton,State House,30,2,REP,Total Votes Cast,132
Mohave,214 Truxton,State House,30,2,REP,Overvotes,0
Mohave,214 Truxton,State House,30,2,REP,Undervotes,46
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Rene LOPEZ,61
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,53
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Rachel WALDEN,67
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Write-In Totals,0
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Total Votes Cast,181
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Overvotes,0
Mohave,214 Truxton,Corporation Commissioner,,3,REP,Undervotes,86
Mohave,214 Truxton,Board of Supervisors,1,1,REP,Travis J. LINGENFELTER,49
Mohave,214 Truxton,Board of Supervisors,1,1,REP,Shawn MEISNER,36
Mohave,214 Truxton,Board of Supervisors,1,1,REP,Write-In Totals,0
Mohave,214 Truxton,Board of Supervisors,1,1,REP,Total Votes Cast,85
Mohave,214 Truxton,Board of Supervisors,1,1,REP,Overvotes,0
Mohave,214 Truxton,Board of Supervisors,1,1,REP,Undervotes,4
Mohave,214 Truxton,County Assessor,,1,REP,Becky FOSTER,39
Mohave,214 Truxton,County Assessor,,1,REP,Jeanne KENTCH,26
Mohave,214 Truxton,County Assessor,,1,REP,Rebecca MAIN LISKA,12
Mohave,214 Truxton,County Assessor,,1,REP,Write-In Totals,0
Mohave,214 Truxton,County Assessor,,1,REP,Total Votes Cast,77
Mohave,214 Truxton,County Assessor,,1,REP,Overvotes,0
Mohave,214 Truxton,County Assessor,,1,REP,Undervotes,12
Mohave,214 Truxton,County Attorney,,1,REP,Matt SMITH,74
Mohave,214 Truxton,County Attorney,,1,REP,Write-In Totals,0
Mohave,214 Truxton,County Attorney,,1,REP,Total Votes Cast,74
Mohave,214 Truxton,County Attorney,,1,REP,Overvotes,0
Mohave,214 Truxton,County Attorney,,1,REP,Undervotes,15
Mohave,214 Truxton,County Recorder,,1,REP,Lydia DURST,73
Mohave,214 Truxton,County Recorder,,1,REP,Write-In Totals,0
Mohave,214 Truxton,County Recorder,,1,REP,Total Votes Cast,73
Mohave,214 Truxton,County Recorder,,1,REP,Overvotes,0
Mohave,214 Truxton,County Recorder,,1,REP,Undervotes,16
Mohave,214 Truxton,County School Superintendent,,1,REP,James BARBER,24
Mohave,214 Truxton,County School Superintendent,,1,REP,Gordon GROAT,15
Mohave,214 Truxton,County School Superintendent,,1,REP,John D. WARREN,35
Mohave,214 Truxton,County School Superintendent,,1,REP,Write-In Totals,0
Mohave,214 Truxton,County School Superintendent,,1,REP,Total Votes Cast,74
Mohave,214 Truxton,County School Superintendent,,1,REP,Overvotes,0
Mohave,214 Truxton,County School Superintendent,,1,REP,Undervotes,15
Mohave,214 Truxton,County Sheriff,,1,REP,Mike GANNUSCIO,23
Mohave,214 Truxton,County Sheriff,,1,REP,Doug SCHUSTER,65
Mohave,214 Truxton,County Sheriff,,1,REP,Write-In Totals,0
Mohave,214 Truxton,County Sheriff,,1,REP,Total Votes Cast,88
Mohave,214 Truxton,County Sheriff,,1,REP,Overvotes,0
Mohave,214 Truxton,County Sheriff,,1,REP,Undervotes,1
Mohave,214 Truxton,Superior Court Judge,5,1,REP,Rick A. WILLIAMS,70
Mohave,214 Truxton,Superior Court Judge,5,1,REP,Write-In Totals,0
Mohave,214 Truxton,Superior Court Judge,5,1,REP,Total Votes Cast,70
Mohave,214 Truxton,Superior Court Judge,5,1,REP,Overvotes,0
Mohave,214 Truxton,Superior Court Judge,5,1,REP,Undervotes,19
Mohave,214 Truxton,County Treasurer,,1,REP,SueAnn MELLO,71
Mohave,214 Truxton,County Treasurer,,1,REP,Write-In Totals,0
Mohave,214 Truxton,County Treasurer,,1,REP,Total Votes Cast,71
Mohave,214 Truxton,County Treasurer,,1,REP,Overvotes,0
Mohave,214 Truxton,County Treasurer,,1,REP,Undervotes,18
Mohave,214 Truxton,U.S. Senate,,1,DEM,Rubin GALLEGO,5
Mohave,214 Truxton,U.S. Senate,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,U.S. Senate,,1,DEM,Total Votes Cast,5
Mohave,214 Truxton,U.S. Senate,,1,DEM,Overvotes,0
Mohave,214 Truxton,U.S. Senate,,1,DEM,Undervotes,0
Mohave,214 Truxton,U.S. House,9,1,DEM,Quacy SMITH,4
Mohave,214 Truxton,U.S. House,9,1,DEM,Write-In Totals,0
Mohave,214 Truxton,U.S. House,9,1,DEM,Total Votes Cast,4
Mohave,214 Truxton,U.S. House,9,1,DEM,Overvotes,0
Mohave,214 Truxton,U.S. House,9,1,DEM,Undervotes,1
Mohave,214 Truxton,State Senate,30,1,DEM,J'aime MORGAINE,3
Mohave,214 Truxton,State Senate,30,1,DEM,Write-In Totals,0
Mohave,214 Truxton,State Senate,30,1,DEM,Total Votes Cast,3
Mohave,214 Truxton,State Senate,30,1,DEM,Overvotes,0
Mohave,214 Truxton,State Senate,30,1,DEM,Undervotes,2
Mohave,214 Truxton,State House,30,2,DEM,Monica TIMBERLAKE,4
Mohave,214 Truxton,State House,30,2,DEM,Write-In Totals,0
Mohave,214 Truxton,State House,30,2,DEM,Total Votes Cast,4
Mohave,214 Truxton,State House,30,2,DEM,Overvotes,0
Mohave,214 Truxton,State House,30,2,DEM,Undervotes,6
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,5
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Jonathon HILL,3
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Joshua POLACHECK,3
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Write-In Totals,0
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Total Votes Cast,11
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Overvotes,0
Mohave,214 Truxton,Corporation Commissioner,,3,DEM,Undervotes,4
Mohave,214 Truxton,Board of Supervisors,1,1,DEM,Catherine WRIGHT,2
Mohave,214 Truxton,Board of Supervisors,1,1,DEM,Write-In Totals,0
Mohave,214 Truxton,Board of Supervisors,1,1,DEM,Total Votes Cast,2
Mohave,214 Truxton,Board of Supervisors,1,1,DEM,Overvotes,0
Mohave,214 Truxton,Board of Supervisors,1,1,DEM,Undervotes,3
Mohave,214 Truxton,County Assessor,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,County Assessor,,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,County Assessor,,1,DEM,Overvotes,0
Mohave,214 Truxton,County Assessor,,1,DEM,Undervotes,5
Mohave,214 Truxton,County Attorney,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,County Attorney,,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,County Attorney,,1,DEM,Overvotes,0
Mohave,214 Truxton,County Attorney,,1,DEM,Undervotes,5
Mohave,214 Truxton,County Recorder,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,County Recorder,,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,County Recorder,,1,DEM,Overvotes,0
Mohave,214 Truxton,County Recorder,,1,DEM,Undervotes,5
Mohave,214 Truxton,County School Superintendent,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,County School Superintendent,,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,County School Superintendent,,1,DEM,Overvotes,0
Mohave,214 Truxton,County School Superintendent,,1,DEM,Undervotes,5
Mohave,214 Truxton,County Sheriff,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,County Sheriff,,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,County Sheriff,,1,DEM,Overvotes,0
Mohave,214 Truxton,County Sheriff,,1,DEM,Undervotes,5
Mohave,214 Truxton,Superior Court Judge,5,1,DEM,Write-In Totals,0
Mohave,214 Truxton,Superior Court Judge,5,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,Superior Court Judge,5,1,DEM,Overvotes,0
Mohave,214 Truxton,Superior Court Judge,5,1,DEM,Undervotes,5
Mohave,214 Truxton,County Treasurer,,1,DEM,Write-In Totals,0
Mohave,214 Truxton,County Treasurer,,1,DEM,Total Votes Cast,0
Mohave,214 Truxton,County Treasurer,,1,DEM,Overvotes,0
Mohave,214 Truxton,County Treasurer,,1,DEM,Undervotes,5
Mohave,214 Truxton,U.S. Senate,,1,LBT,Write-In Totals,0
Mohave,214 Truxton,U.S. Senate,,1,LBT,Total Votes Cast,0
Mohave,214 Truxton,U.S. Senate,,1,LBT,Overvotes,0
Mohave,214 Truxton,U.S. Senate,,1,LBT,Undervotes,0
Mohave,214 Truxton,U.S. House,9,1,LBT,Write-In Totals,0
Mohave,214 Truxton,U.S. House,9,1,LBT,Total Votes Cast,0
Mohave,214 Truxton,U.S. House,9,1,LBT,Overvotes,0
Mohave,214 Truxton,U.S. House,9,1,LBT,Undervotes,0
Mohave,214 Truxton,State Senate,30,1,LBT,Write-In Totals,0
Mohave,214 Truxton,State Senate,30,1,LBT,Total Votes Cast,0
Mohave,214 Truxton,State Senate,30,1,LBT,Overvotes,0
Mohave,214 Truxton,State Senate,30,1,LBT,Undervotes,0
Mohave,214 Truxton,State House,30,2,LBT,Write-In Totals,0
Mohave,214 Truxton,State House,30,2,LBT,Total Votes Cast,0
Mohave,214 Truxton,State House,30,2,LBT,Overvotes,0
Mohave,214 Truxton,State House,30,2,LBT,Undervotes,0
Mohave,214 Truxton,Corporation Commissioner,,3,LBT,Write-In Totals,0
Mohave,214 Truxton,Corporation Commissioner,,3,LBT,Total Votes Cast,0
Mohave,214 Truxton,Corporation Commissioner,,3,LBT,Overvotes,0
Mohave,214 Truxton,Corporation Commissioner,,3,LBT,Undervotes,0
Mohave,214 Truxton,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
Mohave,214 Truxton,U.S. Senate,,1,GRN,Michael NORTON,0
Mohave,214 Truxton,U.S. Senate,,1,GRN,Write-In Totals,0
Mohave,214 Truxton,U.S. Senate,,1,GRN,Total Votes Cast,0
Mohave,214 Truxton,U.S. Senate,,1,GRN,Overvotes,0
Mohave,214 Truxton,U.S. Senate,,1,GRN,Undervotes,0
Mohave,214 Truxton,U.S. House,9,1,GRN,Write-In Totals,0
Mohave,214 Truxton,U.S. House,9,1,GRN,Total Votes Cast,0
Mohave,214 Truxton,U.S. House,9,1,GRN,Overvotes,0
Mohave,214 Truxton,U.S. House,9,1,GRN,Undervotes,0
Mohave,214 Truxton,State Senate,30,1,GRN,Write-In Totals,0
Mohave,214 Truxton,State Senate,30,1,GRN,Total Votes Cast,0
Mohave,214 Truxton,State Senate,30,1,GRN,Overvotes,0
Mohave,214 Truxton,State Senate,30,1,GRN,Undervotes,0
Mohave,214 Truxton,State House,30,2,GRN,Write-In Totals,0
Mohave,214 Truxton,State House,30,2,GRN,Total Votes Cast,0
Mohave,214 Truxton,State House,30,2,GRN,Overvotes,0
Mohave,214 Truxton,State House,30,2,GRN,Undervotes,0
Mohave,214 Truxton,Corporation Commissioner,,3,GRN,Write-In Totals,0
Mohave,214 Truxton,Corporation Commissioner,,3,GRN,Total Votes Cast,0
Mohave,214 Truxton,Corporation Commissioner,,3,GRN,Overvotes,0
Mohave,214 Truxton,Corporation Commissioner,,3,GRN,Undervotes,0
Mohave,214 Truxton,NOL Partisan Contest Notice,,1,NOL,There are no candidates,0
Mohave,214 Truxton,NOL Partisan Contest Notice,,1,NOL,Total Votes Cast,0
Mohave,214 Truxton,NOL Partisan Contest Notice,,1,NOL,Overvotes,0
Mohave,214 Truxton,NOL Partisan Contest Notice,,1,NOL,Undervotes,0
Mohave,215 Kingman Central,Registered Voters - Total,,,,,5871
Mohave,215 Kingman Central,Registered Voters - Republican,,,REP,,2810
Mohave,215 Kingman Central,Registered Voters - Democratic,,,DEM,,855
Mohave,215 Kingman Central,Registered Voters - Libertarian,,,LBT,,59
Mohave,215 Kingman Central,Registered Voters - Green,,,GRN,,3
Mohave,215 Kingman Central,Registered Voters - No Labels,,,NOL,,49
Mohave,215 Kingman Central,Registered Voters - Nonpartisan,,,,,2095
Mohave,215 Kingman Central,Ballots Cast - Total,,,,,1729
Mohave,215 Kingman Central,Ballots Cast - Republican,,,REP,,1348
Mohave,215 Kingman Central,Ballots Cast - Democratic,,,DEM,,366
Mohave,215 Kingman Central,Ballots Cast - Libertarian,,,LBT,,8
Mohave,215 Kingman Central,Ballots Cast - Green,,,GRN,,1
Mohave,215 Kingman Central,Ballots Cast - No Labels,,,NOL,,2
Mohave,215 Kingman Central,Ballots Cast - Nonpartisan,,,,,4
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Kari LAKE,781
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Mark LAMB,495
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Elizabeth Jean REYE,50
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Write-In Totals,5
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Total Votes Cast,1331
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Overvotes,0
Mohave,215 Kingman Central,U.S. Senate,,1,REP,Undervotes,17
Mohave,215 Kingman Central,U.S. House,9,2,REP,Paul GOSAR,1198
Mohave,215 Kingman Central,U.S. House,9,2,REP,Write-In Totals,23
Mohave,215 Kingman Central,U.S. House,9,2,REP,Total Votes Cast,1221
Mohave,215 Kingman Central,U.S. House,9,2,REP,Overvotes,0
Mohave,215 Kingman Central,U.S. House,9,2,REP,Undervotes,127
Mohave,215 Kingman Central,State Senate,30,1,REP,Hildy ANGIUS,652
Mohave,215 Kingman Central,State Senate,30,1,REP,Ashley GERICH,320
Mohave,215 Kingman Central,State Senate,30,1,REP,Kimberly ZANON,269
Mohave,215 Kingman Central,State Senate,30,1,REP,Write-In Totals,6
Mohave,215 Kingman Central,State Senate,30,1,REP,Total Votes Cast,1247
Mohave,215 Kingman Central,State Senate,30,1,REP,Overvotes,1
Mohave,215 Kingman Central,State Senate,30,1,REP,Undervotes,99
Mohave,215 Kingman Central,State House,30,2,REP,Leo BIASIUCCI,964
Mohave,215 Kingman Central,State House,30,2,REP,John GILLETTE,928
Mohave,215 Kingman Central,State House,30,2,REP,Write-In Totals,8
Mohave,215 Kingman Central,State House,30,2,REP,Total Votes Cast,1900
Mohave,215 Kingman Central,State House,30,2,REP,Overvotes,0
Mohave,215 Kingman Central,State House,30,2,REP,Undervotes,794
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Rene LOPEZ,772
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,727
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Rachel WALDEN,993
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Write-In Totals,7
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Total Votes Cast,2499
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Overvotes,6
Mohave,215 Kingman Central,Corporation Commissioner,,3,REP,Undervotes,1536
Mohave,215 Kingman Central,Board of Supervisors,1,1,REP,Travis J. LINGENFELTER,738
Mohave,215 Kingman Central,Board of Supervisors,1,1,REP,Shawn MEISNER,514
Mohave,215 Kingman Central,Board of Supervisors,1,1,REP,Write-In Totals,7
Mohave,215 Kingman Central,Board of Supervisors,1,1,REP,Total Votes Cast,1259
Mohave,215 Kingman Central,Board of Supervisors,1,1,REP,Overvotes,0
Mohave,215 Kingman Central,Board of Supervisors,1,1,REP,Undervotes,88
Mohave,215 Kingman Central,County Assessor,,1,REP,Becky FOSTER,646
Mohave,215 Kingman Central,County Assessor,,1,REP,Jeanne KENTCH,374
Mohave,215 Kingman Central,County Assessor,,1,REP,Rebecca MAIN LISKA,169
Mohave,215 Kingman Central,County Assessor,,1,REP,Write-In Totals,5
Mohave,215 Kingman Central,County Assessor,,1,REP,Total Votes Cast,1194
Mohave,215 Kingman Central,County Assessor,,1,REP,Overvotes,2
Mohave,215 Kingman Central,County Assessor,,1,REP,Undervotes,151
Mohave,215 Kingman Central,County Attorney,,1,REP,Matt SMITH,1157
Mohave,215 Kingman Central,County Attorney,,1,REP,Write-In Totals,13
Mohave,215 Kingman Central,County Attorney,,1,REP,Total Votes Cast,1170
Mohave,215 Kingman Central,County Attorney,,1,REP,Overvotes,0
Mohave,215 Kingman Central,County Attorney,,1,REP,Undervotes,177
Mohave,215 Kingman Central,County Recorder,,1,REP,Lydia DURST,1176
Mohave,215 Kingman Central,County Recorder,,1,REP,Write-In Totals,7
Mohave,215 Kingman Central,County Recorder,,1,REP,Total Votes Cast,1183
Mohave,215 Kingman Central,County Recorder,,1,REP,Overvotes,0
Mohave,215 Kingman Central,County Recorder,,1,REP,Undervotes,164
Mohave,215 Kingman Central,County School Superintendent,,1,REP,James BARBER,407
Mohave,215 Kingman Central,County School Superintendent,,1,REP,Gordon GROAT,161
Mohave,215 Kingman Central,County School Superintendent,,1,REP,John D. WARREN,558
Mohave,215 Kingman Central,County School Superintendent,,1,REP,Write-In Totals,5
Mohave,215 Kingman Central,County School Superintendent,,1,REP,Total Votes Cast,1131
Mohave,215 Kingman Central,County School Superintendent,,1,REP,Overvotes,0
Mohave,215 Kingman Central,County School Superintendent,,1,REP,Undervotes,216
Mohave,215 Kingman Central,County Sheriff,,1,REP,Mike GANNUSCIO,371
Mohave,215 Kingman Central,County Sheriff,,1,REP,Doug SCHUSTER,911
Mohave,215 Kingman Central,County Sheriff,,1,REP,Write-In Totals,4
Mohave,215 Kingman Central,County Sheriff,,1,REP,Total Votes Cast,1286
Mohave,215 Kingman Central,County Sheriff,,1,REP,Overvotes,0
Mohave,215 Kingman Central,County Sheriff,,1,REP,Undervotes,61
Mohave,215 Kingman Central,Superior Court Judge,5,1,REP,Rick A. WILLIAMS,1138
Mohave,215 Kingman Central,Superior Court Judge,5,1,REP,Write-In Totals,11
Mohave,215 Kingman Central,Superior Court Judge,5,1,REP,Total Votes Cast,1149
Mohave,215 Kingman Central,Superior Court Judge,5,1,REP,Overvotes,0
Mohave,215 Kingman Central,Superior Court Judge,5,1,REP,Undervotes,198
Mohave,215 Kingman Central,County Treasurer,,1,REP,SueAnn MELLO,1149
Mohave,215 Kingman Central,County Treasurer,,1,REP,Write-In Totals,17
Mohave,215 Kingman Central,County Treasurer,,1,REP,Total Votes Cast,1166
Mohave,215 Kingman Central,County Treasurer,,1,REP,Overvotes,0
