county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Apache,67 SAWMILL,State House,7,DEM,"TSOSIE, MYRON",386,114,260,12
Apache,67 SAWMILL,State House,7,REP,"PARKS, JAMES ""JIM""",44,30,11,3
Apache,67 SAWMILL,State House,7,REP,"PEELMAN, DAVID",55,26,27,2
Apache,67 SAWMILL,State House,7,,Write-In Totals,1,0,0,1
Apache,67 SAWMILL,State House,7,,Overvotes,2,2,0,0
Apache,67 SAWMILL,State House,7,,Undervotes,308,122,172,14
Apache,67 SAWMILL,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",301,85,212,4
Apache,67 SAWMILL,Corporation Commissioner,,DEM,"STANFIELD, SHEA",314,85,219,10
Apache,67 SAWMILL,Corporation Commissioner,,DEM,"TOVAR, ANNA",317,83,221,13
Apache,67 SAWMILL,Corporation Commissioner,,REP,"SLOAN, ERIC",63,32,29,2
Apache,67 SAWMILL,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",53,30,19,4
Apache,67 SAWMILL,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",56,25,26,5
Apache,67 SAWMILL,Corporation Commissioner,,,Write-In Totals,3,0,2,1
Apache,67 SAWMILL,Corporation Commissioner,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Corporation Commissioner,,,Undervotes,654,248,376,30
Apache,67 SAWMILL,Board of Supervisors Dist. 2,,DEM,"SHEPHERD, ALTON JOE",529,167,342,20
Apache,67 SAWMILL,Board of Supervisors Dist. 2,,,Write-In Totals,14,6,7,1
Apache,67 SAWMILL,Board of Supervisors Dist. 2,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Board of Supervisors Dist. 2,,,Undervotes,44,23,19,2
Apache,67 SAWMILL,County Assessor,,DEM,"DAHOZY, RODGER",528,168,339,21
Apache,67 SAWMILL,County Assessor,,,Write-In Totals,8,5,2,1
Apache,67 SAWMILL,County Assessor,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,County Assessor,,,Undervotes,51,23,27,1
Apache,67 SAWMILL,County Attorney,,DEM,"WHITING, MICHAEL",538,174,344,20
Apache,67 SAWMILL,County Attorney,,,Write-In Totals,4,1,1,2
Apache,67 SAWMILL,County Attorney,,,Overvotes,1,1,0,0
Apache,67 SAWMILL,County Attorney,,,Undervotes,44,20,23,1
Apache,67 SAWMILL,County Recorder,,DEM,"NOBLE, LARRY",536,176,342,18
Apache,67 SAWMILL,County Recorder,,,Write-In Totals,9,3,4,2
Apache,67 SAWMILL,County Recorder,,,Overvotes,1,1,0,0
Apache,67 SAWMILL,County Recorder,,,Undervotes,41,16,22,3
Apache,67 SAWMILL,County School Superintendent,,DEM,"WHITING, JOY",527,170,337,20
Apache,67 SAWMILL,County School Superintendent,,,Write-In Totals,9,2,4,3
Apache,67 SAWMILL,County School Superintendent,,,Overvotes,1,0,1,0
Apache,67 SAWMILL,County School Superintendent,,,Undervotes,50,24,26,0
Apache,67 SAWMILL,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",506,156,330,20
Apache,67 SAWMILL,County Sheriff,,REP,"REYNOLDS, COPE",64,33,28,3
Apache,67 SAWMILL,County Sheriff,,,Write-In Totals,0,0,0,0
Apache,67 SAWMILL,County Sheriff,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,County Sheriff,,,Undervotes,17,7,10,0
Apache,67 SAWMILL,County Treasurer,,DEM,"BEGAY, MARLEITA",539,174,343,22
Apache,67 SAWMILL,County Treasurer,,,Write-In Totals,6,2,3,1
Apache,67 SAWMILL,County Treasurer,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,County Treasurer,,,Undervotes,42,20,22,0
Apache,67 SAWMILL,Retain Justice BRUTINEL,,,YES,394,133,245,16
Apache,67 SAWMILL,Retain Justice BRUTINEL,,,NO,148,50,92,6
Apache,67 SAWMILL,Retain Justice BRUTINEL,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Retain Justice BRUTINEL,,,Undervotes,45,13,31,1
Apache,67 SAWMILL,Retain Justice GOULD,,,YES,389,138,235,16
Apache,67 SAWMILL,Retain Justice GOULD,,,NO,155,45,104,6
Apache,67 SAWMILL,Retain Justice GOULD,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Retain Justice GOULD,,,Undervotes,43,13,29,1
Apache,67 SAWMILL,Retain Justice LOPEZ IV,,,YES,404,139,248,17
Apache,67 SAWMILL,Retain Justice LOPEZ IV,,,NO,141,45,92,4
Apache,67 SAWMILL,Retain Justice LOPEZ IV,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Retain Justice LOPEZ IV,,,Undervotes,42,12,28,2
Apache,67 SAWMILL,Retain Judge CAMPBELL,,,YES,402,148,239,15
Apache,67 SAWMILL,Retain Judge CAMPBELL,,,NO,140,35,99,6
Apache,67 SAWMILL,Retain Judge CAMPBELL,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Retain Judge CAMPBELL,,,Undervotes,45,13,30,2
Apache,67 SAWMILL,Retain Judge CRUZ,,,YES,396,119,264,13
Apache,67 SAWMILL,Retain Judge CRUZ,,,NO,112,40,68,4
Apache,67 SAWMILL,Retain Judge CRUZ,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Retain Judge CRUZ,,,Undervotes,79,37,36,6
Apache,67 SAWMILL,Board Member Window Rock USD,,,Write-In Totals,134,39,88,7
Apache,67 SAWMILL,Board Member Window Rock USD,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,Board Member Window Rock USD,,,Undervotes,704,231,454,19
Apache,67 SAWMILL,PROPOSITION 207,,,YES,258,81,164,13
Apache,67 SAWMILL,PROPOSITION 207,,,NO,264,77,182,5
Apache,67 SAWMILL,PROPOSITION 207,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,PROPOSITION 207,,,Undervotes,65,38,22,5
Apache,67 SAWMILL,PROPOSITION 208,,,YES,383,115,256,12
Apache,67 SAWMILL,PROPOSITION 208,,,NO,141,42,93,6
Apache,67 SAWMILL,PROPOSITION 208,,,Overvotes,0,0,0,0
Apache,67 SAWMILL,PROPOSITION 208,,,Undervotes,63,39,19,5
Apache,70 SPRINGERVILLE,Ballots Cast,,,,842,281,560,1
Apache,70 SPRINGERVILLE,Ballots Cast - Blank,,,,0,0,0,0
Apache,70 SPRINGERVILLE,President,,DEM,BIDEN / HARRIS,159,22,137,0
Apache,70 SPRINGERVILLE,President,,REP,TRUMP / PENCE,666,252,413,1
Apache,70 SPRINGERVILLE,President,,LBT,JORGENSEN / COHEN,10,4,6,0
Apache,70 SPRINGERVILLE,President,,,Write-In Totals,2,1,1,0
Apache,70 SPRINGERVILLE,President,,,Overvotes,1,0,1,0
Apache,70 SPRINGERVILLE,President,,,Undervotes,4,2,2,0
Apache,70 SPRINGERVILLE,U.S. Senate,,DEM,"KELLY, MARK",189,28,161,0
Apache,70 SPRINGERVILLE,U.S. Senate,,REP,"MCSALLY, MARTHA",630,246,383,1
Apache,70 SPRINGERVILLE,U.S. Senate,,,Write-In Totals,7,3,4,0
Apache,70 SPRINGERVILLE,U.S. Senate,,,Overvotes,1,1,0,0
Apache,70 SPRINGERVILLE,U.S. Senate,,,Undervotes,15,3,12,0
Apache,70 SPRINGERVILLE,U.S. House,1,DEM,"O'HALLERAN, TOM",195,34,161,0
Apache,70 SPRINGERVILLE,U.S. House,1,REP,"SHEDD, TIFFANY",620,234,385,1
Apache,70 SPRINGERVILLE,U.S. House,1,,Write-In Totals,4,2,2,0
Apache,70 SPRINGERVILLE,U.S. House,1,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,U.S. House,1,,Undervotes,23,11,12,0
Apache,70 SPRINGERVILLE,State Senate,7,DEM,"PESHLAKAI, JAMESCITA",316,68,247,1
Apache,70 SPRINGERVILLE,State Senate,7,,Write-In Totals,76,42,34,0
Apache,70 SPRINGERVILLE,State Senate,7,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,State Senate,7,,Undervotes,450,171,279,0
Apache,70 SPRINGERVILLE,State House,7,DEM,"TELLER, ARLANDO",144,19,125,0
Apache,70 SPRINGERVILLE,State House,7,DEM,"TSOSIE, MYRON",159,21,138,0
Apache,70 SPRINGERVILLE,State House,7,REP,"PARKS, JAMES ""JIM""",522,180,341,1
Apache,70 SPRINGERVILLE,State House,7,REP,"PEELMAN, DAVID",564,203,360,1
Apache,70 SPRINGERVILLE,State House,7,,Write-In Totals,5,3,2,0
Apache,70 SPRINGERVILLE,State House,7,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,State House,7,,Undervotes,290,136,154,0
Apache,70 SPRINGERVILLE,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",139,15,124,0
Apache,70 SPRINGERVILLE,Corporation Commissioner,,DEM,"STANFIELD, SHEA",137,15,122,0
Apache,70 SPRINGERVILLE,Corporation Commissioner,,DEM,"TOVAR, ANNA",159,22,137,0
Apache,70 SPRINGERVILLE,Corporation Commissioner,,REP,"SLOAN, ERIC",491,167,323,1
Apache,70 SPRINGERVILLE,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",496,157,338,1
Apache,70 SPRINGERVILLE,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",534,183,350,1
Apache,70 SPRINGERVILLE,Corporation Commissioner,,,Write-In Totals,4,1,3,0
Apache,70 SPRINGERVILLE,Corporation Commissioner,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Corporation Commissioner,,,Undervotes,566,283,283,0
Apache,70 SPRINGERVILLE,Board of Supervisors Dist. 3,,REP,"DAVIS, NELSON",686,244,441,1
Apache,70 SPRINGERVILLE,Board of Supervisors Dist. 3,,,Write-In Totals,9,3,6,0
Apache,70 SPRINGERVILLE,Board of Supervisors Dist. 3,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Board of Supervisors Dist. 3,,,Undervotes,147,34,113,0
Apache,70 SPRINGERVILLE,County Assessor,,DEM,"DAHOZY, RODGER",370,101,268,1
Apache,70 SPRINGERVILLE,County Assessor,,,Write-In Totals,44,21,23,0
Apache,70 SPRINGERVILLE,County Assessor,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,County Assessor,,,Undervotes,428,159,269,0
Apache,70 SPRINGERVILLE,County Attorney,,DEM,"WHITING, MICHAEL",402,113,288,1
Apache,70 SPRINGERVILLE,County Attorney,,,Write-In Totals,48,21,27,0
Apache,70 SPRINGERVILLE,County Attorney,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,County Attorney,,,Undervotes,392,147,245,0
Apache,70 SPRINGERVILLE,County Recorder,,DEM,"NOBLE, LARRY",384,102,281,1
Apache,70 SPRINGERVILLE,County Recorder,,,Write-In Totals,39,19,20,0
Apache,70 SPRINGERVILLE,County Recorder,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,County Recorder,,,Undervotes,419,160,259,0
Apache,70 SPRINGERVILLE,County School Superintendent,,DEM,"WHITING, JOY",383,98,284,1
Apache,70 SPRINGERVILLE,County School Superintendent,,,Write-In Totals,46,22,24,0
Apache,70 SPRINGERVILLE,County School Superintendent,,,Overvotes,1,1,0,0
Apache,70 SPRINGERVILLE,County School Superintendent,,,Undervotes,412,160,252,0
Apache,70 SPRINGERVILLE,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",220,38,182,0
Apache,70 SPRINGERVILLE,County Sheriff,,REP,"REYNOLDS, COPE",581,227,353,1
Apache,70 SPRINGERVILLE,County Sheriff,,,Write-In Totals,3,1,2,0
Apache,70 SPRINGERVILLE,County Sheriff,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,County Sheriff,,,Undervotes,38,15,23,0
Apache,70 SPRINGERVILLE,County Treasurer,,DEM,"BEGAY, MARLEITA",372,100,271,1
Apache,70 SPRINGERVILLE,County Treasurer,,,Write-In Totals,40,19,21,0
Apache,70 SPRINGERVILLE,County Treasurer,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,County Treasurer,,,Undervotes,430,162,268,0
Apache,70 SPRINGERVILLE,Retain Justice BRUTINEL,,,YES,531,158,372,1
Apache,70 SPRINGERVILLE,Retain Justice BRUTINEL,,,NO,132,57,75,0
Apache,70 SPRINGERVILLE,Retain Justice BRUTINEL,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Retain Justice BRUTINEL,,,Undervotes,179,66,113,0
Apache,70 SPRINGERVILLE,Retain Justice GOULD,,,YES,521,162,358,1
Apache,70 SPRINGERVILLE,Retain Justice GOULD,,,NO,140,52,88,0
Apache,70 SPRINGERVILLE,Retain Justice GOULD,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Retain Justice GOULD,,,Undervotes,181,67,114,0
Apache,70 SPRINGERVILLE,Retain Justice LOPEZ IV,,,YES,513,155,357,1
Apache,70 SPRINGERVILLE,Retain Justice LOPEZ IV,,,NO,141,57,84,0
Apache,70 SPRINGERVILLE,Retain Justice LOPEZ IV,,,Overvotes,1,1,0,0
Apache,70 SPRINGERVILLE,Retain Justice LOPEZ IV,,,Undervotes,187,68,119,0
Apache,70 SPRINGERVILLE,Retain Judge CAMPBELL,,,YES,511,158,352,1
Apache,70 SPRINGERVILLE,Retain Judge CAMPBELL,,,NO,150,59,91,0
Apache,70 SPRINGERVILLE,Retain Judge CAMPBELL,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Retain Judge CAMPBELL,,,Undervotes,181,64,117,0
Apache,70 SPRINGERVILLE,Retain Judge CRUZ,,,YES,454,136,317,1
Apache,70 SPRINGERVILLE,Retain Judge CRUZ,,,NO,184,72,112,0
Apache,70 SPRINGERVILLE,Retain Judge CRUZ,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Retain Judge CRUZ,,,Undervotes,204,73,131,0
Apache,70 SPRINGERVILLE,Board Member Round Valley USD,,,Write-In Totals,418,183,235,0
Apache,70 SPRINGERVILLE,Board Member Round Valley USD,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,Board Member Round Valley USD,,,Undervotes,1266,379,885,2
Apache,70 SPRINGERVILLE,PROPOSITION 207,,,YES,407,150,257,0
Apache,70 SPRINGERVILLE,PROPOSITION 207,,,NO,408,122,285,1
Apache,70 SPRINGERVILLE,PROPOSITION 207,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,PROPOSITION 207,,,Undervotes,27,9,18,0
Apache,70 SPRINGERVILLE,PROPOSITION 208,,,YES,239,54,185,0
Apache,70 SPRINGERVILLE,PROPOSITION 208,,,NO,572,216,355,1
Apache,70 SPRINGERVILLE,PROPOSITION 208,,,Overvotes,0,0,0,0
Apache,70 SPRINGERVILLE,PROPOSITION 208,,,Undervotes,31,11,20,0
Apache,74 STEAMBOAT,Ballots Cast,,,,857,284,572,1
Apache,74 STEAMBOAT,Ballots Cast - Blank,,,,1,1,0,0
Apache,74 STEAMBOAT,President,,DEM,BIDEN / HARRIS,736,234,501,1
Apache,74 STEAMBOAT,President,,REP,TRUMP / PENCE,93,42,51,0
Apache,74 STEAMBOAT,President,,LBT,JORGENSEN / COHEN,5,1,4,0
Apache,74 STEAMBOAT,President,,,Write-In Totals,3,1,2,0
Apache,74 STEAMBOAT,President,,,Overvotes,17,4,13,0
Apache,74 STEAMBOAT,President,,,Undervotes,3,2,1,0
Apache,74 STEAMBOAT,U.S. Senate,,DEM,"KELLY, MARK",774,242,531,1
Apache,74 STEAMBOAT,U.S. Senate,,REP,"MCSALLY, MARTHA",75,38,37,0
Apache,74 STEAMBOAT,U.S. Senate,,,Write-In Totals,0,0,0,0
Apache,74 STEAMBOAT,U.S. Senate,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,U.S. Senate,,,Undervotes,8,4,4,0
Apache,74 STEAMBOAT,U.S. House,1,DEM,"O'HALLERAN, TOM",755,224,530,1
Apache,74 STEAMBOAT,U.S. House,1,REP,"SHEDD, TIFFANY",77,48,29,0
Apache,74 STEAMBOAT,U.S. House,1,,Write-In Totals,1,0,1,0
Apache,74 STEAMBOAT,U.S. House,1,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,U.S. House,1,,Undervotes,24,12,12,0
Apache,74 STEAMBOAT,State Senate,7,DEM,"PESHLAKAI, JAMESCITA",784,254,529,1
Apache,74 STEAMBOAT,State Senate,7,,Write-In Totals,3,0,3,0
Apache,74 STEAMBOAT,State Senate,7,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,State Senate,7,,Undervotes,70,30,40,0
Apache,74 STEAMBOAT,State House,7,DEM,"TELLER, ARLANDO",546,149,397,0
Apache,74 STEAMBOAT,State House,7,DEM,"TSOSIE, MYRON",626,188,437,1
Apache,74 STEAMBOAT,State House,7,REP,"PARKS, JAMES ""JIM""",53,25,28,0
Apache,74 STEAMBOAT,State House,7,REP,"PEELMAN, DAVID",47,21,26,0
Apache,74 STEAMBOAT,State House,7,,Write-In Totals,1,0,1,0
Apache,74 STEAMBOAT,State House,7,,Overvotes,10,2,8,0
Apache,74 STEAMBOAT,State House,7,,Undervotes,431,183,247,1
Apache,74 STEAMBOAT,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",529,149,379,1
Apache,74 STEAMBOAT,Corporation Commissioner,,DEM,"STANFIELD, SHEA",483,130,353,0
Apache,74 STEAMBOAT,Corporation Commissioner,,DEM,"TOVAR, ANNA",460,109,351,0
Apache,74 STEAMBOAT,Corporation Commissioner,,REP,"SLOAN, ERIC",80,37,43,0
Apache,74 STEAMBOAT,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",50,26,24,0
Apache,74 STEAMBOAT,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",59,22,37,0
Apache,74 STEAMBOAT,Corporation Commissioner,,,Write-In Totals,1,0,1,0
Apache,74 STEAMBOAT,Corporation Commissioner,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Corporation Commissioner,,,Undervotes,909,379,528,2
Apache,74 STEAMBOAT,Board of Supervisors Dist. 2,,DEM,"SHEPHERD, ALTON JOE",770,244,525,1
Apache,74 STEAMBOAT,Board of Supervisors Dist. 2,,,Write-In Totals,27,8,19,0
Apache,74 STEAMBOAT,Board of Supervisors Dist. 2,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Board of Supervisors Dist. 2,,,Undervotes,60,32,28,0
Apache,74 STEAMBOAT,County Assessor,,DEM,"DAHOZY, RODGER",772,248,523,1
Apache,74 STEAMBOAT,County Assessor,,,Write-In Totals,5,2,3,0
Apache,74 STEAMBOAT,County Assessor,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,County Assessor,,,Undervotes,80,34,46,0
Apache,74 STEAMBOAT,County Attorney,,DEM,"WHITING, MICHAEL",794,251,542,1
Apache,74 STEAMBOAT,County Attorney,,,Write-In Totals,3,2,1,0
Apache,74 STEAMBOAT,County Attorney,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,County Attorney,,,Undervotes,60,31,29,0
Apache,74 STEAMBOAT,County Recorder,,DEM,"NOBLE, LARRY",793,261,531,1
Apache,74 STEAMBOAT,County Recorder,,,Write-In Totals,8,3,5,0
Apache,74 STEAMBOAT,County Recorder,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,County Recorder,,,Undervotes,56,20,36,0
Apache,74 STEAMBOAT,County School Superintendent,,DEM,"WHITING, JOY",781,246,534,1
Apache,74 STEAMBOAT,County School Superintendent,,,Write-In Totals,9,3,6,0
Apache,74 STEAMBOAT,County School Superintendent,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,County School Superintendent,,,Undervotes,67,35,32,0
Apache,74 STEAMBOAT,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",765,237,527,1
Apache,74 STEAMBOAT,County Sheriff,,REP,"REYNOLDS, COPE",66,32,34,0
Apache,74 STEAMBOAT,County Sheriff,,,Write-In Totals,0,0,0,0
Apache,74 STEAMBOAT,County Sheriff,,,Overvotes,1,1,0,0
Apache,74 STEAMBOAT,County Sheriff,,,Undervotes,25,14,11,0
Apache,74 STEAMBOAT,County Treasurer,,DEM,"BEGAY, MARLEITA",787,258,528,1
Apache,74 STEAMBOAT,County Treasurer,,,Write-In Totals,6,0,6,0
Apache,74 STEAMBOAT,County Treasurer,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,County Treasurer,,,Undervotes,64,26,38,0
Apache,74 STEAMBOAT,Retain Justice BRUTINEL,,,YES,559,171,387,1
Apache,74 STEAMBOAT,Retain Justice BRUTINEL,,,NO,225,88,137,0
Apache,74 STEAMBOAT,Retain Justice BRUTINEL,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Retain Justice BRUTINEL,,,Undervotes,73,25,48,0
Apache,74 STEAMBOAT,Retain Justice GOULD,,,YES,560,174,386,0
Apache,74 STEAMBOAT,Retain Justice GOULD,,,NO,224,83,140,1
Apache,74 STEAMBOAT,Retain Justice GOULD,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Retain Justice GOULD,,,Undervotes,73,27,46,0
Apache,74 STEAMBOAT,Retain Justice LOPEZ IV,,,YES,565,171,394,0
Apache,74 STEAMBOAT,Retain Justice LOPEZ IV,,,NO,220,83,136,1
Apache,74 STEAMBOAT,Retain Justice LOPEZ IV,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Retain Justice LOPEZ IV,,,Undervotes,72,30,42,0
Apache,74 STEAMBOAT,Retain Judge CAMPBELL,,,YES,604,191,413,0
Apache,74 STEAMBOAT,Retain Judge CAMPBELL,,,NO,186,68,117,1
Apache,74 STEAMBOAT,Retain Judge CAMPBELL,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Retain Judge CAMPBELL,,,Undervotes,67,25,42,0
Apache,74 STEAMBOAT,Retain Judge CRUZ,,,YES,589,172,417,0
Apache,74 STEAMBOAT,Retain Judge CRUZ,,,NO,163,59,103,1
Apache,74 STEAMBOAT,Retain Judge CRUZ,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Retain Judge CRUZ,,,Undervotes,105,53,52,0
Apache,74 STEAMBOAT,Board Member Ganado USD,,,"KEE, STEVEN",215,58,156,1
Apache,74 STEAMBOAT,Board Member Ganado USD,,,"LYNCH, CHRISTINE",233,61,172,0
Apache,74 STEAMBOAT,Board Member Ganado USD,,,"NOBLE, FRANCIS L.T.",308,97,210,1
Apache,74 STEAMBOAT,Board Member Ganado USD,,,"ROANHORSE, MARCARLO",363,118,245,0
Apache,74 STEAMBOAT,Board Member Ganado USD,,,Write-In Totals,3,3,0,0
Apache,74 STEAMBOAT,Board Member Ganado USD,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,Board Member Ganado USD,,,Undervotes,394,187,207,0
Apache,74 STEAMBOAT,PROPOSITION 207,,,YES,375,125,249,1
Apache,74 STEAMBOAT,PROPOSITION 207,,,NO,430,124,306,0
Apache,74 STEAMBOAT,PROPOSITION 207,,,Overvotes,0,0,0,0
Apache,74 STEAMBOAT,PROPOSITION 207,,,Undervotes,52,35,17,0
Apache,74 STEAMBOAT,PROPOSITION 208,,,YES,519,159,359,1
Apache,74 STEAMBOAT,PROPOSITION 208,,,NO,281,89,192,0
Apache,74 STEAMBOAT,PROPOSITION 208,,,Overvotes,1,0,1,0
Apache,74 STEAMBOAT,PROPOSITION 208,,,Undervotes,56,36,20,0
Apache,76 SWEETWATER,Ballots Cast,,,,404,185,210,9
Apache,76 SWEETWATER,Ballots Cast - Blank,,,,1,0,1,0
Apache,76 SWEETWATER,President,,DEM,BIDEN / HARRIS,312,132,175,5
Apache,76 SWEETWATER,President,,REP,TRUMP / PENCE,76,46,26,4
Apache,76 SWEETWATER,President,,LBT,JORGENSEN / COHEN,6,1,5,0
Apache,76 SWEETWATER,President,,,Write-In Totals,1,1,0,0
Apache,76 SWEETWATER,President,,,Overvotes,7,4,3,0
Apache,76 SWEETWATER,President,,,Undervotes,2,1,1,0
Apache,76 SWEETWATER,U.S. Senate,,DEM,"KELLY, MARK",327,138,182,7
Apache,76 SWEETWATER,U.S. Senate,,REP,"MCSALLY, MARTHA",73,46,25,2
Apache,76 SWEETWATER,U.S. Senate,,,Write-In Totals,1,0,1,0
Apache,76 SWEETWATER,U.S. Senate,,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,U.S. Senate,,,Undervotes,3,1,2,0
Apache,76 SWEETWATER,U.S. House,1,DEM,"O'HALLERAN, TOM",307,129,174,4
Apache,76 SWEETWATER,U.S. House,1,REP,"SHEDD, TIFFANY",88,52,31,5
Apache,76 SWEETWATER,U.S. House,1,,Write-In Totals,0,0,0,0
Apache,76 SWEETWATER,U.S. House,1,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,U.S. House,1,,Undervotes,9,4,5,0
Apache,76 SWEETWATER,State Senate,7,DEM,"PESHLAKAI, JAMESCITA",364,161,195,8
Apache,76 SWEETWATER,State Senate,7,,Write-In Totals,2,1,1,0
Apache,76 SWEETWATER,State Senate,7,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,State Senate,7,,Undervotes,36,23,12,1
Apache,76 SWEETWATER,State House,7,DEM,"TELLER, ARLANDO",164,54,106,4
Apache,76 SWEETWATER,State House,7,DEM,"TSOSIE, MYRON",281,123,153,5
Apache,76 SWEETWATER,State House,7,REP,"PARKS, JAMES ""JIM""",47,26,19,2
Apache,76 SWEETWATER,State House,7,REP,"PEELMAN, DAVID",46,26,18,2
Apache,76 SWEETWATER,State House,7,,Write-In Totals,1,0,1,0
Apache,76 SWEETWATER,State House,7,,Overvotes,2,0,2,0
Apache,76 SWEETWATER,State House,7,,Undervotes,263,141,117,5
Apache,76 SWEETWATER,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",154,56,95,3
Apache,76 SWEETWATER,Corporation Commissioner,,DEM,"STANFIELD, SHEA",187,68,115,4
Apache,76 SWEETWATER,Corporation Commissioner,,DEM,"TOVAR, ANNA",189,66,119,4
Apache,76 SWEETWATER,Corporation Commissioner,,REP,"SLOAN, ERIC",45,27,18,0
Apache,76 SWEETWATER,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",46,28,16,2
Apache,76 SWEETWATER,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",58,33,23,2
Apache,76 SWEETWATER,Corporation Commissioner,,,Write-In Totals,0,0,0,0
Apache,76 SWEETWATER,Corporation Commissioner,,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,Corporation Commissioner,,,Undervotes,527,277,238,12
Apache,76 SWEETWATER,Board of Supervisors Dist. 1,,DEM,"SHIRLEY, JR., JOE",358,156,194,8
Apache,76 SWEETWATER,Board of Supervisors Dist. 1,,,Write-In Totals,8,4,4,0
Apache,76 SWEETWATER,Board of Supervisors Dist. 1,,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,Board of Supervisors Dist. 1,,,Undervotes,36,25,10,1
Apache,76 SWEETWATER,County Assessor,,DEM,"DAHOZY, RODGER",359,154,197,8
Apache,76 SWEETWATER,County Assessor,,,Write-In Totals,1,1,0,0
Apache,76 SWEETWATER,County Assessor,,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,County Assessor,,,Undervotes,42,30,11,1
Apache,76 SWEETWATER,County Attorney,,DEM,"WHITING, MICHAEL",359,154,197,8
Apache,76 SWEETWATER,County Attorney,,,Write-In Totals,3,1,2,0
Apache,76 SWEETWATER,County Attorney,,,Overvotes,0,0,0,0
Apache,76 SWEETWATER,County Attorney,,,Undervotes,40,30,9,1
Apache,76 SWEETWATER,County Recorder,,DEM,"NOBLE, LARRY",356,152,196,8
Apache,76 SWEETWATER,County Recorder,,,Write-In Totals,2,1,1,0
