county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Pinal,SAN TAN,U.S. Senate,,"MCSALLY, MARTHA",REP,4,0,2,0
Pinal,CASA BLANCA,U.S. Senate,,"MCSALLY, MARTHA",REP,3,0,1,0
Pinal,APACHE TRAIL,U.S. Senate,,"MCSALLY, MARTHA",REP,42,27,13,2
Pinal,SUPERSTITION MOUNTAIN,U.S. Senate,,"MCSALLY, MARTHA",REP,123,94,26,2
Pinal,MOUNTAINBROOK VILLAGE,U.S. Senate,,"MCSALLY, MARTHA",REP,80,62,15,1
Pinal,HIDDEN VALLEY,U.S. Senate,,"MCSALLY, MARTHA",REP,42,30,10,2
Pinal,SAN TAN PARK,U.S. Senate,,"MCSALLY, MARTHA",REP,83,60,17,5
Pinal,BELLA VISTA,U.S. Senate,,"MCSALLY, MARTHA",REP,48,34,9,3
Pinal,COPPER BASIN,U.S. Senate,,"MCSALLY, MARTHA",REP,75,55,14,5
Pinal,SCHNEPF,U.S. Senate,,"MCSALLY, MARTHA",REP,79,52,22,4
Pinal,PERALTA,U.S. Senate,,"MCSALLY, MARTHA",REP,42,34,7,1
Pinal,SANTA ROSA,U.S. Senate,,"MCSALLY, MARTHA",REP,45,31,11,1
Pinal,EL DORADO,U.S. Senate,,"MCSALLY, MARTHA",REP,65,40,20,3
Pinal,WALKER BUTTE,U.S. Senate,,"MCSALLY, MARTHA",REP,84,55,22,6
Pinal,PECAN CREEK NORTH,U.S. Senate,,"MCSALLY, MARTHA",REP,84,60,18,4
Pinal,AK CHIN COMMUNITY,U.S. Senate,,"MCSALLY, MARTHA",REP,2,1,1,0
Pinal,MARICOPA MEADOWS,U.S. Senate,,"MCSALLY, MARTHA",REP,72,51,16,4
Pinal,MARICOPA FIESTA,U.S. Senate,,"MCSALLY, MARTHA",REP,80,53,21,5
Pinal,PROVINCE,U.S. Senate,,"MCSALLY, MARTHA",REP,169,133,28,7
Pinal,IRONWOOD COMMON,U.S. Senate,,"MCSALLY, MARTHA",REP,81,64,12,3
Pinal,CRUZ PARK,U.S. Senate,,"MCSALLY, MARTHA",REP,12,7,4,1
Pinal,COYOTE RANCH,U.S. Senate,,"MCSALLY, MARTHA",REP,98,72,21,3
Pinal,GOLD CANYON NORTH,U.S. Senate,,"MCSALLY, MARTHA",REP,48,36,10,1
Pinal,SAN TAN HEIGHTS,U.S. Senate,,"MCSALLY, MARTHA",REP,79,55,18,5
Pinal,CIRCLE CROSS RANCH,U.S. Senate,,"MCSALLY, MARTHA",REP,109,81,22,6
Pinal,JOHNSON RANCH EAST,U.S. Senate,,"MCSALLY, MARTHA",REP,59,39,14,5
Pinal,IRONWOOD CROSSING,U.S. Senate,,"MCSALLY, MARTHA",REP,231,182,39,9
Pinal,QUAIL HOLLOW,U.S. Senate,,"MCSALLY, MARTHA",REP,103,73,25,3
Pinal,SENITA,U.S. Senate,,"MCSALLY, MARTHA",REP,54,36,13,4
Pinal,SILVERBELL,U.S. Senate,,"MCSALLY, MARTHA",REP,52,36,13,1
Pinal,EAGLE CREST,U.S. Senate,,"MCSALLY, MARTHA",REP,164,129,30,5
Pinal,ORACLE SOUTH,U.S. Senate,,"MCSALLY, MARTHA",REP,41,26,12,2
Pinal,SKYLINE RANCH,U.S. Senate,,"MCSALLY, MARTHA",REP,73,52,17,3
Pinal,QUEEN CREEK SOUTH,U.S. Senate,,"MCSALLY, MARTHA",REP,67,53,10,3
Pinal,SAN TAN RANCHES,U.S. Senate,,"MCSALLY, MARTHA",REP,67,52,11,2
Pinal,COPPER BASIN SOUTHEAST,U.S. Senate,,"MCSALLY, MARTHA",REP,66,46,15,4
Pinal,LINKS ESTATES,U.S. Senate,,"MCSALLY, MARTHA",REP,59,44,13,2
Pinal,MISSION VALLEY,U.S. Senate,,"MCSALLY, MARTHA",REP,72,52,16,3
Pinal,0 DESERT CEDARS,U.S. Senate,,"MCSALLY, MARTHA",REP,52,35,13,3
Pinal,1 ALTERRA NORTH,U.S. Senate,,"MCSALLY, MARTHA",REP,53,35,13,4
Pinal,2 MARICOPA WELLS,U.S. Senate,,"MCSALLY, MARTHA",REP,78,57,16,5
Pinal,3 SAN CARLOS COMMUNITY,U.S. Senate,,"MCSALLY, MARTHA",REP,0,0,0,0
Pinal,4 PICACHO SOUTH,U.S. Senate,,"MCSALLY, MARTHA",REP,7,5,1,0
Pinal,5 TOLTEC SOUTHWEST,U.S. Senate,,"MCSALLY, MARTHA",REP,2,1,0,0
Pinal,KEARNY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,40,30,9,0
Pinal,DUDLEYVILLE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,21,14,6,0
Pinal,SAN MANUEL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,56,43,10,2
Pinal,MAMMOTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,37,29,7,1
Pinal,ORACLE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,81,67,12,1
Pinal,SADDLEBROOKE WEST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,101,85,13,2
Pinal,ARIZONA CITY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,44,31,11,2
Pinal,TOLTEC SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,46,31,12,2
Pinal,PICACHO,U.S. Senate,,"SINEMA, KYRSTEN",DEM,5,4,1,0
Pinal,ELOY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,32,20,9,2
Pinal,TOLTEC,U.S. Senate,,"SINEMA, KYRSTEN",DEM,67,52,12,2
Pinal,ELOY SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,35,23,8,3
Pinal,SADDLEBROOKE EAST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,90,82,6,1
Pinal,RED ROCK,U.S. Senate,,"SINEMA, KYRSTEN",DEM,37,26,9,2
Pinal,COOLIDGE NE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,28,17,7,3
Pinal,COOLIDGE NW,U.S. Senate,,"SINEMA, KYRSTEN",DEM,69,45,19,4
Pinal,COOLIDGE SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,38,25,9,3
Pinal,RANDOLPH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,16,11,3,1
Pinal,CENTRAL ARIZONA COLLEGE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,21,15,5,0
Pinal,ELEVEN MILE CORNER,U.S. Senate,,"SINEMA, KYRSTEN",DEM,13,8,3,1
Pinal,FLORENCE NORTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,44,35,7,1
Pinal,FLORENCE SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,37,26,8,2
Pinal,CACTUS FOREST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,23,19,3,1
Pinal,JOHNSON RANCH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,74,58,13,2
Pinal,POSTON BUTTE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,147,118,21,7
Pinal,QUEEN CREEK,U.S. Senate,,"SINEMA, KYRSTEN",DEM,99,77,16,4
Pinal,SACATON,U.S. Senate,,"SINEMA, KYRSTEN",DEM,24,5,17,1
Pinal,MARICOPA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,81,59,17,4
Pinal,STANFIELD,U.S. Senate,,"SINEMA, KYRSTEN",DEM,9,6,2,1
Pinal,CASA GRANDE NORTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,51,37,9,4
Pinal,CASA GRANDE N CENTRAL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,46,35,7,3
Pinal,CASA GRANDE S CENTRAL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,54,40,10,3
Pinal,CASA GRANDE NE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,54,40,10,4
Pinal,CASA GRANDE SE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,50,31,13,5
Pinal,CASA GRANDE NW,U.S. Senate,,"SINEMA, KYRSTEN",DEM,75,57,12,5
Pinal,CASA GRANDE SW,U.S. Senate,,"SINEMA, KYRSTEN",DEM,29,19,7,2
Pinal,CASA GRANDE RANCHO GRANDE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,62,48,11,2
Pinal,APACHE JCT SUPERSTITION,U.S. Senate,,"SINEMA, KYRSTEN",DEM,70,57,10,2
Pinal,CASA GRANDE INTERCHANGE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,61,51,7,2
Pinal,APACHE JCT NW,U.S. Senate,,"SINEMA, KYRSTEN",DEM,35,27,6,1
Pinal,APACHE JCT SW,U.S. Senate,,"SINEMA, KYRSTEN",DEM,60,47,9,3
Pinal,APACHE JCT SE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,57,39,14,4
Pinal,APACHE JCT NE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,43,33,8,1
Pinal,APACHE JCT EAST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,46,39,6,0
Pinal,APACHE JCT CENTRAL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,49,36,10,2
Pinal,GOLD CANYON,U.S. Senate,,"SINEMA, KYRSTEN",DEM,60,45,12,2
Pinal,QUEEN VALLEY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,11,8,3,0
Pinal,SUPERIOR,U.S. Senate,,"SINEMA, KYRSTEN",DEM,62,38,20,3
Pinal,SUPERIOR WEST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,0,0,0,0
Pinal,SUTTON SUMMIT,U.S. Senate,,"SINEMA, KYRSTEN",DEM,2,2,0,0
Pinal,CHUI CHU,U.S. Senate,,"SINEMA, KYRSTEN",DEM,9,4,5,0
Pinal,THUNDERBIRD FARMS,U.S. Senate,,"SINEMA, KYRSTEN",DEM,32,23,7,1
Pinal,CASA GRANDE WEST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,55,40,10,3
Pinal,APACHE JUNCTION NORTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,43,32,9,1
Pinal,APACHE JUNCTION N CENTRAL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,59,45,12,1
Pinal,APACHE JUNCTION E CENTRAL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,34,27,5,1
Pinal,APACHE JUNCTION SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,61,50,9,1
Pinal,BLACKWATER,U.S. Senate,,"SINEMA, KYRSTEN",DEM,21,6,15,0
Pinal,SAN TAN,U.S. Senate,,"SINEMA, KYRSTEN",DEM,17,3,12,1
Pinal,CASA BLANCA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,22,6,15,1
Pinal,APACHE TRAIL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,30,22,6,1
Pinal,SUPERSTITION MOUNTAIN,U.S. Senate,,"SINEMA, KYRSTEN",DEM,72,58,11,3
Pinal,MOUNTAINBROOK VILLAGE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,47,37,8,0
Pinal,HIDDEN VALLEY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,26,19,4,3
Pinal,SAN TAN PARK,U.S. Senate,,"SINEMA, KYRSTEN",DEM,65,46,13,5
Pinal,BELLA VISTA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,37,28,6,3
Pinal,COPPER BASIN,U.S. Senate,,"SINEMA, KYRSTEN",DEM,49,34,11,3
Pinal,SCHNEPF,U.S. Senate,,"SINEMA, KYRSTEN",DEM,41,27,11,2
Pinal,PERALTA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,26,21,4,0
Pinal,SANTA ROSA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,43,29,11,2
Pinal,EL DORADO,U.S. Senate,,"SINEMA, KYRSTEN",DEM,73,50,16,6
Pinal,WALKER BUTTE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,60,42,13,4
Pinal,PECAN CREEK NORTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,47,33,10,3
Pinal,AK CHIN COMMUNITY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,14,3,8,2
Pinal,MARICOPA MEADOWS,U.S. Senate,,"SINEMA, KYRSTEN",DEM,65,46,14,5
Pinal,MARICOPA FIESTA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,79,53,20,6
Pinal,PROVINCE,U.S. Senate,,"SINEMA, KYRSTEN",DEM,150,115,28,6
Pinal,IRONWOOD COMMON,U.S. Senate,,"SINEMA, KYRSTEN",DEM,70,55,10,4
Pinal,CRUZ PARK,U.S. Senate,,"SINEMA, KYRSTEN",DEM,23,13,6,2
Pinal,COYOTE RANCH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,76,53,17,6
Pinal,GOLD CANYON NORTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,31,24,6,0
Pinal,SAN TAN HEIGHTS,U.S. Senate,,"SINEMA, KYRSTEN",DEM,55,39,12,3
Pinal,CIRCLE CROSS RANCH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,86,65,15,5
Pinal,JOHNSON RANCH EAST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,54,41,10,2
Pinal,IRONWOOD CROSSING,U.S. Senate,,"SINEMA, KYRSTEN",DEM,116,90,19,6
Pinal,QUAIL HOLLOW,U.S. Senate,,"SINEMA, KYRSTEN",DEM,58,43,12,2
Pinal,SENITA,U.S. Senate,,"SINEMA, KYRSTEN",DEM,61,40,15,6
Pinal,SILVERBELL,U.S. Senate,,"SINEMA, KYRSTEN",DEM,28,20,5,2
Pinal,EAGLE CREST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,125,105,14,5
Pinal,ORACLE SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,50,36,11,2
Pinal,SKYLINE RANCH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,54,41,10,2
Pinal,QUEEN CREEK SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,45,35,7,2
Pinal,SAN TAN RANCHES,U.S. Senate,,"SINEMA, KYRSTEN",DEM,33,27,4,1
Pinal,COPPER BASIN SOUTHEAST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,52,35,12,4
Pinal,LINKS ESTATES,U.S. Senate,,"SINEMA, KYRSTEN",DEM,40,30,8,1
Pinal,MISSION VALLEY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,60,46,10,4
Pinal,0 DESERT CEDARS,U.S. Senate,,"SINEMA, KYRSTEN",DEM,59,40,15,3
Pinal,1 ALTERRA NORTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,65,46,14,4
Pinal,2 MARICOPA WELLS,U.S. Senate,,"SINEMA, KYRSTEN",DEM,74,53,14,5
Pinal,3 SAN CARLOS COMMUNITY,U.S. Senate,,"SINEMA, KYRSTEN",DEM,0,0,0,0
Pinal,4 PICACHO SOUTH,U.S. Senate,,"SINEMA, KYRSTEN",DEM,5,4,0,0
Pinal,5 TOLTEC SOUTHWEST,U.S. Senate,,"SINEMA, KYRSTEN",DEM,2,2,0,0
Pinal,KEARNY,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,1,0
Pinal,DUDLEYVILLE,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,SAN MANUEL,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,MAMMOTH,U.S. Senate,,"GREEN, ANGELA",GRN,1,1,0,0
Pinal,ORACLE,U.S. Senate,,"GREEN, ANGELA",GRN,1,1,0,0
Pinal,SADDLEBROOKE WEST,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,ARIZONA CITY,U.S. Senate,,"GREEN, ANGELA",GRN,5,4,1,0
Pinal,TOLTEC SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,5,4,0,0
Pinal,PICACHO,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,ELOY,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,TOLTEC,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,ELOY SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,SADDLEBROOKE EAST,U.S. Senate,,"GREEN, ANGELA",GRN,1,1,0,0
Pinal,RED ROCK,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,COOLIDGE NE,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,COOLIDGE NW,U.S. Senate,,"GREEN, ANGELA",GRN,5,3,1,0
Pinal,COOLIDGE SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,RANDOLPH,U.S. Senate,,"GREEN, ANGELA",GRN,1,1,0,0
Pinal,CENTRAL ARIZONA COLLEGE,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,ELEVEN MILE CORNER,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,FLORENCE NORTH,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,FLORENCE SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,1,0
Pinal,CACTUS FOREST,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,JOHNSON RANCH,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,POSTON BUTTE,U.S. Senate,,"GREEN, ANGELA",GRN,8,7,1,0
Pinal,QUEEN CREEK,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,SACATON,U.S. Senate,,"GREEN, ANGELA",GRN,2,0,0,0
Pinal,MARICOPA,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,STANFIELD,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,CASA GRANDE NORTH,U.S. Senate,,"GREEN, ANGELA",GRN,4,2,0,0
Pinal,CASA GRANDE N CENTRAL,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,CASA GRANDE S CENTRAL,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,CASA GRANDE NE,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,CASA GRANDE SE,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,CASA GRANDE NW,U.S. Senate,,"GREEN, ANGELA",GRN,5,4,0,0
Pinal,CASA GRANDE SW,U.S. Senate,,"GREEN, ANGELA",GRN,1,1,0,0
Pinal,CASA GRANDE RANCHO GRANDE,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,APACHE JCT SUPERSTITION,U.S. Senate,,"GREEN, ANGELA",GRN,4,4,0,0
Pinal,CASA GRANDE INTERCHANGE,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,APACHE JCT NW,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,APACHE JCT SW,U.S. Senate,,"GREEN, ANGELA",GRN,4,4,0,0
Pinal,APACHE JCT SE,U.S. Senate,,"GREEN, ANGELA",GRN,5,4,0,0
Pinal,APACHE JCT NE,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,APACHE JCT EAST,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,APACHE JCT CENTRAL,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,GOLD CANYON,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,QUEEN VALLEY,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,SUPERIOR,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,SUPERIOR WEST,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,SUTTON SUMMIT,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,CHUI CHU,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,THUNDERBIRD FARMS,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,CASA GRANDE WEST,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,APACHE JUNCTION NORTH,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,APACHE JUNCTION N CENTRAL,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,APACHE JUNCTION E CENTRAL,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,APACHE JUNCTION SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,7,6,0,0
Pinal,BLACKWATER,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,SAN TAN,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,1,0
Pinal,CASA BLANCA,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,APACHE TRAIL,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,SUPERSTITION MOUNTAIN,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,MOUNTAINBROOK VILLAGE,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,HIDDEN VALLEY,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,SAN TAN PARK,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,BELLA VISTA,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,COPPER BASIN,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,SCHNEPF,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,PERALTA,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,SANTA ROSA,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,EL DORADO,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,WALKER BUTTE,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,1,0
Pinal,PECAN CREEK NORTH,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,AK CHIN COMMUNITY,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,MARICOPA MEADOWS,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,MARICOPA FIESTA,U.S. Senate,,"GREEN, ANGELA",GRN,3,1,0,0
Pinal,PROVINCE,U.S. Senate,,"GREEN, ANGELA",GRN,6,5,0,0
Pinal,IRONWOOD COMMON,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,CRUZ PARK,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,COYOTE RANCH,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,GOLD CANYON NORTH,U.S. Senate,,"GREEN, ANGELA",GRN,1,0,0,0
Pinal,SAN TAN HEIGHTS,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,CIRCLE CROSS RANCH,U.S. Senate,,"GREEN, ANGELA",GRN,5,4,0,0
Pinal,JOHNSON RANCH EAST,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,1,0
Pinal,IRONWOOD CROSSING,U.S. Senate,,"GREEN, ANGELA",GRN,7,5,1,0
Pinal,QUAIL HOLLOW,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,SENITA,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,SILVERBELL,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,EAGLE CREST,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,ORACLE SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,1,1,0,0
Pinal,SKYLINE RANCH,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,QUEEN CREEK SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,SAN TAN RANCHES,U.S. Senate,,"GREEN, ANGELA",GRN,2,2,0,0
Pinal,COPPER BASIN SOUTHEAST,U.S. Senate,,"GREEN, ANGELA",GRN,3,2,0,0
Pinal,LINKS ESTATES,U.S. Senate,,"GREEN, ANGELA",GRN,2,1,0,0
Pinal,MISSION VALLEY,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,0 DESERT CEDARS,U.S. Senate,,"GREEN, ANGELA",GRN,3,3,0,0
Pinal,1 ALTERRA NORTH,U.S. Senate,,"GREEN, ANGELA",GRN,4,3,0,0
Pinal,2 MARICOPA WELLS,U.S. Senate,,"GREEN, ANGELA",GRN,5,4,1,0
Pinal,3 SAN CARLOS COMMUNITY,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,4 PICACHO SOUTH,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,U.S. Senate,,"GREEN, ANGELA",GRN,0,0,0,0
Pinal,KEARNY,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,DUDLEYVILLE,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,SAN MANUEL,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,MAMMOTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,ORACLE,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,SADDLEBROOKE WEST,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,ARIZONA CITY,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,TOLTEC SOUTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,PICACHO,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,ELOY,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,TOLTEC,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,ELOY SOUTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,SADDLEBROOKE EAST,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,RED ROCK,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,COOLIDGE NE,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,COOLIDGE NW,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,COOLIDGE SOUTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,RANDOLPH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,ELEVEN MILE CORNER,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,FLORENCE NORTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,FLORENCE SOUTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,CACTUS FOREST,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,JOHNSON RANCH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,POSTON BUTTE,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,QUEEN CREEK,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,SACATON,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,MARICOPA,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,STANFIELD,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE NORTH,U.S. Senate,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE N CENTRAL,U.S. Senate,,WRITE-IN,NON,0,0,0,0
