county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Cochise,23 SAN SIMON,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,24 ST DAVID,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,25 SUNIZONA,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,26 SV AVENIDA DEL SOL,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,27 SV BUFFALO SOLDIER,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,28 SV BUSBY,State Treasurer,,OVER VOTES,,1,1,0,0
Cochise,29 SV CARMELITA,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,30 SV CLOUD,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,31 SV COLLEGE,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,32 SV COUNTRY CLUB,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,33 SV ESTATES,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,34 SV HOPI,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,35 SV MOSON,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,36 SV PUEBLO DEL SOL,State Treasurer,,OVER VOTES,,1,1,0,0
Cochise,37 SV RAMSEY,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,38 SV SNYDER,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,39 SV SOLDIER CREEK,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,40 SV TOWN & COUNTRY,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,41 SV VILLAGE MEADOWS,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,42 SV VISTA VILLAGE,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,43 SV YAQUI,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,44 TOMBSTONE,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,45 WEBB,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,46 WHETSTONE,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,47 WI KANSAS SETTLEMENT,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,48 WI STEWART,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,49 WI WILLCOX,State Treasurer,,OVER VOTES,,0,0,0,0
Cochise,01 BE BENSON,State Treasurer,,UNDER VOTES,,42,34,8,0
Cochise,02 BE J-SIX,State Treasurer,,UNDER VOTES,,45,40,4,1
Cochise,03 BE SAN PEDRO,State Treasurer,,UNDER VOTES,,39,36,3,0
Cochise,04 BI BISBEE,State Treasurer,,UNDER VOTES,,21,17,4,0
Cochise,05 BI DON LUIS,State Treasurer,,UNDER VOTES,,42,38,4,0
Cochise,06 BI WARREN,State Treasurer,,UNDER VOTES,,28,26,2,0
Cochise,07 BOWIE,State Treasurer,,UNDER VOTES,,4,3,1,0
Cochise,08 COCHISE STRONGHOLD,State Treasurer,,UNDER VOTES,,39,34,4,1
Cochise,09 DO CALVARY,State Treasurer,,UNDER VOTES,,16,11,2,3
Cochise,10 DO CARLSON,State Treasurer,,UNDER VOTES,,23,19,1,3
Cochise,11 DO CASTRO PARK,State Treasurer,,UNDER VOTES,,25,18,4,3
Cochise,12 DO GADSDEN,State Treasurer,,UNDER VOTES,,21,16,2,3
Cochise,13 DO SUNNYSIDE,State Treasurer,,UNDER VOTES,,22,20,2,0
Cochise,14 GREATER SAN PEDRO,State Treasurer,,UNDER VOTES,,34,30,3,1
Cochise,15 HEREFORD,State Treasurer,,UNDER VOTES,,34,27,4,3
Cochise,16 HUACHUCA,State Treasurer,,UNDER VOTES,,26,20,5,1
Cochise,17 MCNEAL,State Treasurer,,UNDER VOTES,,24,17,5,2
Cochise,18 NACO,State Treasurer,,UNDER VOTES,,8,8,0,0
Cochise,19 PALOMINAS,State Treasurer,,UNDER VOTES,,18,16,2,0
Cochise,20 PIRTLEVILLE,State Treasurer,,UNDER VOTES,,8,8,0,0
Cochise,21 POMERENE,State Treasurer,,UNDER VOTES,,19,13,6,0
Cochise,22 PORTAL,State Treasurer,,UNDER VOTES,,3,3,0,0
Cochise,23 SAN SIMON,State Treasurer,,UNDER VOTES,,8,7,1,0
Cochise,24 ST DAVID,State Treasurer,,UNDER VOTES,,48,42,6,0
Cochise,25 SUNIZONA,State Treasurer,,UNDER VOTES,,11,10,1,0
Cochise,26 SV AVENIDA DEL SOL,State Treasurer,,UNDER VOTES,,37,30,5,2
Cochise,27 SV BUFFALO SOLDIER,State Treasurer,,UNDER VOTES,,59,53,6,0
Cochise,28 SV BUSBY,State Treasurer,,UNDER VOTES,,28,22,6,0
Cochise,29 SV CARMELITA,State Treasurer,,UNDER VOTES,,25,22,2,1
Cochise,30 SV CLOUD,State Treasurer,,UNDER VOTES,,20,19,1,0
Cochise,31 SV COLLEGE,State Treasurer,,UNDER VOTES,,24,22,1,1
Cochise,32 SV COUNTRY CLUB,State Treasurer,,UNDER VOTES,,61,57,4,0
Cochise,33 SV ESTATES,State Treasurer,,UNDER VOTES,,32,26,3,3
Cochise,34 SV HOPI,State Treasurer,,UNDER VOTES,,25,19,6,0
Cochise,35 SV MOSON,State Treasurer,,UNDER VOTES,,32,24,7,1
Cochise,36 SV PUEBLO DEL SOL,State Treasurer,,UNDER VOTES,,30,22,7,1
Cochise,37 SV RAMSEY,State Treasurer,,UNDER VOTES,,33,31,2,0
Cochise,38 SV SNYDER,State Treasurer,,UNDER VOTES,,17,14,2,1
Cochise,39 SV SOLDIER CREEK,State Treasurer,,UNDER VOTES,,28,23,3,2
Cochise,40 SV TOWN & COUNTRY,State Treasurer,,UNDER VOTES,,46,43,3,0
Cochise,41 SV VILLAGE MEADOWS,State Treasurer,,UNDER VOTES,,43,39,3,1
Cochise,42 SV VISTA VILLAGE,State Treasurer,,UNDER VOTES,,32,26,6,0
Cochise,43 SV YAQUI,State Treasurer,,UNDER VOTES,,49,46,3,0
Cochise,44 TOMBSTONE,State Treasurer,,UNDER VOTES,,32,21,9,2
Cochise,45 WEBB,State Treasurer,,UNDER VOTES,,12,7,4,1
Cochise,46 WHETSTONE,State Treasurer,,UNDER VOTES,,44,34,7,3
Cochise,47 WI KANSAS SETTLEMENT,State Treasurer,,UNDER VOTES,,36,32,4,0
Cochise,48 WI STEWART,State Treasurer,,UNDER VOTES,,24,20,4,0
Cochise,49 WI WILLCOX,State Treasurer,,UNDER VOTES,,13,10,3,0
Cochise,01 BE BENSON,Superintendent,,"RIGGS, FRANK",REP,616,421,161,34
Cochise,02 BE J-SIX,Superintendent,,"RIGGS, FRANK",REP,889,648,213,28
Cochise,03 BE SAN PEDRO,Superintendent,,"RIGGS, FRANK",REP,690,511,161,18
Cochise,04 BI BISBEE,Superintendent,,"RIGGS, FRANK",REP,151,111,30,10
Cochise,05 BI DON LUIS,Superintendent,,"RIGGS, FRANK",REP,312,229,77,6
Cochise,06 BI WARREN,Superintendent,,"RIGGS, FRANK",REP,290,220,62,8
Cochise,07 BOWIE,Superintendent,,"RIGGS, FRANK",REP,110,69,39,2
Cochise,08 COCHISE STRONGHOLD,Superintendent,,"RIGGS, FRANK",REP,794,574,194,26
Cochise,09 DO CALVARY,Superintendent,,"RIGGS, FRANK",REP,106,71,29,6
Cochise,10 DO CARLSON,Superintendent,,"RIGGS, FRANK",REP,254,201,48,5
Cochise,11 DO CASTRO PARK,Superintendent,,"RIGGS, FRANK",REP,94,58,29,7
Cochise,12 DO GADSDEN,Superintendent,,"RIGGS, FRANK",REP,94,68,21,5
Cochise,13 DO SUNNYSIDE,Superintendent,,"RIGGS, FRANK",REP,209,160,35,14
Cochise,14 GREATER SAN PEDRO,Superintendent,,"RIGGS, FRANK",REP,824,553,251,20
Cochise,15 HEREFORD,Superintendent,,"RIGGS, FRANK",REP,888,683,179,26
Cochise,16 HUACHUCA,Superintendent,,"RIGGS, FRANK",REP,310,178,120,12
Cochise,17 MCNEAL,Superintendent,,"RIGGS, FRANK",REP,412,272,121,19
Cochise,18 NACO,Superintendent,,"RIGGS, FRANK",REP,79,66,11,2
Cochise,19 PALOMINAS,Superintendent,,"RIGGS, FRANK",REP,552,378,153,21
Cochise,20 PIRTLEVILLE,Superintendent,,"RIGGS, FRANK",REP,187,141,43,3
Cochise,21 POMERENE,Superintendent,,"RIGGS, FRANK",REP,481,351,114,16
Cochise,22 PORTAL,Superintendent,,"RIGGS, FRANK",REP,118,116,2,0
Cochise,23 SAN SIMON,Superintendent,,"RIGGS, FRANK",REP,116,91,21,4
Cochise,24 ST DAVID,Superintendent,,"RIGGS, FRANK",REP,965,689,261,15
Cochise,25 SUNIZONA,Superintendent,,"RIGGS, FRANK",REP,220,139,70,11
Cochise,26 SV AVENIDA DEL SOL,Superintendent,,"RIGGS, FRANK",REP,799,568,207,24
Cochise,27 SV BUFFALO SOLDIER,Superintendent,,"RIGGS, FRANK",REP,1100,760,319,21
Cochise,28 SV BUSBY,Superintendent,,"RIGGS, FRANK",REP,503,384,106,13
Cochise,29 SV CARMELITA,Superintendent,,"RIGGS, FRANK",REP,358,262,90,6
Cochise,30 SV CLOUD,Superintendent,,"RIGGS, FRANK",REP,294,188,88,18
Cochise,31 SV COLLEGE,Superintendent,,"RIGGS, FRANK",REP,622,469,145,8
Cochise,32 SV COUNTRY CLUB,Superintendent,,"RIGGS, FRANK",REP,1127,905,207,15
Cochise,33 SV ESTATES,Superintendent,,"RIGGS, FRANK",REP,675,464,189,22
Cochise,34 SV HOPI,Superintendent,,"RIGGS, FRANK",REP,504,360,129,15
Cochise,35 SV MOSON,Superintendent,,"RIGGS, FRANK",REP,866,554,293,19
Cochise,36 SV PUEBLO DEL SOL,Superintendent,,"RIGGS, FRANK",REP,476,345,114,17
Cochise,37 SV RAMSEY,Superintendent,,"RIGGS, FRANK",REP,712,544,154,14
Cochise,38 SV SNYDER,Superintendent,,"RIGGS, FRANK",REP,392,247,134,11
Cochise,39 SV SOLDIER CREEK,Superintendent,,"RIGGS, FRANK",REP,550,362,143,45
Cochise,40 SV TOWN & COUNTRY,Superintendent,,"RIGGS, FRANK",REP,858,618,220,20
Cochise,41 SV VILLAGE MEADOWS,Superintendent,,"RIGGS, FRANK",REP,968,715,231,22
Cochise,42 SV VISTA VILLAGE,Superintendent,,"RIGGS, FRANK",REP,551,365,164,22
Cochise,43 SV YAQUI,Superintendent,,"RIGGS, FRANK",REP,1100,823,257,20
Cochise,44 TOMBSTONE,Superintendent,,"RIGGS, FRANK",REP,752,445,277,30
Cochise,45 WEBB,Superintendent,,"RIGGS, FRANK",REP,250,149,88,13
Cochise,46 WHETSTONE,Superintendent,,"RIGGS, FRANK",REP,971,634,303,34
Cochise,47 WI KANSAS SETTLEMENT,Superintendent,,"RIGGS, FRANK",REP,595,359,221,15
Cochise,48 WI STEWART,Superintendent,,"RIGGS, FRANK",REP,562,352,196,14
Cochise,49 WI WILLCOX,Superintendent,,"RIGGS, FRANK",REP,372,227,137,8
Cochise,01 BE BENSON,Superintendent,,"HOFFMAN, KATHY",DEM,378,289,70,19
Cochise,02 BE J-SIX,Superintendent,,"HOFFMAN, KATHY",DEM,374,304,63,7
Cochise,03 BE SAN PEDRO,Superintendent,,"HOFFMAN, KATHY",DEM,419,360,47,12
Cochise,04 BI BISBEE,Superintendent,,"HOFFMAN, KATHY",DEM,777,664,95,18
Cochise,05 BI DON LUIS,Superintendent,,"HOFFMAN, KATHY",DEM,536,443,79,14
Cochise,06 BI WARREN,Superintendent,,"HOFFMAN, KATHY",DEM,660,550,96,14
Cochise,07 BOWIE,Superintendent,,"HOFFMAN, KATHY",DEM,57,34,18,5
Cochise,08 COCHISE STRONGHOLD,Superintendent,,"HOFFMAN, KATHY",DEM,343,279,56,8
Cochise,09 DO CALVARY,Superintendent,,"HOFFMAN, KATHY",DEM,563,460,66,37
Cochise,10 DO CARLSON,Superintendent,,"HOFFMAN, KATHY",DEM,775,632,108,35
Cochise,11 DO CASTRO PARK,Superintendent,,"HOFFMAN, KATHY",DEM,674,525,99,50
Cochise,12 DO GADSDEN,Superintendent,,"HOFFMAN, KATHY",DEM,475,355,82,38
Cochise,13 DO SUNNYSIDE,Superintendent,,"HOFFMAN, KATHY",DEM,482,388,69,25
Cochise,14 GREATER SAN PEDRO,Superintendent,,"HOFFMAN, KATHY",DEM,354,288,55,11
Cochise,15 HEREFORD,Superintendent,,"HOFFMAN, KATHY",DEM,448,371,68,9
Cochise,16 HUACHUCA,Superintendent,,"HOFFMAN, KATHY",DEM,253,175,64,14
Cochise,17 MCNEAL,Superintendent,,"HOFFMAN, KATHY",DEM,195,155,32,8
Cochise,18 NACO,Superintendent,,"HOFFMAN, KATHY",DEM,232,186,34,12
Cochise,19 PALOMINAS,Superintendent,,"HOFFMAN, KATHY",DEM,273,226,40,7
Cochise,20 PIRTLEVILLE,Superintendent,,"HOFFMAN, KATHY",DEM,412,314,80,18
Cochise,21 POMERENE,Superintendent,,"HOFFMAN, KATHY",DEM,250,202,43,5
Cochise,22 PORTAL,Superintendent,,"HOFFMAN, KATHY",DEM,110,109,1,0
Cochise,23 SAN SIMON,Superintendent,,"HOFFMAN, KATHY",DEM,33,26,6,1
Cochise,24 ST DAVID,Superintendent,,"HOFFMAN, KATHY",DEM,320,254,55,11
Cochise,25 SUNIZONA,Superintendent,,"HOFFMAN, KATHY",DEM,107,85,15,7
Cochise,26 SV AVENIDA DEL SOL,Superintendent,,"HOFFMAN, KATHY",DEM,536,421,97,18
Cochise,27 SV BUFFALO SOLDIER,Superintendent,,"HOFFMAN, KATHY",DEM,724,553,150,21
Cochise,28 SV BUSBY,Superintendent,,"HOFFMAN, KATHY",DEM,412,308,85,19
Cochise,29 SV CARMELITA,Superintendent,,"HOFFMAN, KATHY",DEM,313,244,53,16
Cochise,30 SV CLOUD,Superintendent,,"HOFFMAN, KATHY",DEM,226,171,48,7
Cochise,31 SV COLLEGE,Superintendent,,"HOFFMAN, KATHY",DEM,426,316,96,14
Cochise,32 SV COUNTRY CLUB,Superintendent,,"HOFFMAN, KATHY",DEM,563,497,59,7
Cochise,33 SV ESTATES,Superintendent,,"HOFFMAN, KATHY",DEM,432,337,75,20
Cochise,34 SV HOPI,Superintendent,,"HOFFMAN, KATHY",DEM,397,311,69,17
Cochise,35 SV MOSON,Superintendent,,"HOFFMAN, KATHY",DEM,346,267,72,7
Cochise,36 SV PUEBLO DEL SOL,Superintendent,,"HOFFMAN, KATHY",DEM,368,277,75,16
Cochise,37 SV RAMSEY,Superintendent,,"HOFFMAN, KATHY",DEM,338,270,57,11
Cochise,38 SV SNYDER,Superintendent,,"HOFFMAN, KATHY",DEM,327,258,61,8
Cochise,39 SV SOLDIER CREEK,Superintendent,,"HOFFMAN, KATHY",DEM,545,399,119,27
Cochise,40 SV TOWN & COUNTRY,Superintendent,,"HOFFMAN, KATHY",DEM,444,350,82,12
Cochise,41 SV VILLAGE MEADOWS,Superintendent,,"HOFFMAN, KATHY",DEM,579,461,107,11
Cochise,42 SV VISTA VILLAGE,Superintendent,,"HOFFMAN, KATHY",DEM,376,271,89,16
Cochise,43 SV YAQUI,Superintendent,,"HOFFMAN, KATHY",DEM,528,454,61,13
Cochise,44 TOMBSTONE,Superintendent,,"HOFFMAN, KATHY",DEM,331,235,88,8
Cochise,45 WEBB,Superintendent,,"HOFFMAN, KATHY",DEM,133,93,29,11
Cochise,46 WHETSTONE,Superintendent,,"HOFFMAN, KATHY",DEM,403,299,95,9
Cochise,47 WI KANSAS SETTLEMENT,Superintendent,,"HOFFMAN, KATHY",DEM,251,178,64,9
Cochise,48 WI STEWART,Superintendent,,"HOFFMAN, KATHY",DEM,175,130,37,8
Cochise,49 WI WILLCOX,Superintendent,,"HOFFMAN, KATHY",DEM,173,129,41,3
Cochise,01 BE BENSON,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,02 BE J-SIX,Superintendent,,WRITE-IN,NON,2,2,0,0
Cochise,03 BE SAN PEDRO,Superintendent,,WRITE-IN,NON,3,3,0,0
Cochise,04 BI BISBEE,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,05 BI DON LUIS,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,06 BI WARREN,Superintendent,,WRITE-IN,NON,4,4,0,0
Cochise,07 BOWIE,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,08 COCHISE STRONGHOLD,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,09 DO CALVARY,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,10 DO CARLSON,Superintendent,,WRITE-IN,NON,2,2,0,0
Cochise,11 DO CASTRO PARK,Superintendent,,WRITE-IN,NON,3,3,0,0
Cochise,12 DO GADSDEN,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,13 DO SUNNYSIDE,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,14 GREATER SAN PEDRO,Superintendent,,WRITE-IN,NON,2,1,1,0
Cochise,15 HEREFORD,Superintendent,,WRITE-IN,NON,3,0,3,0
Cochise,16 HUACHUCA,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,17 MCNEAL,Superintendent,,WRITE-IN,NON,1,0,1,0
Cochise,18 NACO,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,19 PALOMINAS,Superintendent,,WRITE-IN,NON,1,0,1,0
Cochise,20 PIRTLEVILLE,Superintendent,,WRITE-IN,NON,1,0,0,1
Cochise,21 POMERENE,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,22 PORTAL,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,23 SAN SIMON,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,24 ST DAVID,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,25 SUNIZONA,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,26 SV AVENIDA DEL SOL,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,27 SV BUFFALO SOLDIER,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,28 SV BUSBY,Superintendent,,WRITE-IN,NON,2,2,0,0
Cochise,29 SV CARMELITA,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,30 SV CLOUD,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,31 SV COLLEGE,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,32 SV COUNTRY CLUB,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,33 SV ESTATES,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,34 SV HOPI,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,35 SV MOSON,Superintendent,,WRITE-IN,NON,4,2,2,0
Cochise,36 SV PUEBLO DEL SOL,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,37 SV RAMSEY,Superintendent,,WRITE-IN,NON,2,1,1,0
Cochise,38 SV SNYDER,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,39 SV SOLDIER CREEK,Superintendent,,WRITE-IN,NON,7,4,2,1
Cochise,40 SV TOWN & COUNTRY,Superintendent,,WRITE-IN,NON,2,2,0,0
Cochise,41 SV VILLAGE MEADOWS,Superintendent,,WRITE-IN,NON,2,2,0,0
Cochise,42 SV VISTA VILLAGE,Superintendent,,WRITE-IN,NON,3,2,1,0
Cochise,43 SV YAQUI,Superintendent,,WRITE-IN,NON,2,1,1,0
Cochise,44 TOMBSTONE,Superintendent,,WRITE-IN,NON,3,2,1,0
Cochise,45 WEBB,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,46 WHETSTONE,Superintendent,,WRITE-IN,NON,1,1,0,0
Cochise,47 WI KANSAS SETTLEMENT,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,48 WI STEWART,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,49 WI WILLCOX,Superintendent,,WRITE-IN,NON,0,0,0,0
Cochise,01 BE BENSON,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,02 BE J-SIX,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,03 BE SAN PEDRO,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,04 BI BISBEE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,05 BI DON LUIS,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,06 BI WARREN,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,07 BOWIE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,09 DO CALVARY,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,10 DO CARLSON,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,11 DO CASTRO PARK,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,12 DO GADSDEN,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,13 DO SUNNYSIDE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,14 GREATER SAN PEDRO,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,15 HEREFORD,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,16 HUACHUCA,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,17 MCNEAL,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,18 NACO,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,19 PALOMINAS,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,20 PIRTLEVILLE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,21 POMERENE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,22 PORTAL,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,23 SAN SIMON,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,24 ST DAVID,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,25 SUNIZONA,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,26 SV AVENIDA DEL SOL,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,27 SV BUFFALO SOLDIER,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,28 SV BUSBY,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,29 SV CARMELITA,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,30 SV CLOUD,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,31 SV COLLEGE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,32 SV COUNTRY CLUB,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,33 SV ESTATES,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,34 SV HOPI,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,35 SV MOSON,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,36 SV PUEBLO DEL SOL,Superintendent,,OVER VOTES,,1,1,0,0
Cochise,37 SV RAMSEY,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,38 SV SNYDER,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,39 SV SOLDIER CREEK,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,40 SV TOWN & COUNTRY,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,41 SV VILLAGE MEADOWS,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,42 SV VISTA VILLAGE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,43 SV YAQUI,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,44 TOMBSTONE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,45 WEBB,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,46 WHETSTONE,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,47 WI KANSAS SETTLEMENT,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,48 WI STEWART,Superintendent,,OVER VOTES,,0,0,0,0
Cochise,49 WI WILLCOX,Superintendent,,OVER VOTES,,1,1,0,0
Cochise,01 BE BENSON,Superintendent,,UNDER VOTES,,37,27,10,0
Cochise,02 BE J-SIX,Superintendent,,UNDER VOTES,,43,39,3,1
Cochise,03 BE SAN PEDRO,Superintendent,,UNDER VOTES,,38,35,3,0
Cochise,04 BI BISBEE,Superintendent,,UNDER VOTES,,18,14,4,0
Cochise,05 BI DON LUIS,Superintendent,,UNDER VOTES,,40,36,4,0
Cochise,06 BI WARREN,Superintendent,,UNDER VOTES,,26,23,3,0
Cochise,07 BOWIE,Superintendent,,UNDER VOTES,,1,1,0,0
Cochise,08 COCHISE STRONGHOLD,Superintendent,,UNDER VOTES,,36,29,6,1
Cochise,09 DO CALVARY,Superintendent,,UNDER VOTES,,11,8,1,2
Cochise,10 DO CARLSON,Superintendent,,UNDER VOTES,,19,16,1,2
Cochise,11 DO CASTRO PARK,Superintendent,,UNDER VOTES,,27,19,4,4
Cochise,12 DO GADSDEN,Superintendent,,UNDER VOTES,,18,14,1,3
Cochise,13 DO SUNNYSIDE,Superintendent,,UNDER VOTES,,20,14,6,0
Cochise,14 GREATER SAN PEDRO,Superintendent,,UNDER VOTES,,29,27,1,1
Cochise,15 HEREFORD,Superintendent,,UNDER VOTES,,28,24,2,2
Cochise,16 HUACHUCA,Superintendent,,UNDER VOTES,,23,15,7,1
Cochise,17 MCNEAL,Superintendent,,UNDER VOTES,,25,20,4,1
Cochise,18 NACO,Superintendent,,UNDER VOTES,,9,7,2,0
Cochise,19 PALOMINAS,Superintendent,,UNDER VOTES,,21,18,2,1
Cochise,20 PIRTLEVILLE,Superintendent,,UNDER VOTES,,10,10,0,0
Cochise,21 POMERENE,Superintendent,,UNDER VOTES,,13,9,4,0
Cochise,22 PORTAL,Superintendent,,UNDER VOTES,,5,5,0,0
Cochise,23 SAN SIMON,Superintendent,,UNDER VOTES,,5,4,1,0
Cochise,24 ST DAVID,Superintendent,,UNDER VOTES,,40,36,4,0
Cochise,25 SUNIZONA,Superintendent,,UNDER VOTES,,8,8,0,0
Cochise,26 SV AVENIDA DEL SOL,Superintendent,,UNDER VOTES,,36,31,3,2
Cochise,27 SV BUFFALO SOLDIER,Superintendent,,UNDER VOTES,,55,49,6,0
Cochise,28 SV BUSBY,Superintendent,,UNDER VOTES,,26,18,7,1
Cochise,29 SV CARMELITA,Superintendent,,UNDER VOTES,,23,20,2,1
Cochise,30 SV CLOUD,Superintendent,,UNDER VOTES,,20,18,2,0
Cochise,31 SV COLLEGE,Superintendent,,UNDER VOTES,,21,20,0,1
Cochise,32 SV COUNTRY CLUB,Superintendent,,UNDER VOTES,,53,47,6,0
Cochise,33 SV ESTATES,Superintendent,,UNDER VOTES,,26,23,1,2
Cochise,34 SV HOPI,Superintendent,,UNDER VOTES,,27,22,5,0
Cochise,35 SV MOSON,Superintendent,,UNDER VOTES,,37,30,6,1
Cochise,36 SV PUEBLO DEL SOL,Superintendent,,UNDER VOTES,,31,24,6,1
Cochise,37 SV RAMSEY,Superintendent,,UNDER VOTES,,32,30,2,0
Cochise,38 SV SNYDER,Superintendent,,UNDER VOTES,,13,11,1,1
Cochise,39 SV SOLDIER CREEK,Superintendent,,UNDER VOTES,,24,21,3,0
Cochise,40 SV TOWN & COUNTRY,Superintendent,,UNDER VOTES,,44,44,0,0
Cochise,41 SV VILLAGE MEADOWS,Superintendent,,UNDER VOTES,,44,39,3,2
Cochise,42 SV VISTA VILLAGE,Superintendent,,UNDER VOTES,,33,28,5,0
Cochise,43 SV YAQUI,Superintendent,,UNDER VOTES,,50,46,4,0
Cochise,44 TOMBSTONE,Superintendent,,UNDER VOTES,,34,20,12,2
Cochise,45 WEBB,Superintendent,,UNDER VOTES,,8,5,2,1
Cochise,46 WHETSTONE,Superintendent,,UNDER VOTES,,48,40,6,2
Cochise,47 WI KANSAS SETTLEMENT,Superintendent,,UNDER VOTES,,28,24,4,0
Cochise,48 WI STEWART,Superintendent,,UNDER VOTES,,15,15,0,0
